Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
3044,7/9/2022 5:15,66.13970502,5.989
3045,7/9/2022 5:30,66.18872572,5.989
3046,7/9/2022 5:45,66.21029483,5.988
3047,7/9/2022 6:00,66.22205979,5.988
3048,7/9/2022 6:15,66.24853097,5.986
3049,7/9/2022 6:30,66.25637428,5.985
3050,7/9/2022 6:45,66.26519801,5.984
3051,7/9/2022 7:00,66.28774753,5.983
3052,7/9/2022 7:15,66.30833622,5.98
3053,7/9/2022 7:30,66.32402284,5.979
3054,7/9/2022 7:45,66.34657236,5.977
3055,7/9/2022 8:00,66.3701023,5.975
3056,7/9/2022 8:15,66.38774975,5.974
3057,7/9/2022 8:30,66.40147555,5.971
3058,7/9/2022 8:45,66.41520134,5.969
3059,7/9/2022 9:00,66.43677045,5.967
3060,7/9/2022 9:15,66.45147666,5.965
3061,7/9/2022 9:30,66.45539831,5.962
3062,7/9/2022 9:45,66.46422204,5.959
3063,7/9/2022 10:00,66.47304576,5.956
3064,7/9/2022 10:15,66.47206535,5.953
3065,7/9/2022 10:30,66.47010452,5.951
3066,7/9/2022 10:45,66.45539831,5.947
3067,7/9/2022 11:00,66.43480962,5.945
3068,7/9/2022 11:15,66.42402507,5.942
3069,7/9/2022 11:30,66.40637761,5.939
3070,7/9/2022 11:45,66.38971058,5.936
3071,7/9/2022 12:00,66.37402395,5.933
3072,7/9/2022 12:15,66.37402395,5.931
3073,7/9/2022 12:30,66.3563765,5.928
3074,7/9/2022 12:45,66.33186616,5.925
3075,7/9/2022 13:00,66.31519912,5.923
3076,7/9/2022 13:15,66.29461043,5.92
3077,7/9/2022 13:30,66.28186504,5.918
3078,7/9/2022 13:45,66.2789238,5.915
3079,7/9/2022 14:00,66.25441345,5.913
3080,7/9/2022 14:15,66.24460931,5.912
3081,7/9/2022 14:30,66.22500104,5.911
3082,7/9/2022 14:45,66.23480517,5.909
3083,7/9/2022 15:00,66.17696075,5.909
3084,7/9/2022 15:15,66.18088241,5.908
3085,7/9/2022 15:30,66.18088241,5.908
3086,7/9/2022 15:45,66.15833289,5.907
3087,7/9/2022 16:00,66.15735247,5.908
3088,7/9/2022 16:15,66.1593133,5.909
3089,7/9/2022 16:30,66.15833289,5.91
3090,7/9/2022 16:45,66.14264626,5.911
3091,7/9/2022 17:00,66.13578337,5.914
3092,7/9/2022 17:15,66.12499881,5.916
3093,7/9/2022 17:30,66.14754833,5.918
3094,7/9/2022 17:45,66.14950916,5.92
3095,7/9/2022 18:00,66.15146999,5.924
3096,7/9/2022 18:15,66.16029372,5.928
3097,7/9/2022 18:30,66.1661762,5.932
3098,7/9/2022 18:45,66.16911744,5.936
3099,7/9/2022 19:00,66.17696075,5.941
3100,7/9/2022 19:15,66.18088241,5.945
3101,7/9/2022 19:30,66.18970613,5.95
3102,7/9/2022 19:45,66.18970613,5.955
3103,7/9/2022 20:00,66.19166696,5.96
3104,7/9/2022 20:15,66.20245151,5.965
3105,7/9/2022 20:30,66.22794228,5.972
3106,7/9/2022 20:45,66.22009897,5.977
3107,7/9/2022 21:00,66.23872683,5.983
3108,7/9/2022 21:15,66.24264849,5.988
3109,7/9/2022 21:30,66.24264849,5.995
3110,7/9/2022 21:45,66.23774642,6
3111,7/9/2022 22:00,66.23578559,6.006
3112,7/9/2022 22:15,66.23284435,6.012
3113,7/9/2022 22:30,66.23284435,6.018
3114,7/9/2022 22:45,66.21911855,6.024
3115,7/9/2022 23:00,66.20343193,6.03
3116,7/9/2022 23:15,66.19166696,6.034
3117,7/9/2022 23:30,66.18676489,6.04
3118,7/9/2022 23:45,66.18872572,6.045
3119,7/10/2022 0:00,66.17598034,6.048
3120,7/10/2022 0:15,66.17794117,6.053
3121,7/10/2022 0:30,66.18284324,6.057
3122,7/10/2022 0:45,66.1593133,6.061
3123,7/10/2022 1:00,66.14950916,6.064
3124,7/10/2022 1:15,66.15343082,6.067
3125,7/10/2022 1:30,66.15343082,6.07
3126,7/10/2022 1:45,66.14068544,6.073
3127,7/10/2022 2:00,66.13872461,6.076
3128,7/10/2022 2:15,66.11911633,6.078
3129,7/10/2022 2:30,66.10931219,6.079
3130,7/10/2022 2:45,66.08578226,6.081
3131,7/10/2022 3:00,66.09068433,6.082
3132,7/10/2022 3:15,66.08774308,6.083
3133,7/10/2022 3:30,66.09460598,6.084
3134,7/10/2022 3:45,66.0818606,6.084
3135,7/10/2022 4:00,66.08578226,6.084
3136,7/10/2022 4:15,66.06225232,6.085
3137,7/10/2022 4:30,66.04852653,6.084
3138,7/10/2022 4:45,66.06029149,6.084
3139,7/10/2022 5:00,66.07989977,6.083
3140,7/10/2022 5:15,66.07793894,6.082
3141,7/10/2022 5:30,66.09460598,6.081
3142,7/10/2022 5:45,66.11323385,6.08
3143,7/10/2022 6:00,66.10539053,6.077
3144,7/10/2022 6:15,66.11519467,6.077
3145,7/10/2022 6:30,66.11127302,6.074
3146,7/10/2022 6:45,66.12205757,6.072
3147,7/10/2022 7:00,66.12107716,6.07
3148,7/10/2022 7:15,66.13578337,6.067
3149,7/10/2022 7:30,66.14558751,6.065
3150,7/10/2022 7:45,66.12892047,6.061
3151,7/10/2022 8:00,66.14852875,6.058
3152,7/10/2022 8:15,66.16813703,6.055
3153,7/10/2022 8:30,66.17892158,6.051
3154,7/10/2022 8:45,66.18578448,6.048
3155,7/10/2022 9:00,66.21715772,6.044
3156,7/10/2022 9:15,66.20931441,6.041
3157,7/10/2022 9:30,66.19558862,6.037
3158,7/10/2022 9:45,66.20931441,6.033
3159,7/10/2022 10:00,66.22892269,6.028
3160,7/10/2022 10:15,66.21029483,6.025
3161,7/10/2022 10:30,66.21813814,6.02
3162,7/10/2022 10:45,66.21617731,6.016
3163,7/10/2022 11:00,66.2151969,6.013
3164,7/10/2022 11:15,66.23382476,6.008
3165,7/10/2022 11:30,66.23382476,6.004
3166,7/10/2022 11:45,66.22107938,6
3167,7/10/2022 12:00,66.21225565,5.996
3168,7/10/2022 12:15,66.2014711,5.992
3169,7/10/2022 12:30,66.19264738,5.988
3170,7/10/2022 12:45,66.19362779,5.984
3171,7/10/2022 13:00,66.17990199,5.982
3172,7/10/2022 13:15,66.1661762,5.978
3173,7/10/2022 13:30,66.16813703,5.975
3174,7/10/2022 13:45,66.16127413,5.972
3175,7/10/2022 14:00,66.16323496,5.97
3176,7/10/2022 14:15,66.12990088,5.968
3177,7/10/2022 14:30,66.1308813,5.965
3178,7/10/2022 14:45,66.12695964,5.963
3179,7/10/2022 15:00,66.12009674,5.962
3180,7/10/2022 15:15,66.10931219,5.96
3181,7/10/2022 15:30,66.10735136,5.959
3182,7/10/2022 15:45,66.09460598,5.958
3183,7/10/2022 16:00,66.07401729,5.958
3184,7/10/2022 16:15,66.06715439,5.958
3185,7/10/2022 16:30,66.04852653,5.958
3186,7/10/2022 16:45,66.0465657,5.958
3187,7/10/2022 17:00,66.03774197,5.959
3188,7/10/2022 17:15,66.02891825,5.959
3189,7/10/2022 17:30,66.03480073,5.961
3190,7/10/2022 17:45,66.04754611,5.962
3191,7/10/2022 18:00,66.05244818,5.963
3192,7/10/2022 18:15,66.06127191,5.966
3193,7/10/2022 18:30,66.06225232,5.968
3194,7/10/2022 18:45,66.06519356,5.97
3195,7/10/2022 19:00,66.07891936,5.973
3196,7/10/2022 19:15,66.09362557,5.976
3197,7/10/2022 19:30,66.09950805,5.979
3198,7/10/2022 19:45,66.10637095,5.982
3199,7/10/2022 20:00,66.10441012,5.986
3200,7/10/2022 20:15,66.1102926,5.989
3201,7/10/2022 20:30,66.11813592,5.994
3202,7/10/2022 20:45,66.13578337,5.998
3203,7/10/2022 21:00,66.13970502,6.002
3204,7/10/2022 21:15,66.14362668,6.006
3205,7/10/2022 21:30,66.14656792,6.011
3206,7/10/2022 21:45,66.15343082,6.016
3207,7/10/2022 22:00,66.14754833,6.021
3208,7/10/2022 22:15,66.14950916,6.027
3209,7/10/2022 22:30,66.15539165,6.032
3210,7/10/2022 22:45,66.14264626,6.037
3211,7/10/2022 23:00,66.1308813,6.043
3212,7/10/2022 23:15,66.13186171,6.048
3213,7/10/2022 23:30,66.1240184,6.054
3214,7/10/2022 23:45,66.1171555,6.06
3215,7/11/2022 0:00,66.10735136,6.065
3216,7/11/2022 0:15,66.10048846,6.071
3217,7/11/2022 0:30,66.09852764,6.077
3218,7/11/2022 0:45,66.09460598,6.083
3219,7/11/2022 1:00,66.07303687,6.088
3220,7/11/2022 1:15,66.06323273,6.093
3221,7/11/2022 1:30,66.04362446,6.099
3222,7/11/2022 1:45,66.03872239,6.104
3223,7/11/2022 2:00,66.02107494,6.11
3224,7/11/2022 2:15,66.01421204,6.114
3225,7/11/2022 2:30,66.00342748,6.119
3226,7/11/2022 2:45,66.00244707,6.124
3227,7/11/2022 3:00,65.99558417,6.128
3228,7/11/2022 3:15,65.98970169,6.132
3229,7/11/2022 3:30,65.98479962,6.137
3230,7/11/2022 3:45,65.98676045,6.141
3231,7/11/2022 4:00,65.98381921,6.144
3232,7/11/2022 4:15,65.98578003,6.147
3233,7/11/2022 4:30,65.98578003,6.15
3234,7/11/2022 4:45,65.997545,6.153
3235,7/11/2022 5:00,66.00636873,6.156
3236,7/11/2022 5:15,66.00538831,6.158
3237,7/11/2022 5:30,66.01911411,6.16
3238,7/11/2022 5:45,66.0112708,6.162
3239,7/11/2022 6:00,66.01617287,6.163
3240,7/11/2022 6:15,66.01519245,6.163
3241,7/11/2022 6:30,66.02695742,6.165
3242,7/11/2022 6:45,66.03578114,6.165
3243,7/11/2022 7:00,66.04852653,6.166
3244,7/11/2022 7:15,66.06617398,6.166
3245,7/11/2022 7:30,66.07303687,6.165
3246,7/11/2022 7:45,66.0887235,6.166
3247,7/11/2022 8:00,66.08970391,6.165
3248,7/11/2022 8:15,66.10048846,6.165
3249,7/11/2022 8:30,66.1102926,6.163
3250,7/11/2022 8:45,66.10637095,6.162
3251,7/11/2022 9:00,66.11127302,6.161
3252,7/11/2022 9:15,66.12205757,6.16
3253,7/11/2022 9:30,66.12597923,6.159
3254,7/11/2022 9:45,66.12990088,6.157
3255,7/11/2022 10:00,66.13676378,6.155
3256,7/11/2022 10:15,66.13284212,6.153
3257,7/11/2022 10:30,66.12303799,6.151
3258,7/11/2022 10:45,66.11617509,6.149
3259,7/11/2022 11:00,66.11421426,6.147
3260,7/11/2022 11:15,66.10146888,6.146
3261,7/11/2022 11:30,66.09362557,6.144
3262,7/11/2022 11:45,66.09656681,6.142
3263,7/11/2022 12:00,66.08382143,6.14
3264,7/11/2022 12:15,66.06323273,6.138
3265,7/11/2022 12:30,66.06421315,6.137
3266,7/11/2022 12:45,66.04754611,6.136
3267,7/11/2022 13:00,66.04558528,6.134
3268,7/11/2022 13:15,66.03185949,6.133
3269,7/11/2022 13:30,66.01323162,6.132
3270,7/11/2022 13:45,65.99264293,6.132
3271,7/11/2022 14:00,65.98283879,6.132
3272,7/11/2022 14:15,65.97793672,6.133
3273,7/11/2022 14:30,65.97009341,6.133
3274,7/11/2022 14:45,65.95048513,6.134
3275,7/11/2022 15:00,65.93970058,6.135
3276,7/11/2022 15:15,65.93773975,6.137
3277,7/11/2022 15:30,65.91420982,6.139
3278,7/11/2022 15:45,65.89362112,6.141
3279,7/11/2022 16:00,65.88675822,6.145
3280,7/11/2022 16:15,65.9063665,6.148
3281,7/11/2022 16:30,65.90930775,6.152
3282,7/11/2022 16:45,65.90538609,6.157
3283,7/11/2022 17:00,65.9132294,6.162
3284,7/11/2022 17:15,65.91617064,6.167
3285,7/11/2022 17:30,65.9132294,6.173
3286,7/11/2022 17:45,65.91813147,6.18
3287,7/11/2022 18:00,65.92499437,6.187
3288,7/11/2022 18:15,65.94264182,6.195
3289,7/11/2022 18:30,65.94950472,6.203
3290,7/11/2022 18:45,65.95636761,6.211
3291,7/11/2022 19:00,65.97107382,6.22
3292,7/11/2022 19:15,65.9906821,6.23
3293,7/11/2022 19:30,65.99558417,6.24
3294,7/11/2022 19:45,66.00342748,6.25
3295,7/11/2022 20:00,66.01225121,6.26
3296,7/11/2022 20:15,66.01323162,6.271
3297,7/11/2022 20:30,66.02205535,6.283
3298,7/11/2022 20:45,66.04754611,6.294
3299,7/11/2022 21:00,66.05735025,6.306
3300,7/11/2022 21:15,66.08088019,6.318
3301,7/11/2022 21:30,66.08480184,6.33
3302,7/11/2022 21:45,66.09362557,6.343
3303,7/11/2022 22:00,66.09950805,6.356
3304,7/11/2022 22:15,66.09558639,6.368
3305,7/11/2022 22:30,66.10441012,6.381
3306,7/11/2022 22:45,66.10637095,6.395
3307,7/11/2022 23:00,66.09852764,6.407
3308,7/11/2022 23:15,66.10735136,6.42
3309,7/11/2022 23:30,66.10048846,6.435
3310,7/11/2022 23:45,66.09264515,6.447
3311,7/12/2022 0:00,66.08088019,6.461
3312,7/12/2022 0:15,66.07401729,6.475
3313,7/12/2022 0:30,66.05440901,6.489
3314,7/12/2022 0:45,66.04460487,6.503
3315,7/12/2022 1:00,66.0328399,6.515
3316,7/12/2022 1:15,66.02205535,6.529
3317,7/12/2022 1:30,66.02107494,6.543
3318,7/12/2022 1:45,66.0044079,6.556
3319,7/12/2022 2:00,65.99362334,6.57
3320,7/12/2022 2:15,65.98087796,6.583
3321,7/12/2022 2:30,65.98381921,6.596
3322,7/12/2022 2:45,65.94754389,6.609
3323,7/12/2022 3:00,65.95832844,6.622
3324,7/12/2022 3:15,65.94656348,6.633
3325,7/12/2022 3:30,65.93577892,6.646
3326,7/12/2022 3:45,65.92205313,6.658
3327,7/12/2022 4:00,65.92205313,6.669
3328,7/12/2022 4:15,65.93087685,6.681
3329,7/12/2022 4:30,65.94264182,6.691
3330,7/12/2022 4:45,65.94362223,6.702
3331,7/12/2022 5:00,65.93479851,6.712
3332,7/12/2022 5:15,65.94166141,6.721
3333,7/12/2022 5:30,65.95048513,6.73
3334,7/12/2022 5:45,65.95244596,6.739
3335,7/12/2022 6:00,65.97793672,6.747
3336,7/12/2022 6:15,66.01323162,6.754
3337,7/12/2022 6:30,66.01715328,6.762
3338,7/12/2022 6:45,66.01813369,6.768
3339,7/12/2022 7:00,66.02891825,6.775
3340,7/12/2022 7:15,66.05636984,6.78
3341,7/12/2022 7:30,66.07401729,6.786
3342,7/12/2022 7:45,66.0887235,6.79
3343,7/12/2022 8:00,66.12009674,6.795
3344,7/12/2022 8:15,66.1308813,6.799
3345,7/12/2022 8:30,66.16029372,6.802
3346,7/12/2022 8:45,66.15833289,6.805
3347,7/12/2022 9:00,66.17696075,6.808
3348,7/12/2022 9:15,66.19362779,6.809
3349,7/12/2022 9:30,66.19068655,6.811
3350,7/12/2022 9:45,66.17892158,6.812
3351,7/12/2022 10:00,66.17794117,6.812
3352,7/12/2022 10:15,66.17990199,6.813
3353,7/12/2022 10:30,66.18774531,6.812
3354,7/12/2022 10:45,66.18382365,6.811
3355,7/12/2022 11:00,66.19362779,6.811
3356,7/12/2022 11:15,66.20049069,6.81
3357,7/12/2022 11:30,66.19362779,6.809
3358,7/12/2022 11:45,66.17401951,6.807
3359,7/12/2022 12:00,66.16225454,6.805
3360,7/12/2022 12:15,66.16323496,6.803
3361,7/12/2022 12:30,66.14264626,6.8
3362,7/12/2022 12:45,66.13186171,6.799
3363,7/12/2022 13:00,66.12107716,6.797
3364,7/12/2022 13:15,66.12303799,6.795
3365,7/12/2022 13:30,66.10146888,6.792
3366,7/12/2022 13:45,66.09068433,6.791
3367,7/12/2022 14:00,66.07597812,6.789
3368,7/12/2022 14:15,66.0681348,6.788
3369,7/12/2022 14:30,66.0681348,6.787
3370,7/12/2022 14:45,66.04460487,6.786
3371,7/12/2022 15:00,66.04068321,6.785
3372,7/12/2022 15:15,66.025977,6.785
3373,7/12/2022 15:30,66.0112708,6.784
3374,7/12/2022 15:45,66.00734914,6.785
3375,7/12/2022 16:00,65.98970169,6.785
3376,7/12/2022 16:15,65.98774086,6.785
3377,7/12/2022 16:30,65.98676045,6.786
3378,7/12/2022 16:45,65.98872127,6.788
3379,7/12/2022 17:00,65.98578003,6.789
3380,7/12/2022 17:15,65.98774086,6.792
3381,7/12/2022 17:30,65.98970169,6.794
3382,7/12/2022 17:45,65.98479962,6.797
3383,7/12/2022 18:00,65.99264293,6.8
3384,7/12/2022 18:15,65.99264293,6.803
3385,7/12/2022 18:30,66.00734914,6.807
3386,7/12/2022 18:45,66.01029038,6.812
3387,7/12/2022 19:00,66.02793783,6.816
3388,7/12/2022 19:15,66.03774197,6.822
3389,7/12/2022 19:30,66.05146777,6.827
3390,7/12/2022 19:45,66.06421315,6.833
3391,7/12/2022 20:00,66.07695853,6.839
3392,7/12/2022 20:15,66.10244929,6.846
3393,7/12/2022 20:30,66.11127302,6.851
3394,7/12/2022 20:45,66.11617509,6.859
3395,7/12/2022 21:00,66.12695964,6.866
3396,7/12/2022 21:15,66.12695964,6.873
3397,7/12/2022 21:30,66.13480295,6.881
3398,7/12/2022 21:45,66.14460709,6.889
3399,7/12/2022 22:00,66.14460709,6.897
3400,7/12/2022 22:15,66.14754833,6.905
3401,7/12/2022 22:30,66.13872461,6.914
3402,7/12/2022 22:45,66.13480295,6.921
3403,7/12/2022 23:00,66.13284212,6.93
3404,7/12/2022 23:15,66.14068544,6.938
3405,7/12/2022 23:30,66.14362668,6.945
3406,7/12/2022 23:45,66.13676378,6.954
3407,7/13/2022 0:00,66.13186171,6.962
3408,7/13/2022 0:15,66.10931219,6.969
3409,7/13/2022 0:30,66.09950805,6.978
3410,7/13/2022 0:45,66.07793894,6.985
3411,7/13/2022 1:00,66.06127191,6.992
3412,7/13/2022 1:15,66.04852653,6.999
3413,7/13/2022 1:30,66.03578114,7.005
3414,7/13/2022 1:45,66.02989866,7.012
3415,7/13/2022 2:00,66.01617287,7.018
3416,7/13/2022 2:15,66.00244707,7.024
3417,7/13/2022 2:30,66.00832955,7.029
3418,7/13/2022 2:45,66.0112708,7.034
3419,7/13/2022 3:00,66.00342748,7.039
3420,7/13/2022 3:15,65.99558417,7.043
3421,7/13/2022 3:30,65.98283879,7.048
3422,7/13/2022 3:45,65.97499548,7.051
3423,7/13/2022 4:00,65.98283879,7.055
3424,7/13/2022 4:15,65.98479962,7.057
3425,7/13/2022 4:30,65.97989755,7.06
3426,7/13/2022 4:45,65.97891714,7.062
3427,7/13/2022 5:00,65.98381921,7.064
3428,7/13/2022 5:15,65.99558417,7.066
3429,7/13/2022 5:30,66.00636873,7.067
3430,7/13/2022 5:45,66.00146666,7.067
3431,7/13/2022 6:00,66.00930997,7.067
3432,7/13/2022 6:15,66.0044079,7.068
3433,7/13/2022 6:30,66.01421204,7.068
3434,7/13/2022 6:45,66.02107494,7.066
3435,7/13/2022 7:00,66.0328399,7.066
3436,7/13/2022 7:15,66.0397028,7.064
3437,7/13/2022 7:30,66.0397028,7.062
3438,7/13/2022 7:45,66.05440901,7.06
3439,7/13/2022 8:00,66.06617398,7.058
3440,7/13/2022 8:15,66.08480184,7.056
3441,7/13/2022 8:30,66.10244929,7.053
3442,7/13/2022 8:45,66.12009674,7.049
3443,7/13/2022 9:00,66.13872461,7.046
3444,7/13/2022 9:15,66.14656792,7.042
3445,7/13/2022 9:30,66.16225454,7.038
3446,7/13/2022 9:45,66.17499992,7.034
3447,7/13/2022 10:00,66.17794117,7.029
3448,7/13/2022 10:15,66.1730391,7.024
3449,7/13/2022 10:30,66.18186282,7.02
3450,7/13/2022 10:45,66.18872572,7.015
3451,7/13/2022 11:00,66.18284324,7.01
3452,7/13/2022 11:15,66.19951027,7.005
3453,7/13/2022 11:30,66.20049069,7
3454,7/13/2022 11:45,66.19754944,6.995
3455,7/13/2022 12:00,66.20539276,6.99
3456,7/13/2022 12:15,66.2014711,6.986
3457,7/13/2022 12:30,66.19362779,6.981
3458,7/13/2022 12:45,66.18774531,6.976
3459,7/13/2022 13:00,66.19068655,6.971
3460,7/13/2022 13:15,66.18578448,6.967
3461,7/13/2022 13:30,66.18186282,6.963
3462,7/13/2022 13:45,66.18480406,6.959
3463,7/13/2022 14:00,66.18676489,6.955
3464,7/13/2022 14:15,66.18872572,6.952
3465,7/13/2022 14:30,66.16911744,6.948
3466,7/13/2022 14:45,66.1661762,6.945
3467,7/13/2022 15:00,66.16029372,6.941
3468,7/13/2022 15:15,66.15343082,6.939
3469,7/13/2022 15:30,66.1524504,6.936
3470,7/13/2022 15:45,66.15146999,6.934
3471,7/13/2022 16:00,66.14656792,6.932
3472,7/13/2022 16:15,66.15146999,6.93
3473,7/13/2022 16:30,66.15146999,6.929
3474,7/13/2022 16:45,66.16421537,6.927
3475,7/13/2022 17:00,66.1661762,6.926
3476,7/13/2022 17:15,66.17401951,6.925
3477,7/13/2022 17:30,66.17107827,6.925
3478,7/13/2022 17:45,66.17892158,6.924
3479,7/13/2022 18:00,66.17892158,6.923
3480,7/13/2022 18:15,66.17696075,6.923
3481,7/13/2022 18:30,66.18382365,6.923
3482,7/13/2022 18:45,66.19166696,6.924
3483,7/13/2022 19:00,66.20735358,6.925
3484,7/13/2022 19:15,66.22598145,6.925
3485,7/13/2022 19:30,66.24264849,6.927
3486,7/13/2022 19:45,66.24264849,6.927
3487,7/13/2022 20:00,66.24853097,6.929
3488,7/13/2022 20:15,66.2573547,6.93
3489,7/13/2022 20:30,66.25833511,6.932
3490,7/13/2022 20:45,66.26813925,6.934
3491,7/13/2022 21:00,66.28872794,6.936
3492,7/13/2022 21:15,66.29363001,6.938
3493,7/13/2022 21:30,66.30245374,6.941
3494,7/13/2022 21:45,66.30931663,6.944
3495,7/13/2022 22:00,66.3142187,6.946
3496,7/13/2022 22:15,66.31225788,6.949
3497,7/13/2022 22:30,66.31029705,6.951
3498,7/13/2022 22:45,66.30245374,6.955
3499,7/13/2022 23:00,66.30343415,6.957
3500,7/13/2022 23:15,66.29068877,6.961
3501,7/13/2022 23:30,66.29951249,6.964
3502,7/13/2022 23:45,66.28186504,6.966
3503,7/14/2022 0:00,66.27500215,6.97
3504,7/14/2022 0:15,66.26813925,6.972
3505,7/14/2022 0:30,66.26911966,6.974
3506,7/14/2022 0:45,66.25637428,6.977
3507,7/14/2022 1:00,66.22892269,6.979
3508,7/14/2022 1:15,66.21323607,6.982
3509,7/14/2022 1:30,66.20441234,6.984
3510,7/14/2022 1:45,66.18088241,6.985
3511,7/14/2022 2:00,66.17009785,6.986
3512,7/14/2022 2:15,66.16029372,6.988
3513,7/14/2022 2:30,66.16519578,6.988
3514,7/14/2022 2:45,66.15441123,6.989
3515,7/14/2022 3:00,66.14754833,6.99
3516,7/14/2022 3:15,66.13382254,6.99
3517,7/14/2022 3:30,66.12794005,6.989
3518,7/14/2022 3:45,66.12695964,6.989
3519,7/14/2022 4:00,66.11911633,6.988
3520,7/14/2022 4:15,66.10833178,6.986
3521,7/14/2022 4:30,66.1171555,6.985
3522,7/14/2022 4:45,66.12205757,6.983
3523,7/14/2022 5:00,66.12695964,6.981
3524,7/14/2022 5:15,66.1308813,6.979
3525,7/14/2022 5:30,66.12794005,6.977
3526,7/14/2022 5:45,66.13186171,6.973
3527,7/14/2022 6:00,66.14656792,6.97
3528,7/14/2022 6:15,66.15637206,6.967
3529,7/14/2022 6:30,66.16225454,6.963
3530,7/14/2022 6:45,66.16715661,6.96
3531,7/14/2022 7:00,66.17107827,6.955
3532,7/14/2022 7:15,66.18676489,6.951
3533,7/14/2022 7:30,66.19068655,6.947
3534,7/14/2022 7:45,66.21225565,6.942
3535,7/14/2022 8:00,66.22009897,6.937
3536,7/14/2022 8:15,66.23480517,6.932
3537,7/14/2022 8:30,66.23872683,6.927
3538,7/14/2022 8:45,66.2504918,6.922
3539,7/14/2022 9:00,66.26519801,6.916
3540,7/14/2022 9:15,66.26911966,6.911
3541,7/14/2022 9:30,66.27010008,6.904
3542,7/14/2022 9:45,66.26617842,6.898
3543,7/14/2022 10:00,66.27696297,6.892
3544,7/14/2022 10:15,66.27304132,6.886
3545,7/14/2022 10:30,66.26127635,6.881
3546,7/14/2022 10:45,66.23970724,6.874
3547,7/14/2022 11:00,66.23480517,6.868
3548,7/14/2022 11:15,66.23872683,6.863
3549,7/14/2022 11:30,66.22892269,6.857
3550,7/14/2022 11:45,66.23382476,6.851
3551,7/14/2022 12:00,66.21323607,6.845
3552,7/14/2022 12:15,66.20441234,6.84
3553,7/14/2022 12:30,66.18774531,6.834
3554,7/14/2022 12:45,66.17794117,6.83
3555,7/14/2022 13:00,66.17009785,6.824
3556,7/14/2022 13:15,66.16421537,6.819
3557,7/14/2022 13:30,66.15146999,6.815
3558,7/14/2022 13:45,66.15146999,6.811
3559,7/14/2022 14:00,66.12892047,6.808
3560,7/14/2022 14:15,66.1102926,6.803
3561,7/14/2022 14:30,66.09264515,6.8
3562,7/14/2022 14:45,66.07891936,6.797
3563,7/14/2022 15:00,66.07891936,6.794
3564,7/14/2022 15:15,66.05931108,6.792
3565,7/14/2022 15:30,66.04950694,6.789
3566,7/14/2022 15:45,66.04460487,6.787
3567,7/14/2022 16:00,66.03382032,6.786
3568,7/14/2022 16:15,66.025977,6.785
3569,7/14/2022 16:30,66.03872239,6.783
3570,7/14/2022 16:45,66.03676156,6.782
3571,7/14/2022 17:00,66.03676156,6.782
3572,7/14/2022 17:15,66.0328399,6.782
3573,7/14/2022 17:30,66.03382032,6.783
3574,7/14/2022 17:45,66.03480073,6.783
3575,7/14/2022 18:00,66.04264404,6.784
3576,7/14/2022 18:15,66.04460487,6.785
3577,7/14/2022 18:30,66.05146777,6.787
3578,7/14/2022 18:45,66.05538942,6.789
3579,7/14/2022 19:00,66.06029149,6.791
3580,7/14/2022 19:15,66.07205646,6.793
3581,7/14/2022 19:30,66.08284101,6.796
3582,7/14/2022 19:45,66.08970391,6.799
3583,7/14/2022 20:00,66.10441012,6.803
3584,7/14/2022 20:15,66.10931219,6.807
3585,7/14/2022 20:30,66.14264626,6.81
3586,7/14/2022 20:45,66.15735247,6.815
3587,7/14/2022 21:00,66.16127413,6.819
3588,7/14/2022 21:15,66.16519578,6.825
3589,7/14/2022 21:30,66.15735247,6.829
3590,7/14/2022 21:45,66.15735247,6.835
3591,7/14/2022 22:00,66.16519578,6.84
3592,7/14/2022 22:15,66.17107827,6.846
3593,7/14/2022 22:30,66.17696075,6.852
3594,7/14/2022 22:45,66.17696075,6.858
3595,7/14/2022 23:00,66.18382365,6.864
3596,7/14/2022 23:15,66.18088241,6.869
3597,7/14/2022 23:30,66.1730391,6.875
3598,7/14/2022 23:45,66.16911744,6.881
3599,7/15/2022 0:00,66.16225454,6.886
3600,7/15/2022 0:15,66.14264626,6.891
3601,7/15/2022 0:30,66.12892047,6.896
3602,7/15/2022 0:45,66.12205757,6.901
3603,7/15/2022 1:00,66.11911633,6.904
3604,7/15/2022 1:15,66.11519467,6.909
3605,7/15/2022 1:30,66.10048846,6.912
3606,7/15/2022 1:45,66.09068433,6.915
3607,7/15/2022 2:00,66.0681348,6.918
3608,7/15/2022 2:15,66.06519356,6.92
3609,7/15/2022 2:30,66.0534286,6.922
3610,7/15/2022 2:45,66.05440901,6.923
3611,7/15/2022 3:00,66.04264404,6.924
3612,7/15/2022 3:15,66.03185949,6.924
3613,7/15/2022 3:30,66.03676156,6.925
3614,7/15/2022 3:45,66.03872239,6.924
3615,7/15/2022 4:00,66.0328399,6.923
3616,7/15/2022 4:15,66.03185949,6.921
3617,7/15/2022 4:30,66.0328399,6.92
3618,7/15/2022 4:45,66.03578114,6.918
3619,7/15/2022 5:00,66.04166363,6.915
3620,7/15/2022 5:15,66.03676156,6.913
3621,7/15/2022 5:30,66.05538942,6.91
3622,7/15/2022 5:45,66.05636984,6.906
