"Plot Title: Conductivity_100m"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
10387,06/07/22 05:24:40 PM,2.0,19.25,,,,,
10388,06/07/22 05:24:50 PM,2.0,19.25,,,,,
10389,06/07/22 05:25:00 PM,2.2,19.25,,,,,
10390,06/07/22 05:25:10 PM,2.0,19.25,,,,,
10391,06/07/22 05:25:20 PM,3.3,19.25,,,,,
10392,06/07/22 05:25:30 PM,2.0,19.25,,,,,
10393,06/07/22 05:25:40 PM,1.9,19.25,,,,,
10394,06/07/22 05:25:50 PM,2.0,19.25,,,,,
10395,06/07/22 05:26:00 PM,2.0,19.25,,,,,
10396,06/07/22 05:26:10 PM,3.3,19.25,,,,,
10397,06/07/22 05:26:20 PM,3.3,19.25,,,,,
10398,06/07/22 05:26:30 PM,2.0,19.25,,,,,
10399,06/07/22 05:26:40 PM,2.0,19.25,,,,,
10400,06/07/22 05:26:50 PM,2.0,19.25,,,,,
10401,06/07/22 05:27:00 PM,3.3,19.25,,,,,
10402,06/07/22 05:27:10 PM,3.3,19.25,,,,,
10403,06/07/22 05:27:20 PM,3.3,19.25,,,,,
10404,06/07/22 05:27:30 PM,2.0,19.27,,,,,
10405,06/07/22 05:27:40 PM,2.0,19.25,,,,,
10406,06/07/22 05:27:50 PM,3.3,19.27,,,,,
10407,06/07/22 05:28:00 PM,3.3,19.25,,,,,
10408,06/07/22 05:28:10 PM,2.0,19.27,,,,,
10409,06/07/22 05:28:20 PM,3.3,19.25,,,,,
10410,06/07/22 05:28:30 PM,3.3,19.27,,,,,
10411,06/07/22 05:28:40 PM,2.0,19.27,,,,,
10412,06/07/22 05:28:50 PM,2.0,19.25,,,,,
10413,06/07/22 05:29:00 PM,3.3,19.27,,,,,
10414,06/07/22 05:29:10 PM,1.9,19.27,,,,,
10415,06/07/22 05:29:20 PM,2.0,19.27,,,,,
10416,06/07/22 05:29:30 PM,2.0,19.27,,,,,
10417,06/07/22 05:29:40 PM,2.0,19.27,,,,,
10418,06/07/22 05:29:50 PM,3.3,19.27,,,,,
10419,06/07/22 05:30:00 PM,2.0,19.25,,,,,
10420,06/07/22 05:30:10 PM,2.0,19.27,,,,,
10421,06/07/22 05:30:20 PM,2.0,19.27,,,,,
10422,06/07/22 05:30:30 PM,2.0,19.27,,,,,
10423,06/07/22 05:30:40 PM,2.2,19.27,,,,,
10424,06/07/22 05:30:50 PM,2.0,19.27,,,,,
10425,06/07/22 05:31:00 PM,3.3,19.27,,,,,
10426,06/07/22 05:31:10 PM,3.3,19.27,,,,,
10427,06/07/22 05:31:20 PM,2.0,19.27,,,,,
10428,06/07/22 05:31:30 PM,2.2,19.27,,,,,
10429,06/07/22 05:31:40 PM,2.0,19.27,,,,,
10430,06/07/22 05:31:50 PM,3.3,19.27,,,,,
10431,06/07/22 05:32:00 PM,2.0,19.27,,,,,
10432,06/07/22 05:32:10 PM,2.0,19.27,,,,,
10433,06/07/22 05:32:20 PM,2.0,19.27,,,,,
10434,06/07/22 05:32:30 PM,2.0,19.27,,,,,
10435,06/07/22 05:32:40 PM,2.0,19.27,,,,,
10436,06/07/22 05:32:50 PM,2.0,19.27,,,,,
10437,06/07/22 05:33:00 PM,2.0,19.27,,,,,
10438,06/07/22 05:33:10 PM,3.3,19.27,,,,,
10439,06/07/22 05:33:20 PM,2.0,19.27,,,,,
10440,06/07/22 05:33:30 PM,2.0,19.27,,,,,
10441,06/07/22 05:33:40 PM,3.3,19.27,,,,,
10442,06/07/22 05:33:50 PM,3.3,19.27,,,,,
10443,06/07/22 05:34:00 PM,3.3,19.27,,,,,
10444,06/07/22 05:34:10 PM,3.3,19.27,,,,,
10445,06/07/22 05:34:20 PM,3.3,19.28,,,,,
10446,06/07/22 05:34:30 PM,2.0,19.27,,,,,
10447,06/07/22 05:34:40 PM,2.0,19.28,,,,,
10448,06/07/22 05:34:50 PM,3.3,19.27,,,,,
10449,06/07/22 05:35:00 PM,2.0,19.27,,,,,
10450,06/07/22 05:35:10 PM,2.0,19.27,,,,,
10451,06/07/22 05:35:20 PM,2.0,19.27,,,,,
10452,06/07/22 05:35:30 PM,3.3,19.27,,,,,
10453,06/07/22 05:35:40 PM,2.0,19.28,,,,,
10454,06/07/22 05:35:50 PM,3.3,19.27,,,,,
10455,06/07/22 05:36:00 PM,3.3,19.28,,,,,
10456,06/07/22 05:36:10 PM,2.0,19.28,,,,,
10457,06/07/22 05:36:20 PM,1.4,19.27,,,,,
10458,06/07/22 05:36:30 PM,3.3,19.28,,,,,
10459,06/07/22 05:36:40 PM,2.2,19.28,,,,,
10460,06/07/22 05:36:50 PM,2.0,19.28,,,,,
10461,06/07/22 05:37:00 PM,3.3,19.28,,,,,
10462,06/07/22 05:37:10 PM,2.0,19.28,,,,,
10463,06/07/22 05:37:20 PM,2.0,19.28,,,,,
10464,06/07/22 05:37:30 PM,3.3,19.28,,,,,
10465,06/07/22 05:37:40 PM,2.0,19.28,,,,,
10466,06/07/22 05:37:50 PM,2.0,19.28,,,,,
10467,06/07/22 05:38:00 PM,2.2,19.28,,,,,
10468,06/07/22 05:38:10 PM,2.0,19.28,,,,,
10469,06/07/22 05:38:20 PM,1.9,19.27,,,,,
10470,06/07/22 05:38:30 PM,2.0,19.28,,,,,
10471,06/07/22 05:38:40 PM,3.3,19.28,,,,,
10472,06/07/22 05:38:50 PM,2.0,19.28,,,,,
10473,06/07/22 05:39:00 PM,2.0,19.28,,,,,
10474,06/07/22 05:39:10 PM,2.0,19.28,,,,,
10475,06/07/22 05:39:20 PM,2.0,19.28,,,,,
10476,06/07/22 05:39:30 PM,3.3,19.28,,,,,
10477,06/07/22 05:39:40 PM,2.2,19.28,,,,,
10478,06/07/22 05:39:50 PM,2.0,19.28,,,,,
10479,06/07/22 05:40:00 PM,3.3,19.28,,,,,
10480,06/07/22 05:40:10 PM,2.0,19.28,,,,,
10481,06/07/22 05:40:20 PM,3.6,19.28,,,,,
10482,06/07/22 05:40:30 PM,2.0,19.28,,,,,
10483,06/07/22 05:40:40 PM,2.0,19.28,,,,,
10484,06/07/22 05:40:50 PM,2.0,19.28,,,,,
10485,06/07/22 05:41:00 PM,2.0,19.28,,,,,
10486,06/07/22 05:41:10 PM,2.0,19.28,,,,,
10487,06/07/22 05:41:20 PM,3.3,19.28,,,,,
10488,06/07/22 05:41:30 PM,2.0,19.28,,,,,
10489,06/07/22 05:41:40 PM,2.0,19.29,,,,,
10490,06/07/22 05:41:50 PM,2.0,19.28,,,,,
10491,06/07/22 05:42:00 PM,2.0,19.29,,,,,
10492,06/07/22 05:42:10 PM,2.0,19.28,,,,,
10493,06/07/22 05:42:20 PM,2.2,19.28,,,,,
10494,06/07/22 05:42:30 PM,2.0,19.28,,,,,
10495,06/07/22 05:42:40 PM,2.0,19.28,,,,,
10496,06/07/22 05:42:50 PM,2.0,19.28,,,,,
10497,06/07/22 05:43:00 PM,2.0,19.28,,,,,
10498,06/07/22 05:43:10 PM,2.0,19.28,,,,,
10499,06/07/22 05:43:20 PM,3.3,19.28,,,,,
10500,06/07/22 05:43:30 PM,2.0,19.28,,,,,
10501,06/07/22 05:43:40 PM,2.2,19.28,,,,,
10502,06/07/22 05:43:50 PM,3.3,19.29,,,,,
10503,06/07/22 05:44:00 PM,3.3,19.28,,,,,
10504,06/07/22 05:44:10 PM,2.0,19.28,,,,,
10505,06/07/22 05:44:20 PM,3.3,19.28,,,,,
10506,06/07/22 05:44:30 PM,3.3,19.28,,,,,
10507,06/07/22 05:44:40 PM,2.0,19.29,,,,,
10508,06/07/22 05:44:50 PM,3.3,19.28,,,,,
10509,06/07/22 05:45:00 PM,2.0,19.29,,,,,
10510,06/07/22 05:45:10 PM,3.3,19.28,,,,,
10511,06/07/22 05:45:20 PM,2.0,19.29,,,,,
10512,06/07/22 05:45:30 PM,2.0,19.28,,,,,
10513,06/07/22 05:45:40 PM,2.0,19.29,,,,,
10514,06/07/22 05:45:50 PM,2.0,19.29,,,,,
10515,06/07/22 05:46:00 PM,2.2,19.28,,,,,
10516,06/07/22 05:46:10 PM,3.3,19.28,,,,,
10517,06/07/22 05:46:20 PM,2.0,19.28,,,,,
10518,06/07/22 05:46:30 PM,2.0,19.29,,,,,
10519,06/07/22 05:46:40 PM,2.0,19.29,,,,,
10520,06/07/22 05:46:50 PM,2.0,19.29,,,,,
10521,06/07/22 05:47:00 PM,1.9,19.29,,,,,
10522,06/07/22 05:47:10 PM,3.3,19.29,,,,,
10523,06/07/22 05:47:20 PM,2.0,19.29,,,,,
10524,06/07/22 05:47:30 PM,2.0,19.29,,,,,
10525,06/07/22 05:47:40 PM,2.0,19.29,,,,,
10526,06/07/22 05:47:50 PM,2.0,19.29,,,,,
10527,06/07/22 05:48:00 PM,2.0,19.29,,,,,
10528,06/07/22 05:48:10 PM,2.0,19.29,,,,,
10529,06/07/22 05:48:20 PM,2.0,19.29,,,,,
10530,06/07/22 05:48:30 PM,1.4,19.29,,,,,
10531,06/07/22 05:48:40 PM,3.3,19.29,,,,,
10532,06/07/22 05:48:50 PM,2.0,19.29,,,,,
10533,06/07/22 05:49:00 PM,2.2,19.29,,,,,
10534,06/07/22 05:49:10 PM,3.3,19.29,,,,,
10535,06/07/22 05:49:20 PM,2.0,19.29,,,,,
10536,06/07/22 05:49:30 PM,2.0,19.29,,,,,
10537,06/07/22 05:49:40 PM,2.2,19.29,,,,,
10538,06/07/22 05:49:50 PM,2.0,19.29,,,,,
10539,06/07/22 05:50:00 PM,2.2,19.28,,,,,
10540,06/07/22 05:50:10 PM,3.3,19.29,,,,,
10541,06/07/22 05:50:20 PM,3.3,19.29,,,,,
10542,06/07/22 05:50:30 PM,3.3,19.28,,,,,
10543,06/07/22 05:50:40 PM,2.0,19.29,,,,,
10544,06/07/22 05:50:50 PM,3.3,19.29,,,,,
10545,06/07/22 05:51:00 PM,2.0,19.28,,,,,
10546,06/07/22 05:51:10 PM,2.0,19.28,,,,,
10547,06/07/22 05:51:20 PM,2.0,19.28,,,,,
10548,06/07/22 05:51:30 PM,2.0,19.28,,,,,
10549,06/07/22 05:51:40 PM,3.3,19.28,,,,,
10550,06/07/22 05:51:50 PM,1.9,19.28,,,,,
10551,06/07/22 05:52:00 PM,2.0,19.28,,,,,
10552,06/07/22 05:52:10 PM,2.0,19.28,,,,,
10553,06/07/22 05:52:20 PM,2.0,19.28,,,,,
10554,06/07/22 05:52:30 PM,2.0,19.28,,,,,
10555,06/07/22 05:52:40 PM,3.3,19.28,,,,,
10556,06/07/22 05:52:50 PM,2.0,19.28,,,,,
10557,06/07/22 05:53:00 PM,2.0,19.28,,,,,
10558,06/07/22 05:53:10 PM,3.3,19.28,,,,,
10559,06/07/22 05:53:20 PM,1.9,19.28,,,,,
10560,06/07/22 05:53:30 PM,2.0,19.28,,,,,
10561,06/07/22 05:53:40 PM,3.3,19.28,,,,,
10562,06/07/22 05:53:50 PM,3.3,19.27,,,,,
10563,06/07/22 05:54:00 PM,2.0,19.28,,,,,
10564,06/07/22 05:54:10 PM,2.0,19.27,,,,,
10565,06/07/22 05:54:20 PM,3.3,19.27,,,,,
10566,06/07/22 05:54:30 PM,3.3,19.27,,,,,
10567,06/07/22 05:54:40 PM,2.0,19.27,,,,,
10568,06/07/22 05:54:50 PM,2.0,19.27,,,,,
10569,06/07/22 05:55:00 PM,2.0,19.27,,,,,
10570,06/07/22 05:55:10 PM,2.0,19.27,,,,,
10571,06/07/22 05:55:20 PM,2.0,19.27,,,,,
10572,06/07/22 05:55:30 PM,3.3,19.27,,,,,
10573,06/07/22 05:55:40 PM,2.0,19.27,,,,,
10574,06/07/22 05:55:50 PM,2.0,19.27,,,,,
10575,06/07/22 05:56:00 PM,3.3,19.27,,,,,
10576,06/07/22 05:56:10 PM,2.0,19.25,,,,,
10577,06/07/22 05:56:20 PM,3.3,19.25,,,,,
10578,06/07/22 05:56:30 PM,3.3,19.34,,,,,
10579,06/07/22 05:56:40 PM,2.0,19.40,,,,,
10580,06/07/22 05:56:50 PM,2.0,19.44,,,,,
10581,06/07/22 05:57:00 PM,3.6,19.45,,,,,
10582,06/07/22 05:57:10 PM,2.0,19.49,,,,,
10583,06/07/22 05:57:20 PM,2.0,19.52,,,,,
10584,06/07/22 05:57:30 PM,2.0,19.56,,,,,
10585,06/07/22 05:57:40 PM,2.0,19.59,,,,,
10586,06/07/22 05:57:50 PM,2.2,19.55,,,,,
10587,06/07/22 05:58:00 PM,2.0,19.40,,,,,
10588,06/07/22 05:58:10 PM,3.3,19.30,,,,,
10589,06/07/22 05:58:20 PM,1.9,19.24,,,,,
10590,06/07/22 05:58:30 PM,3.3,19.13,,,,,
10591,06/07/22 05:58:40 PM,2.0,19.24,,,,,
10592,06/07/22 05:58:50 PM,1.9,19.32,,,,,
10593,06/07/22 05:59:00 PM,2.0,19.36,,,,,
10594,06/07/22 05:59:10 PM,2.0,19.41,,,,,
10595,06/07/22 05:59:20 PM,2.0,19.42,,,,,
10596,06/07/22 05:59:30 PM,3.3,19.44,,,,,
10597,06/07/22 05:59:40 PM,2.0,19.44,,,,,
10598,06/07/22 05:59:50 PM,2.0,19.45,,,,,
10599,06/07/22 06:00:00 PM,3.3,19.45,,,,,
10600,06/07/22 06:00:10 PM,3.3,19.45,,,,,
10601,06/07/22 06:00:20 PM,2.0,19.46,,,,,
10602,06/07/22 06:00:30 PM,3.3,19.46,,,,,
10603,06/07/22 06:00:40 PM,2.2,19.47,,,,,
10604,06/07/22 06:00:50 PM,2.0,19.47,,,,,
10605,06/07/22 06:01:00 PM,2.0,19.49,,,,,
10606,06/07/22 06:01:10 PM,2.0,19.49,,,,,
10607,06/07/22 06:01:20 PM,2.0,19.50,,,,,
10608,06/07/22 06:01:30 PM,2.0,19.51,,,,,
10609,06/07/22 06:01:40 PM,2.0,19.51,,,,,
10610,06/07/22 06:01:50 PM,2.0,19.52,,,,,
10611,06/07/22 06:02:00 PM,3.3,19.53,,,,,
10612,06/07/22 06:02:10 PM,2.0,19.53,,,,,
10613,06/07/22 06:02:20 PM,3.3,19.55,,,,,
10614,06/07/22 06:02:30 PM,3.3,19.56,,,,,
10615,06/07/22 06:02:40 PM,3.3,19.57,,,,,
10616,06/07/22 06:02:50 PM,3.3,19.58,,,,,
10617,06/07/22 06:03:00 PM,2.0,19.58,,,,,
10618,06/07/22 06:03:10 PM,1.9,19.59,,,,,
10619,06/07/22 06:03:20 PM,2.0,19.61,,,,,
10620,06/07/22 06:03:30 PM,3.3,19.62,,,,,
10621,06/07/22 06:03:40 PM,2.0,19.63,,,,,
10622,06/07/22 06:03:50 PM,3.3,19.64,,,,,
10623,06/07/22 06:04:00 PM,3.3,19.64,,,,,
10624,06/07/22 06:04:10 PM,3.3,19.65,,,,,
10625,06/07/22 06:04:20 PM,2.2,19.67,,,,,
10626,06/07/22 06:04:30 PM,2.0,19.68,,,,,
10627,06/07/22 06:04:40 PM,2.0,19.69,,,,,
10628,06/07/22 06:04:50 PM,3.3,19.72,,,,,
10629,06/07/22 06:05:00 PM,3.3,19.72,,,,,
10630,06/07/22 06:05:10 PM,2.0,19.73,,,,,
10631,06/07/22 06:05:20 PM,2.0,19.74,,,,,
10632,06/07/22 06:05:30 PM,3.3,19.75,,,,,
10633,06/07/22 06:05:40 PM,3.3,19.76,,,,,
10634,06/07/22 06:05:50 PM,2.0,19.78,,,,,
10635,06/07/22 06:06:00 PM,3.3,19.79,,,,,
10636,06/07/22 06:06:10 PM,2.2,19.79,,,,,
10637,06/07/22 06:06:20 PM,2.0,19.80,,,,,
10638,06/07/22 06:06:30 PM,2.0,19.81,,,,,
10639,06/07/22 06:06:40 PM,2.0,19.82,,,,,
10640,06/07/22 06:06:50 PM,2.0,19.84,,,,,
10641,06/07/22 06:07:00 PM,2.0,19.85,,,,,
10642,06/07/22 06:07:10 PM,3.6,19.86,,,,,
10643,06/07/22 06:07:20 PM,2.0,19.87,,,,,
10644,06/07/22 06:07:30 PM,3.6,19.89,,,,,
10645,06/07/22 06:07:40 PM,2.0,19.89,,,,,
10646,06/07/22 06:07:50 PM,2.0,19.90,,,,,
10647,06/07/22 06:08:00 PM,3.3,19.91,,,,,
10648,06/07/22 06:08:10 PM,2.0,19.92,,,,,
10649,06/07/22 06:08:20 PM,2.0,19.93,,,,,
10650,06/07/22 06:08:30 PM,3.3,19.93,,,,,
10651,06/07/22 06:08:40 PM,3.3,19.95,,,,,
10652,06/07/22 06:08:50 PM,3.3,19.96,,,,,
10653,06/07/22 06:09:00 PM,2.0,19.96,,,,,
10654,06/07/22 06:09:10 PM,2.0,19.97,,,,,
10655,06/07/22 06:09:20 PM,3.3,19.99,,,,,
10656,06/07/22 06:09:30 PM,3.3,19.99,,,,,
10657,06/07/22 06:09:40 PM,3.3,20.01,,,,,
10658,06/07/22 06:09:50 PM,3.3,20.01,,,,,
10659,06/07/22 06:10:00 PM,2.0,20.02,,,,,
10660,06/07/22 06:10:10 PM,2.0,20.02,,,,,
10661,06/07/22 06:10:20 PM,2.0,20.04,,,,,
10662,06/07/22 06:10:30 PM,2.0,20.04,,,,,
10663,06/07/22 06:10:40 PM,2.0,20.06,,,,,
10664,06/07/22 06:10:50 PM,2.0,20.06,,,,,
10665,06/07/22 06:11:00 PM,2.0,20.08,,,,,
10666,06/07/22 06:11:10 PM,3.3,20.08,,,,,
10667,06/07/22 06:11:20 PM,2.0,20.09,,,,,
10668,06/07/22 06:11:30 PM,2.0,20.09,,,,,
10669,06/07/22 06:11:40 PM,2.0,20.10,,,,,
10670,06/07/22 06:11:50 PM,2.0,20.12,,,,,
10671,06/07/22 06:12:00 PM,3.3,20.12,,,,,
10672,06/07/22 06:12:10 PM,3.3,20.13,,,,,
10673,06/07/22 06:12:20 PM,3.3,20.13,,,,,
10674,06/07/22 06:12:30 PM,3.3,20.14,,,,,
10675,06/07/22 06:12:40 PM,3.3,20.15,,,,,
10676,06/07/22 06:12:50 PM,2.0,20.15,,,,,
10677,06/07/22 06:13:00 PM,2.0,20.16,,,,,
10678,06/07/22 06:13:10 PM,3.3,20.18,,,,,
10679,06/07/22 06:13:20 PM,3.3,20.18,,,,,
10680,06/07/22 06:13:30 PM,2.0,20.19,,,,,
10681,06/07/22 06:13:40 PM,2.2,20.20,,,,,
10682,06/07/22 06:13:50 PM,2.0,20.20,,,,,
10683,06/07/22 06:14:00 PM,2.0,20.20,,,,,
10684,06/07/22 06:14:10 PM,2.0,20.21,,,,,
10685,06/07/22 06:14:20 PM,2.0,20.21,,,,,
10686,06/07/22 06:14:30 PM,3.3,20.22,,,,,
10687,06/07/22 06:14:40 PM,3.3,20.24,,,,,
10688,06/07/22 06:14:50 PM,3.3,20.24,,,,,
10689,06/07/22 06:15:00 PM,2.0,20.24,,,,,
10690,06/07/22 06:15:10 PM,2.0,20.25,,,,,
10691,06/07/22 06:15:20 PM,3.3,20.26,,,,,
10692,06/07/22 06:15:30 PM,2.0,20.26,,,,,
10693,06/07/22 06:15:40 PM,2.0,20.27,,,,,
10694,06/07/22 06:15:50 PM,2.0,20.27,,,,,
10695,06/07/22 06:16:00 PM,2.0,20.29,,,,,
10696,06/07/22 06:16:10 PM,3.3,20.29,,,,,
10697,06/07/22 06:16:20 PM,1.9,20.30,,,,,
10698,06/07/22 06:16:30 PM,2.2,20.30,,,,,
10699,06/07/22 06:16:40 PM,3.3,20.30,,,,,
10700,06/07/22 06:16:50 PM,2.0,20.31,,,,,
10701,06/07/22 06:17:00 PM,2.0,20.31,,,,,
10702,06/07/22 06:17:10 PM,2.2,20.32,,,,,
10703,06/07/22 06:17:20 PM,3.3,20.32,,,,,
10704,06/07/22 06:17:30 PM,3.6,20.33,,,,,
10705,06/07/22 06:17:40 PM,3.3,20.33,,,,,
10706,06/07/22 06:17:50 PM,3.3,20.35,,,,,
10707,06/07/22 06:18:00 PM,3.3,20.35,,,,,
10708,06/07/22 06:18:10 PM,2.0,20.35,,,,,
10709,06/07/22 06:18:20 PM,2.0,20.36,,,,,
10710,06/07/22 06:18:30 PM,2.0,20.36,,,,,
10711,06/07/22 06:18:40 PM,3.3,20.37,,,,,
10712,06/07/22 06:18:50 PM,2.0,20.37,,,,,
10713,06/07/22 06:19:00 PM,3.3,20.37,,,,,
10714,06/07/22 06:19:10 PM,2.0,20.38,,,,,
10715,06/07/22 06:19:20 PM,3.3,20.38,,,,,
10716,06/07/22 06:19:30 PM,2.0,20.39,,,,,
10717,06/07/22 06:19:40 PM,2.2,20.39,,,,,
10718,06/07/22 06:19:50 PM,2.2,20.39,,,,,
10719,06/07/22 06:20:00 PM,3.3,20.41,,,,,
10720,06/07/22 06:20:10 PM,3.3,20.41,,,,,
10721,06/07/22 06:20:20 PM,3.3,20.41,,,,,
10722,06/07/22 06:20:30 PM,2.0,20.42,,,,,
10723,06/07/22 06:20:40 PM,3.3,20.42,,,,,
10724,06/07/22 06:20:50 PM,2.0,20.42,,,,,
10725,06/07/22 06:21:00 PM,2.0,20.42,,,,,
10726,06/07/22 06:21:10 PM,3.3,20.43,,,,,
10727,06/07/22 06:21:20 PM,2.0,20.43,,,,,
10728,06/07/22 06:21:30 PM,3.3,20.44,,,,,
10729,06/07/22 06:21:40 PM,2.0,20.44,,,,,
10730,06/07/22 06:21:50 PM,2.0,20.44,,,,,
10731,06/07/22 06:22:00 PM,3.3,20.46,,,,,
10732,06/07/22 06:22:10 PM,3.3,20.46,,,,,
10733,06/07/22 06:22:20 PM,2.0,20.46,,,,,
10734,06/07/22 06:22:30 PM,3.3,20.47,,,,,
10735,06/07/22 06:22:40 PM,3.3,20.47,,,,,
10736,06/07/22 06:22:50 PM,2.0,20.47,,,,,
10737,06/07/22 06:23:00 PM,2.0,20.47,,,,,
10738,06/07/22 06:23:10 PM,2.0,20.48,,,,,
10739,06/07/22 06:23:20 PM,3.3,20.48,,,,,
10740,06/07/22 06:23:30 PM,2.0,20.49,,,,,
10741,06/07/22 06:23:40 PM,2.2,20.49,,,,,
10742,06/07/22 06:23:50 PM,3.3,20.49,,,,,
10743,06/07/22 06:24:00 PM,3.3,20.49,,,,,
10744,06/07/22 06:24:10 PM,3.3,20.49,,,,,
10745,06/07/22 06:24:20 PM,3.3,20.50,,,,,
10746,06/07/22 06:24:30 PM,3.3,20.50,,,,,
10747,06/07/22 06:24:40 PM,3.3,20.50,,,,,
10748,06/07/22 06:24:50 PM,2.0,20.50,,,,,
10749,06/07/22 06:25:00 PM,2.0,20.52,,,,,
10750,06/07/22 06:25:10 PM,3.3,20.52,,,,,
10751,06/07/22 06:25:20 PM,3.3,20.52,,,,,
10752,06/07/22 06:25:30 PM,2.0,20.52,,,,,
10753,06/07/22 06:25:40 PM,3.3,20.53,,,,,
10754,06/07/22 06:25:50 PM,3.3,20.53,,,,,
10755,06/07/22 06:26:00 PM,3.3,20.53,,,,,
10756,06/07/22 06:26:10 PM,2.0,20.53,,,,,
10757,06/07/22 06:26:20 PM,3.3,20.54,,,,,
10758,06/07/22 06:26:30 PM,2.0,20.54,,,,,
10759,06/07/22 06:26:40 PM,2.2,20.54,,,,,
10760,06/07/22 06:26:50 PM,2.0,20.54,,,,,
10761,06/07/22 06:27:00 PM,3.3,20.55,,,,,
10762,06/07/22 06:27:10 PM,2.0,20.55,,,,,
10763,06/07/22 06:27:20 PM,2.0,20.55,,,,,
10764,06/07/22 06:27:30 PM,3.3,20.55,,,,,
10765,06/07/22 06:27:40 PM,2.0,20.55,,,,,
10766,06/07/22 06:27:50 PM,2.0,20.55,,,,,
10767,06/07/22 06:28:00 PM,3.3,20.56,,,,,
10768,06/07/22 06:28:10 PM,3.3,20.56,,,,,
10769,06/07/22 06:28:20 PM,2.0,20.56,,,,,
10770,06/07/22 06:28:30 PM,3.3,20.56,,,,,
10771,06/07/22 06:28:40 PM,2.0,20.56,,,,,
10772,06/07/22 06:28:50 PM,2.0,20.58,,,,,
10773,06/07/22 06:29:00 PM,2.0,20.58,,,,,
10774,06/07/22 06:29:10 PM,2.0,20.59,,,,,
10775,06/07/22 06:29:20 PM,2.0,20.59,,,,,
10776,06/07/22 06:29:30 PM,3.3,20.59,,,,,
10777,06/07/22 06:29:40 PM,3.3,20.59,,,,,
10778,06/07/22 06:29:50 PM,3.3,20.60,,,,,
10779,06/07/22 06:30:00 PM,2.0,20.60,,,,,
10780,06/07/22 06:30:10 PM,2.0,20.60,,,,,
10781,06/07/22 06:30:20 PM,2.0,20.60,,,,,
10782,06/07/22 06:30:30 PM,2.0,20.60,,,,,
10783,06/07/22 06:30:40 PM,3.3,20.60,,,,,
10784,06/07/22 06:30:50 PM,1.9,20.61,,,,,
10785,06/07/22 06:31:00 PM,2.0,20.61,,,,,
10786,06/07/22 06:31:10 PM,2.0,20.61,,,,,
10787,06/07/22 06:31:20 PM,3.3,20.63,,,,,
10788,06/07/22 06:31:30 PM,2.0,20.63,,,,,
10789,06/07/22 06:31:40 PM,3.3,20.63,,,,,
10790,06/07/22 06:31:50 PM,2.0,20.63,,,,,
10791,06/07/22 06:32:00 PM,2.0,20.63,,,,,
10792,06/07/22 06:32:10 PM,3.3,20.63,,,,,
10793,06/07/22 06:32:20 PM,3.3,20.63,,,,,
10794,06/07/22 06:32:30 PM,3.3,20.64,,,,,
10795,06/07/22 06:32:40 PM,3.3,20.64,,,,,
10796,06/07/22 06:32:50 PM,3.3,20.64,,,,,
10797,06/07/22 06:33:00 PM,2.0,20.64,,,,,
10798,06/07/22 06:33:10 PM,3.3,20.64,,,,,
10799,06/07/22 06:33:20 PM,2.0,20.65,,,,,
10800,06/07/22 06:33:30 PM,2.0,20.64,,,,,
10801,06/07/22 06:33:40 PM,2.0,20.65,,,,,
10802,06/07/22 06:33:50 PM,3.3,20.65,,,,,
10803,06/07/22 06:34:00 PM,3.3,20.65,,,,,
10804,06/07/22 06:34:10 PM,2.0,20.65,,,,,
10805,06/07/22 06:34:20 PM,2.0,20.65,,,,,
10806,06/07/22 06:34:30 PM,3.3,20.66,,,,,
10807,06/07/22 06:34:40 PM,2.0,20.66,,,,,
10808,06/07/22 06:34:50 PM,3.3,20.66,,,,,
10809,06/07/22 06:35:00 PM,2.0,20.67,,,,,
10810,06/07/22 06:35:10 PM,3.3,20.67,,,,,
10811,06/07/22 06:35:20 PM,2.0,20.67,,,,,
10812,06/07/22 06:35:30 PM,2.0,20.67,,,,,
10813,06/07/22 06:35:40 PM,2.0,20.67,,,,,
10814,06/07/22 06:35:50 PM,2.2,20.67,,,,,
10815,06/07/22 06:36:00 PM,2.0,20.69,,,,,
10816,06/07/22 06:36:10 PM,3.3,20.69,,,,,
10817,06/07/22 06:36:20 PM,2.0,20.69,,,,,
10818,06/07/22 06:36:30 PM,3.3,20.69,,,,,
10819,06/07/22 06:36:40 PM,2.0,20.69,,,,,
10820,06/07/22 06:36:50 PM,2.0,20.70,,,,,
10821,06/07/22 06:37:00 PM,3.3,20.69,,,,,
10822,06/07/22 06:37:10 PM,2.0,20.70,,,,,
10823,06/07/22 06:37:20 PM,2.0,20.70,,,,,
10824,06/07/22 06:37:30 PM,3.3,20.70,,,,,
10825,06/07/22 06:37:40 PM,3.3,20.70,,,,,
10826,06/07/22 06:37:50 PM,2.0,20.70,,,,,
10827,06/07/22 06:38:00 PM,2.0,20.70,,,,,
10828,06/07/22 06:38:10 PM,3.3,20.70,,,,,
10829,06/07/22 06:38:20 PM,2.0,20.70,,,,,
10830,06/07/22 06:38:30 PM,3.3,20.71,,,,,
10831,06/07/22 06:38:40 PM,2.2,20.70,,,,,
