"Plot Title: Injection_Conductivity_x0m_2022-07-06"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
912,07/06/22 11:33:16 AM,5.6,6.47,,,,,
913,07/06/22 11:33:17 AM,5.6,6.47,,,,,
914,07/06/22 11:33:18 AM,5.6,6.47,,,,,
915,07/06/22 11:33:19 AM,5.6,6.46,,,,,
916,07/06/22 11:33:20 AM,5.5,6.46,,,,,
917,07/06/22 11:33:21 AM,5.6,6.47,,,,,
918,07/06/22 11:33:22 AM,5.6,6.46,,,,,
919,07/06/22 11:33:23 AM,5.6,6.47,,,,,
920,07/06/22 11:33:24 AM,5.6,6.46,,,,,
921,07/06/22 11:33:25 AM,5.6,6.47,,,,,
922,07/06/22 11:33:26 AM,5.6,6.47,,,,,
923,07/06/22 11:33:27 AM,5.6,6.47,,,,,
924,07/06/22 11:33:28 AM,5.6,6.47,,,,,
925,07/06/22 11:33:29 AM,5.6,6.47,,,,,
926,07/06/22 11:33:30 AM,5.6,6.46,,,,,
927,07/06/22 11:33:31 AM,5.6,6.46,,,,,
928,07/06/22 11:33:32 AM,5.6,6.47,,,,,
929,07/06/22 11:33:33 AM,5.6,6.47,,,,,
930,07/06/22 11:33:34 AM,5.6,6.45,,,,,
931,07/06/22 11:33:35 AM,5.6,6.47,,,,,
932,07/06/22 11:33:36 AM,5.6,6.48,,,,,
933,07/06/22 11:33:37 AM,5.6,6.47,,,,,
934,07/06/22 11:33:38 AM,5.6,6.48,,,,,
935,07/06/22 11:33:39 AM,5.6,6.47,,,,,
936,07/06/22 11:33:40 AM,5.6,6.48,,,,,
937,07/06/22 11:33:41 AM,5.6,6.47,,,,,
938,07/06/22 11:33:42 AM,5.6,6.48,,,,,
939,07/06/22 11:33:43 AM,5.6,6.48,,,,,
940,07/06/22 11:33:44 AM,5.6,6.48,,,,,
941,07/06/22 11:33:45 AM,5.6,6.47,,,,,
942,07/06/22 11:33:46 AM,5.6,6.47,,,,,
943,07/06/22 11:33:47 AM,5.6,6.48,,,,,
944,07/06/22 11:33:48 AM,5.5,6.48,,,,,
945,07/06/22 11:33:49 AM,5.6,6.48,,,,,
946,07/06/22 11:33:50 AM,5.6,6.47,,,,,
947,07/06/22 11:33:51 AM,5.6,6.48,,,,,
948,07/06/22 11:33:52 AM,5.6,6.48,,,,,
949,07/06/22 11:33:53 AM,5.6,6.47,,,,,
950,07/06/22 11:33:54 AM,5.6,6.48,,,,,
951,07/06/22 11:33:55 AM,5.6,6.47,,,,,
952,07/06/22 11:33:56 AM,5.6,6.48,,,,,
953,07/06/22 11:33:57 AM,5.6,6.47,,,,,
954,07/06/22 11:33:58 AM,5.6,6.48,,,,,
955,07/06/22 11:33:59 AM,5.6,6.47,,,,,
956,07/06/22 11:34:00 AM,5.6,6.48,,,,,
957,07/06/22 11:34:01 AM,5.6,6.48,,,,,
958,07/06/22 11:34:02 AM,5.6,6.47,,,,,
959,07/06/22 11:34:03 AM,5.6,6.48,,,,,
960,07/06/22 11:34:04 AM,5.6,6.47,,,,,
961,07/06/22 11:34:05 AM,5.6,6.48,,,,,
962,07/06/22 11:34:06 AM,5.6,6.48,,,,,
963,07/06/22 11:34:07 AM,5.6,6.48,,,,,
964,07/06/22 11:34:08 AM,5.6,6.48,,,,,
965,07/06/22 11:34:09 AM,5.6,6.48,,,,,
966,07/06/22 11:34:10 AM,5.6,6.47,,,,,
967,07/06/22 11:34:11 AM,5.6,6.48,,,,,
968,07/06/22 11:34:12 AM,5.6,6.48,,,,,
969,07/06/22 11:34:13 AM,5.6,6.48,,,,,
970,07/06/22 11:34:14 AM,5.6,6.48,,,,,
971,07/06/22 11:34:15 AM,5.6,6.47,,,,,
972,07/06/22 11:34:16 AM,5.6,6.48,,,,,
973,07/06/22 11:34:17 AM,5.6,6.48,,,,,
974,07/06/22 11:34:18 AM,5.6,6.48,,,,,
975,07/06/22 11:34:19 AM,5.6,6.47,,,,,
976,07/06/22 11:34:20 AM,5.6,6.48,,,,,
977,07/06/22 11:34:21 AM,5.6,6.48,,,,,
978,07/06/22 11:34:22 AM,5.6,6.48,,,,,
979,07/06/22 11:34:23 AM,5.6,6.48,,,,,
980,07/06/22 11:34:24 AM,5.6,6.47,,,,,
981,07/06/22 11:34:25 AM,5.6,6.48,,,,,
982,07/06/22 11:34:26 AM,5.6,6.48,,,,,
983,07/06/22 11:34:27 AM,5.6,6.48,,,,,
984,07/06/22 11:34:28 AM,5.6,6.48,,,,,
985,07/06/22 11:34:29 AM,5.6,6.48,,,,,
986,07/06/22 11:34:30 AM,5.6,6.48,,,,,
987,07/06/22 11:34:31 AM,5.5,6.48,,,,,
988,07/06/22 11:34:32 AM,5.6,6.48,,,,,
989,07/06/22 11:34:33 AM,5.6,6.48,,,,,
990,07/06/22 11:34:34 AM,5.6,6.48,,,,,
991,07/06/22 11:34:35 AM,5.6,6.48,,,,,
992,07/06/22 11:34:36 AM,5.6,6.48,,,,,
993,07/06/22 11:34:37 AM,5.6,6.49,,,,,
994,07/06/22 11:34:38 AM,5.5,6.48,,,,,
995,07/06/22 11:34:39 AM,5.6,6.49,,,,,
996,07/06/22 11:34:40 AM,5.6,6.48,,,,,
997,07/06/22 11:34:41 AM,5.6,6.47,,,,,
998,07/06/22 11:34:42 AM,5.6,6.49,,,,,
999,07/06/22 11:34:43 AM,5.6,6.48,,,,,
1000,07/06/22 11:34:44 AM,5.6,6.48,,,,,
1001,07/06/22 11:34:45 AM,5.6,6.48,,,,,
1002,07/06/22 11:34:46 AM,5.6,6.48,,,,,
1003,07/06/22 11:34:47 AM,5.6,6.48,,,,,
1004,07/06/22 11:34:48 AM,5.6,6.49,,,,,
1005,07/06/22 11:34:49 AM,5.6,6.48,,,,,
1006,07/06/22 11:34:50 AM,5.6,6.49,,,,,
1007,07/06/22 11:34:51 AM,5.6,6.48,,,,,
1008,07/06/22 11:34:52 AM,5.6,6.48,,,,,
1009,07/06/22 11:34:53 AM,5.6,6.48,,,,,
1010,07/06/22 11:34:54 AM,5.6,6.48,,,,,
1011,07/06/22 11:34:55 AM,5.6,6.49,,,,,
1012,07/06/22 11:34:56 AM,5.6,6.49,,,,,
1013,07/06/22 11:34:57 AM,5.6,6.48,,,,,
1014,07/06/22 11:34:58 AM,5.6,6.48,,,,,
1015,07/06/22 11:34:59 AM,5.6,6.48,,,,,
1016,07/06/22 11:35:00 AM,5.6,6.48,,,,,
1017,07/06/22 11:35:01 AM,5.5,6.49,,,,,
1018,07/06/22 11:35:02 AM,5.5,6.48,,,,,
1019,07/06/22 11:35:03 AM,5.6,6.48,,,,,
1020,07/06/22 11:35:04 AM,5.6,6.48,,,,,
1021,07/06/22 11:35:05 AM,5.6,6.49,,,,,
1022,07/06/22 11:35:06 AM,5.6,6.48,,,,,
1023,07/06/22 11:35:07 AM,5.6,6.47,,,,,
1024,07/06/22 11:35:08 AM,5.5,6.48,,,,,
1025,07/06/22 11:35:09 AM,5.6,6.49,,,,,
1026,07/06/22 11:35:10 AM,5.6,6.48,,,,,
1027,07/06/22 11:35:11 AM,5.6,6.48,,,,,
1028,07/06/22 11:35:12 AM,5.6,6.48,,,,,
1029,07/06/22 11:35:13 AM,5.6,6.49,,,,,
1030,07/06/22 11:35:14 AM,5.5,6.49,,,,,
1031,07/06/22 11:35:15 AM,5.6,6.49,,,,,
1032,07/06/22 11:35:16 AM,5.6,6.49,,,,,
1033,07/06/22 11:35:17 AM,5.6,6.48,,,,,
1034,07/06/22 11:35:18 AM,5.6,6.48,,,,,
1035,07/06/22 11:35:19 AM,5.6,6.49,,,,,
1036,07/06/22 11:35:20 AM,5.6,6.49,,,,,
1037,07/06/22 11:35:21 AM,5.6,6.49,,,,,
1038,07/06/22 11:35:22 AM,5.6,6.49,,,,,
1039,07/06/22 11:35:23 AM,5.6,6.51,,,,,
1040,07/06/22 11:35:24 AM,5.6,6.49,,,,,
1041,07/06/22 11:35:25 AM,5.6,6.49,,,,,
1042,07/06/22 11:35:26 AM,5.6,6.49,,,,,
1043,07/06/22 11:35:27 AM,5.6,6.51,,,,,
1044,07/06/22 11:35:28 AM,5.6,6.51,,,,,
1045,07/06/22 11:35:29 AM,5.6,6.49,,,,,
1046,07/06/22 11:35:30 AM,5.6,6.49,,,,,
1047,07/06/22 11:35:31 AM,5.6,6.49,,,,,
1048,07/06/22 11:35:32 AM,5.6,6.49,,,,,
1049,07/06/22 11:35:33 AM,5.6,6.49,,,,,
1050,07/06/22 11:35:34 AM,5.6,6.49,,,,,
1051,07/06/22 11:35:35 AM,5.6,6.49,,,,,
1052,07/06/22 11:35:36 AM,5.6,6.49,,,,,
1053,07/06/22 11:35:37 AM,5.5,6.49,,,,,
1054,07/06/22 11:35:38 AM,5.6,6.51,,,,,
1055,07/06/22 11:35:39 AM,5.6,6.48,,,,,
1056,07/06/22 11:35:40 AM,5.6,6.51,,,,,
1057,07/06/22 11:35:41 AM,5.6,6.49,,,,,
1058,07/06/22 11:35:42 AM,5.6,6.51,,,,,
1059,07/06/22 11:35:43 AM,5.6,6.49,,,,,
1060,07/06/22 11:35:44 AM,5.6,6.49,,,,,
1061,07/06/22 11:35:45 AM,5.6,6.51,,,,,
1062,07/06/22 11:35:46 AM,5.6,6.51,,,,,
1063,07/06/22 11:35:47 AM,5.6,6.51,,,,,
1064,07/06/22 11:35:48 AM,5.6,6.49,,,,,
1065,07/06/22 11:35:49 AM,5.6,6.51,,,,,
1066,07/06/22 11:35:50 AM,5.6,6.49,,,,,
1067,07/06/22 11:35:51 AM,5.6,6.51,,,,,
1068,07/06/22 11:35:52 AM,5.6,6.49,,,,,
1069,07/06/22 11:35:53 AM,5.5,6.49,,,,,
1070,07/06/22 11:35:54 AM,5.6,6.49,,,,,
1071,07/06/22 11:35:55 AM,5.6,6.51,,,,,
1072,07/06/22 11:35:56 AM,5.6,6.51,,,,,
1073,07/06/22 11:35:57 AM,5.6,6.51,,,,,
1074,07/06/22 11:35:58 AM,5.6,6.51,,,,,
1075,07/06/22 11:35:59 AM,5.6,6.49,,,,,
1076,07/06/22 11:36:00 AM,5.5,6.51,,,,,
1077,07/06/22 11:36:01 AM,5.6,6.51,,,,,
1078,07/06/22 11:36:02 AM,5.6,6.51,,,,,
1079,07/06/22 11:36:03 AM,5.6,6.51,,,,,
1080,07/06/22 11:36:04 AM,5.6,6.51,,,,,
1081,07/06/22 11:36:05 AM,5.6,6.49,,,,,
1082,07/06/22 11:36:06 AM,5.6,6.51,,,,,
1083,07/06/22 11:36:07 AM,5.6,6.51,,,,,
1084,07/06/22 11:36:08 AM,5.6,6.51,,,,,
1085,07/06/22 11:36:09 AM,5.6,6.51,,,,,
1086,07/06/22 11:36:10 AM,5.6,6.51,,,,,
1087,07/06/22 11:36:11 AM,5.6,6.51,,,,,
1088,07/06/22 11:36:12 AM,5.6,6.51,,,,,
1089,07/06/22 11:36:13 AM,5.6,6.51,,,,,
1090,07/06/22 11:36:14 AM,5.6,6.51,,,,,
1091,07/06/22 11:36:15 AM,5.6,6.51,,,,,
1092,07/06/22 11:36:16 AM,5.6,6.51,,,,,
1093,07/06/22 11:36:17 AM,5.6,6.49,,,,,
1094,07/06/22 11:36:18 AM,5.6,6.51,,,,,
1095,07/06/22 11:36:19 AM,5.6,6.51,,,,,
1096,07/06/22 11:36:20 AM,5.6,6.51,,,,,
1097,07/06/22 11:36:21 AM,5.6,6.51,,,,,
1098,07/06/22 11:36:22 AM,5.6,6.51,,,,,
1099,07/06/22 11:36:23 AM,5.6,6.51,,,,,
1100,07/06/22 11:36:24 AM,5.6,6.49,,,,,
1101,07/06/22 11:36:25 AM,5.6,6.51,,,,,
1102,07/06/22 11:36:26 AM,5.6,6.51,,,,,
1103,07/06/22 11:36:27 AM,5.6,6.51,,,,,
1104,07/06/22 11:36:28 AM,5.6,6.51,,,,,
1105,07/06/22 11:36:29 AM,5.6,6.51,,,,,
1106,07/06/22 11:36:30 AM,5.6,6.51,,,,,
1107,07/06/22 11:36:31 AM,5.6,6.52,,,,,
1108,07/06/22 11:36:32 AM,5.6,6.51,,,,,
1109,07/06/22 11:36:33 AM,5.6,6.51,,,,,
1110,07/06/22 11:36:34 AM,5.6,6.52,,,,,
1111,07/06/22 11:36:35 AM,5.6,6.51,,,,,
1112,07/06/22 11:36:36 AM,5.6,6.52,,,,,
1113,07/06/22 11:36:37 AM,5.6,6.51,,,,,
1114,07/06/22 11:36:38 AM,5.6,6.51,,,,,
1115,07/06/22 11:36:39 AM,5.6,6.51,,,,,
1116,07/06/22 11:36:40 AM,5.6,6.51,,,,,
1117,07/06/22 11:36:41 AM,5.6,6.51,,,,,
1118,07/06/22 11:36:42 AM,5.6,6.51,,,,,
1119,07/06/22 11:36:43 AM,5.6,6.48,,,,,
1120,07/06/22 11:36:44 AM,5.6,6.49,,,,,
1121,07/06/22 11:36:45 AM,5.6,6.51,,,,,
1122,07/06/22 11:36:46 AM,5.6,6.51,,,,,
1123,07/06/22 11:36:47 AM,5.6,6.51,,,,,
1124,07/06/22 11:36:48 AM,5.6,6.51,,,,,
1125,07/06/22 11:36:49 AM,5.6,6.49,,,,,
1126,07/06/22 11:36:50 AM,5.6,6.49,,,,,
1127,07/06/22 11:36:51 AM,5.6,6.52,,,,,
1128,07/06/22 11:36:52 AM,5.6,6.51,,,,,
1129,07/06/22 11:36:53 AM,5.6,6.51,,,,,
1130,07/06/22 11:36:54 AM,5.5,6.49,,,,,
1131,07/06/22 11:36:55 AM,5.6,6.51,,,,,
1132,07/06/22 11:36:56 AM,5.6,6.51,,,,,
1133,07/06/22 11:36:57 AM,5.6,6.51,,,,,
1134,07/06/22 11:36:58 AM,5.6,6.51,,,,,
1135,07/06/22 11:36:59 AM,5.6,6.49,,,,,
1136,07/06/22 11:37:00 AM,5.6,6.51,,,,,
1137,07/06/22 11:37:01 AM,5.6,6.49,,,,,
1138,07/06/22 11:37:02 AM,5.6,6.51,,,,,
1139,07/06/22 11:37:03 AM,5.6,6.51,,,,,
1140,07/06/22 11:37:04 AM,5.6,6.52,,,,,
1141,07/06/22 11:37:05 AM,5.6,6.49,,,,,
1142,07/06/22 11:37:06 AM,5.5,6.49,,,,,
1143,07/06/22 11:37:07 AM,5.6,6.51,,,,,
1144,07/06/22 11:37:08 AM,5.5,6.52,,,,,
1145,07/06/22 11:37:09 AM,5.6,6.51,,,,,
1146,07/06/22 11:37:10 AM,5.6,6.52,,,,,
1147,07/06/22 11:37:11 AM,5.6,6.51,,,,,
1148,07/06/22 11:37:12 AM,5.6,6.51,,,,,
1149,07/06/22 11:37:13 AM,5.6,6.52,,,,,
1150,07/06/22 11:37:14 AM,5.6,6.51,,,,,
1151,07/06/22 11:37:15 AM,5.6,6.51,,,,,
1152,07/06/22 11:37:16 AM,5.6,6.52,,,,,
1153,07/06/22 11:37:17 AM,5.5,6.51,,,,,
1154,07/06/22 11:37:18 AM,5.6,6.51,,,,,
1155,07/06/22 11:37:19 AM,5.6,6.51,,,,,
1156,07/06/22 11:37:20 AM,5.6,6.52,,,,,
1157,07/06/22 11:37:21 AM,5.6,6.51,,,,,
1158,07/06/22 11:37:22 AM,5.6,6.51,,,,,
1159,07/06/22 11:37:23 AM,5.6,6.51,,,,,
1160,07/06/22 11:37:24 AM,5.6,6.52,,,,,
1161,07/06/22 11:37:25 AM,5.6,6.52,,,,,
1162,07/06/22 11:37:26 AM,5.6,6.51,,,,,
1163,07/06/22 11:37:27 AM,5.5,6.51,,,,,
1164,07/06/22 11:37:28 AM,5.6,6.52,,,,,
1165,07/06/22 11:37:29 AM,5.6,6.52,,,,,
1166,07/06/22 11:37:30 AM,5.6,6.52,,,,,
1167,07/06/22 11:37:31 AM,5.6,6.51,,,,,
1168,07/06/22 11:37:32 AM,5.6,6.52,,,,,
1169,07/06/22 11:37:33 AM,5.6,6.51,,,,,
1170,07/06/22 11:37:34 AM,5.6,6.51,,,,,
1171,07/06/22 11:37:35 AM,5.6,6.52,,,,,
1172,07/06/22 11:37:36 AM,5.5,6.51,,,,,
1173,07/06/22 11:37:37 AM,5.6,6.52,,,,,
1174,07/06/22 11:37:38 AM,5.6,6.49,,,,,
1175,07/06/22 11:37:39 AM,5.6,6.52,,,,,
1176,07/06/22 11:37:40 AM,5.6,6.52,,,,,
1177,07/06/22 11:37:41 AM,5.6,6.51,,,,,
1178,07/06/22 11:37:42 AM,5.6,6.51,,,,,
1179,07/06/22 11:37:43 AM,5.6,6.52,,,,,
1180,07/06/22 11:37:44 AM,5.6,6.51,,,,,
1181,07/06/22 11:37:45 AM,5.6,6.52,,,,,
1182,07/06/22 11:37:46 AM,5.6,6.53,,,,,
1183,07/06/22 11:37:47 AM,5.6,6.52,,,,,
1184,07/06/22 11:37:48 AM,5.6,6.52,,,,,
1185,07/06/22 11:37:49 AM,5.6,6.52,,,,,
1186,07/06/22 11:37:50 AM,5.6,6.52,,,,,
1187,07/06/22 11:37:51 AM,5.6,6.51,,,,,
1188,07/06/22 11:37:52 AM,5.6,6.52,,,,,
1189,07/06/22 11:37:53 AM,5.6,6.52,,,,,
1190,07/06/22 11:37:54 AM,5.6,6.52,,,,,
1191,07/06/22 11:37:55 AM,5.6,6.52,,,,,
1192,07/06/22 11:37:56 AM,5.5,6.53,,,,,
1193,07/06/22 11:37:57 AM,5.6,6.52,,,,,
1194,07/06/22 11:37:58 AM,5.6,6.51,,,,,
1195,07/06/22 11:37:59 AM,5.6,6.52,,,,,
1196,07/06/22 11:38:00 AM,5.6,6.52,,,,,
1197,07/06/22 11:38:01 AM,5.6,6.52,,,,,
1198,07/06/22 11:38:02 AM,5.6,6.52,,,,,
1199,07/06/22 11:38:03 AM,5.5,6.51,,,,,
1200,07/06/22 11:38:04 AM,5.6,6.52,,,,,
1201,07/06/22 11:38:05 AM,5.6,6.52,,,,,
1202,07/06/22 11:38:06 AM,5.6,6.53,,,,,
1203,07/06/22 11:38:07 AM,5.6,6.53,,,,,
1204,07/06/22 11:38:08 AM,5.6,6.52,,,,,
1205,07/06/22 11:38:09 AM,5.6,6.51,,,,,
1206,07/06/22 11:38:10 AM,5.6,6.51,,,,,
1207,07/06/22 11:38:11 AM,5.6,6.52,,,,,
1208,07/06/22 11:38:12 AM,5.6,6.51,,,,,
1209,07/06/22 11:38:13 AM,5.6,6.52,,,,,
1210,07/06/22 11:38:14 AM,5.6,6.52,,,,,
1211,07/06/22 11:38:15 AM,5.6,6.52,,,,,
1212,07/06/22 11:38:16 AM,5.6,6.52,,,,,
1213,07/06/22 11:38:17 AM,5.6,6.51,,,,,
1214,07/06/22 11:38:18 AM,5.6,6.52,,,,,
1215,07/06/22 11:38:19 AM,5.6,6.52,,,,,
1216,07/06/22 11:38:20 AM,5.6,6.51,,,,,
1217,07/06/22 11:38:21 AM,5.6,6.51,,,,,
1218,07/06/22 11:38:22 AM,5.6,6.52,,,,,
1219,07/06/22 11:38:23 AM,5.6,6.52,,,,,
1220,07/06/22 11:38:24 AM,5.6,6.52,,,,,
1221,07/06/22 11:38:25 AM,5.6,6.51,,,,,
1222,07/06/22 11:38:26 AM,5.6,6.51,,,,,
1223,07/06/22 11:38:27 AM,5.6,6.51,,,,,
1224,07/06/22 11:38:28 AM,5.6,6.52,,,,,
1225,07/06/22 11:38:29 AM,5.6,6.53,,,,,
1226,07/06/22 11:38:30 AM,5.6,6.52,,,,,
1227,07/06/22 11:38:31 AM,5.6,6.52,,,,,
1228,07/06/22 11:38:32 AM,5.6,6.51,,,,,
1229,07/06/22 11:38:33 AM,5.6,6.52,,,,,
1230,07/06/22 11:38:34 AM,5.6,6.52,,,,,
1231,07/06/22 11:38:35 AM,5.6,6.52,,,,,
1232,07/06/22 11:38:36 AM,5.6,6.53,,,,,
1233,07/06/22 11:38:37 AM,5.6,6.52,,,,,
1234,07/06/22 11:38:38 AM,5.6,6.52,,,,,
1235,07/06/22 11:38:39 AM,5.6,6.52,,,,,
1236,07/06/22 11:38:40 AM,5.6,6.52,,,,,
1237,07/06/22 11:38:41 AM,5.6,6.53,,,,,
1238,07/06/22 11:38:42 AM,5.6,6.53,,,,,
1239,07/06/22 11:38:43 AM,5.6,6.53,,,,,
1240,07/06/22 11:38:44 AM,5.6,6.52,,,,,
1241,07/06/22 11:38:45 AM,5.6,6.53,,,,,
1242,07/06/22 11:38:46 AM,5.6,6.52,,,,,
1243,07/06/22 11:38:47 AM,5.6,6.51,,,,,
1244,07/06/22 11:38:48 AM,5.6,6.52,,,,,
1245,07/06/22 11:38:49 AM,5.6,6.52,,,,,
1246,07/06/22 11:38:50 AM,5.5,6.52,,,,,
1247,07/06/22 11:38:51 AM,5.6,6.53,,,,,
1248,07/06/22 11:38:52 AM,5.6,6.52,,,,,
1249,07/06/22 11:38:53 AM,5.6,6.52,,,,,
1250,07/06/22 11:38:54 AM,5.6,6.53,,,,,
1251,07/06/22 11:38:55 AM,5.6,6.52,,,,,
1252,07/06/22 11:38:56 AM,5.6,6.53,,,,,
1253,07/06/22 11:38:57 AM,5.6,6.53,,,,,
1254,07/06/22 11:38:58 AM,5.6,6.52,,,,,
1255,07/06/22 11:38:59 AM,5.6,6.52,,,,,
1256,07/06/22 11:39:00 AM,5.6,6.52,,,,,
1257,07/06/22 11:39:01 AM,5.6,6.53,,,,,
1258,07/06/22 11:39:02 AM,5.6,6.53,,,,,
1259,07/06/22 11:39:03 AM,5.6,6.52,,,,,
1260,07/06/22 11:39:04 AM,5.6,6.52,,,,,
1261,07/06/22 11:39:05 AM,5.6,6.51,,,,,
1262,07/06/22 11:39:06 AM,5.5,6.52,,,,,
1263,07/06/22 11:39:07 AM,5.6,6.53,,,,,
1264,07/06/22 11:39:08 AM,5.6,6.52,,,,,
1265,07/06/22 11:39:09 AM,5.6,6.52,,,,,
1266,07/06/22 11:39:10 AM,5.6,6.52,,,,,
1267,07/06/22 11:39:11 AM,5.6,6.53,,,,,
1268,07/06/22 11:39:12 AM,5.6,6.52,,,,,
1269,07/06/22 11:39:13 AM,5.6,6.53,,,,,
1270,07/06/22 11:39:14 AM,5.6,6.52,,,,,
1271,07/06/22 11:39:15 AM,5.6,6.52,,,,,
1272,07/06/22 11:39:16 AM,5.6,6.52,,,,,
1273,07/06/22 11:39:17 AM,5.6,6.53,,,,,
1274,07/06/22 11:39:18 AM,5.6,6.53,,,,,
1275,07/06/22 11:39:19 AM,5.6,6.53,,,,,
1276,07/06/22 11:39:20 AM,5.6,6.53,,,,,
1277,07/06/22 11:39:21 AM,5.6,6.52,,,,,
1278,07/06/22 11:39:22 AM,5.6,6.53,,,,,
1279,07/06/22 11:39:23 AM,5.6,6.54,,,,,
1280,07/06/22 11:39:24 AM,5.6,6.52,,,,,
1281,07/06/22 11:39:25 AM,5.6,6.53,,,,,
1282,07/06/22 11:39:26 AM,5.6,6.52,,,,,
1283,07/06/22 11:39:27 AM,5.6,6.53,,,,,
1284,07/06/22 11:39:28 AM,5.6,6.53,,,,,
1285,07/06/22 11:39:29 AM,5.6,6.53,,,,,
1286,07/06/22 11:39:30 AM,5.6,6.53,,,,,
1287,07/06/22 11:39:31 AM,5.6,6.53,,,,,
1288,07/06/22 11:39:32 AM,5.6,6.53,,,,,
1289,07/06/22 11:39:33 AM,5.6,6.53,,,,,
1290,07/06/22 11:39:34 AM,5.6,6.53,,,,,
1291,07/06/22 11:39:35 AM,5.6,6.53,,,,,
1292,07/06/22 11:39:36 AM,5.6,6.53,,,,,
1293,07/06/22 11:39:37 AM,5.6,6.53,,,,,
1294,07/06/22 11:39:38 AM,5.6,6.53,,,,,
1295,07/06/22 11:39:39 AM,5.6,6.53,,,,,
1296,07/06/22 11:39:40 AM,5.5,6.53,,,,,
1297,07/06/22 11:39:41 AM,5.6,6.53,,,,,
1298,07/06/22 11:39:42 AM,5.5,6.53,,,,,
1299,07/06/22 11:39:43 AM,5.6,6.53,,,,,
1300,07/06/22 11:39:44 AM,5.6,6.53,,,,,
1301,07/06/22 11:39:45 AM,5.6,6.53,,,,,
1302,07/06/22 11:39:46 AM,5.6,6.51,,,,,
1303,07/06/22 11:39:47 AM,5.6,6.52,,,,,
1304,07/06/22 11:39:48 AM,5.6,6.52,,,,,
1305,07/06/22 11:39:49 AM,5.6,6.52,,,,,
1306,07/06/22 11:39:50 AM,5.6,6.52,,,,,
1307,07/06/22 11:39:51 AM,5.6,6.53,,,,,
1308,07/06/22 11:39:52 AM,5.6,6.53,,,,,
1309,07/06/22 11:39:53 AM,5.6,6.52,,,,,
1310,07/06/22 11:39:54 AM,5.6,6.53,,,,,
1311,07/06/22 11:39:55 AM,5.6,6.53,,,,,
1312,07/06/22 11:39:56 AM,5.6,6.53,,,,,
1313,07/06/22 11:39:57 AM,5.6,6.53,,,,,
1314,07/06/22 11:39:58 AM,5.5,6.53,,,,,
1315,07/06/22 11:39:59 AM,5.6,6.53,,,,,
1316,07/06/22 11:40:00 AM,5.6,6.53,,,,,
1317,07/06/22 11:40:01 AM,5.5,6.53,,,,,
1318,07/06/22 11:40:02 AM,5.6,6.53,,,,,
1319,07/06/22 11:40:03 AM,5.6,6.53,,,,,
1320,07/06/22 11:40:04 AM,5.6,6.53,,,,,
1321,07/06/22 11:40:05 AM,5.6,6.54,,,,,
1322,07/06/22 11:40:06 AM,5.6,6.54,,,,,
1323,07/06/22 11:40:07 AM,5.6,6.53,,,,,
1324,07/06/22 11:40:08 AM,5.6,6.53,,,,,
1325,07/06/22 11:40:09 AM,5.6,6.54,,,,,
1326,07/06/22 11:40:10 AM,5.6,6.54,,,,,
1327,07/06/22 11:40:11 AM,5.6,6.53,,,,,
1328,07/06/22 11:40:12 AM,5.6,6.53,,,,,
1329,07/06/22 11:40:13 AM,5.6,6.54,,,,,
1330,07/06/22 11:40:14 AM,5.6,6.53,,,,,
1331,07/06/22 11:40:15 AM,5.6,6.53,,,,,
1332,07/06/22 11:40:16 AM,5.6,6.53,,,,,
1333,07/06/22 11:40:17 AM,5.6,6.53,,,,,
1334,07/06/22 11:40:18 AM,5.6,6.53,,,,,
1335,07/06/22 11:40:19 AM,5.6,6.53,,,,,
1336,07/06/22 11:40:20 AM,5.6,6.53,,,,,
1337,07/06/22 11:40:21 AM,5.6,6.52,,,,,
1338,07/06/22 11:40:22 AM,5.6,6.51,,,,,
1339,07/06/22 11:40:23 AM,5.5,6.52,,,,,
1340,07/06/22 11:40:24 AM,5.6,6.53,,,,,
1341,07/06/22 11:40:25 AM,5.6,6.53,,,,,
1342,07/06/22 11:40:26 AM,5.6,6.53,,,,,
1343,07/06/22 11:40:27 AM,5.6,6.53,,,,,
1344,07/06/22 11:40:28 AM,5.6,6.52,,,,,
1345,07/06/22 11:40:29 AM,5.6,6.52,,,,,
1346,07/06/22 11:40:30 AM,5.6,6.52,,,,,
1347,07/06/22 11:40:31 AM,5.6,6.53,,,,,
1348,07/06/22 11:40:32 AM,5.6,6.52,,,,,
1349,07/06/22 11:40:33 AM,5.6,6.52,,,,,
1350,07/06/22 11:40:34 AM,5.6,6.52,,,,,
1351,07/06/22 11:40:35 AM,5.6,6.52,,,,,
1352,07/06/22 11:40:36 AM,5.6,6.53,,,,,
1353,07/06/22 11:40:37 AM,5.6,6.52,,,,,
1354,07/06/22 11:40:38 AM,5.6,6.51,,,,,
1355,07/06/22 11:40:39 AM,5.6,6.53,,,,,
1356,07/06/22 11:40:40 AM,5.6,6.53,,,,,
1357,07/06/22 11:40:41 AM,5.6,6.53,,,,,
1358,07/06/22 11:40:42 AM,5.6,6.53,,,,,
