"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"1789","x0m",2022-07-01 09:30:00,1.5,642.59,12.883,67.49281254815
"1790","x0m",2022-07-01 09:30:10,1.5,642.59,12.883,67.49281254815
"1791","x0m",2022-07-01 09:30:20,1.5,642.59,12.883,67.49281254815
"1792","x0m",2022-07-01 09:30:30,1.5,642.59,12.883,67.49281254815
"1793","x0m",2022-07-01 09:30:40,1.5,642.59,12.883,67.49281254815
"1794","x0m",2022-07-01 09:30:50,1.5,642.59,12.883,67.49281254815
"1795","x0m",2022-07-01 09:31:00,1.5,642.59,12.883,67.49281254815
"1796","x0m",2022-07-01 09:31:10,1.5,642.69,12.883,67.49258742665
"1797","x0m",2022-07-01 09:31:20,1.5,642.59,12.883,67.49281254815
"1798","x0m",2022-07-01 09:31:30,1.5,642.59,12.883,67.49281254815
"1799","x0m",2022-07-01 09:31:40,1.5,642.59,12.883,67.49281254815
"1800","x0m",2022-07-01 09:31:50,1.5,642.59,12.883,67.49281254815
"1801","x0m",2022-07-01 09:32:00,1.5,642.69,12.883,67.49258742665
"1802","x0m",2022-07-01 09:32:10,1.5,642.59,12.883,67.49281254815
"1803","x0m",2022-07-01 09:32:20,2,642.59,12.883,68.2710400642
"1804","x0m",2022-07-01 09:32:30,2,642.59,12.883,68.2710400642
"1805","x0m",2022-07-01 09:32:40,2,642.59,12.883,68.2710400642
"1806","x0m",2022-07-01 09:32:50,2.5,642.79,12.883,69.04851717525
"1807","x0m",2022-07-01 09:33:00,2.5,642.69,12.883,69.04889237775
"1808","x0m",2022-07-01 09:33:10,3,642.69,12.883,69.8270448533
"1809","x0m",2022-07-01 09:33:20,3,642.79,12.883,69.8265946103
"1810","x0m",2022-07-01 09:33:30,3,642.79,12.883,69.8265946103
"1811","x0m",2022-07-01 09:33:40,3.5,642.79,12.883,70.60467204535
"1812","x0m",2022-07-01 09:33:50,3.5,642.69,12.883,70.60519732885
"1813","x0m",2022-07-01 09:34:00,4,642.69,12.883,71.3833498044
"1814","x0m",2022-07-01 09:34:10,4,642.69,12.883,71.3833498044
"1815","x0m",2022-07-01 09:34:20,4,642.69,12.883,71.3833498044
"1816","x0m",2022-07-01 09:34:30,4.5,642.59,12.883,72.16217764445
"1817","x0m",2022-07-01 09:34:40,4.5,642.61,12.98,72.16204257155
"1818","x0m",2022-07-01 09:34:50,5,642.72,12.98,72.939429634
"1819","x0m",2022-07-01 09:35:00,5.5,642.61,12.98,73.71846758745
"1820","x0m",2022-07-01 09:35:10,5.5,642.61,12.98,73.71846758745
"1821","x0m",2022-07-01 09:35:20,6,642.72,12.98,74.4956895608
"1822","x0m",2022-07-01 09:35:30,6,642.72,12.98,74.4956895608
"1823","x0m",2022-07-01 09:35:40,6.5,642.61,12.98,75.27489260335
"1824","x0m",2022-07-01 09:35:50,7,642.64,13.076,76.0527899412
"1825","x0m",2022-07-01 09:36:00,7,642.64,13.076,76.0527899412
"1826","x0m",2022-07-01 09:36:10,7.5,642.64,13.076,76.830979937
"1827","x0m",2022-07-01 09:36:20,8,642.64,13.076,77.6091699328
"1828","x0m",2022-07-01 09:36:30,8.5,642.64,13.076,78.3873599286
"1829","x0m",2022-07-01 09:36:40,9,642.67,13.173,79.1651447057
"1830","x0m",2022-07-01 09:36:50,9,642.67,13.173,79.1651447057
"1831","x0m",2022-07-01 09:37:00,9.5,642.67,13.173,79.94331218935
"1832","x0m",2022-07-01 09:37:10,10,642.67,13.173,80.721479673
"1833","x0m",2022-07-01 09:37:20,10.5,642.67,13.173,81.49964715665
"1834","x0m",2022-07-01 09:37:30,10.5,642.59,13.269,81.50090783705
"1835","x0m",2022-07-01 09:37:40,11,642.69,13.269,82.2774844621
"1836","x0m",2022-07-01 09:37:50,11,642.69,13.269,82.2774844621
"1837","x0m",2022-07-01 09:38:00,11.5,642.69,13.269,83.05563693765
"1838","x0m",2022-07-01 09:38:10,11.5,642.79,13.269,83.05391100615
"1839","x0m",2022-07-01 09:38:20,12,642.69,13.269,83.8337894132
"1840","x0m",2022-07-01 09:38:30,12,642.72,13.365,83.8332491216
"1841","x0m",2022-07-01 09:38:40,12.5,642.72,13.365,84.611379085
"1842","x0m",2022-07-01 09:38:50,12.5,642.82,13.365,84.6095030725
"1843","x0m",2022-07-01 09:39:00,12.5,642.82,13.365,84.6095030725
"1844","x0m",2022-07-01 09:39:10,13,642.82,13.365,85.3875579954
"1845","x0m",2022-07-01 09:39:20,13,642.82,13.365,85.3875579954
"1846","x0m",2022-07-01 09:39:30,13,642.72,13.365,85.3895090484
"1847","x0m",2022-07-01 09:39:40,13,642.72,13.365,85.3895090484
"1848","x0m",2022-07-01 09:39:50,13,642.82,13.365,85.3875579954
"1849","x0m",2022-07-01 09:40:00,13.5,642.72,13.365,86.1676390118
"1850","x0m",2022-07-01 09:40:10,13.5,642.72,13.365,86.1676390118
"1851","x0m",2022-07-01 09:40:20,13.5,642.74,13.461,86.1672337931
"1852","x0m",2022-07-01 09:40:30,13.5,642.84,13.461,86.1652076996
"1853","x0m",2022-07-01 09:40:40,13.5,642.84,13.461,86.1652076996
"1854","x0m",2022-07-01 09:40:50,14,642.74,13.461,86.9453487484
"1855","x0m",2022-07-01 09:41:00,14,642.84,13.461,86.9432476144
"1856","x0m",2022-07-01 09:41:10,14,642.74,13.461,86.9453487484
"1857","x0m",2022-07-01 09:41:20,14.5,642.74,13.461,87.7234637037
"1858","x0m",2022-07-01 09:41:30,14.5,642.74,13.461,87.7234637037
"1859","x0m",2022-07-01 09:41:40,14.5,642.74,13.461,87.7234637037
"1860","x0m",2022-07-01 09:41:50,14.5,642.77,13.558,87.72281085135
"1861","x0m",2022-07-01 09:42:00,14.5,642.77,13.558,87.72281085135
"1862","x0m",2022-07-01 09:42:10,15,642.87,13.558,88.4986520795
"1863","x0m",2022-07-01 09:42:20,15,642.77,13.558,88.5009032945
"1864","x0m",2022-07-01 09:42:30,15,642.69,13.654,88.5027042665
"1865","x0m",2022-07-01 09:42:40,15,642.69,13.654,88.5027042665
"1866","x0m",2022-07-01 09:42:50,15,642.72,13.75,88.502028902
"1867","x0m",2022-07-01 09:43:00,15.5,642.82,13.75,89.2778326099
"1868","x0m",2022-07-01 09:43:10,15.5,642.82,13.75,89.2778326099
"1869","x0m",2022-07-01 09:43:20,15.5,642.84,13.846,89.2773673588
"1870","x0m",2022-07-01 09:43:30,15.5,642.74,13.846,89.2796936143
"1871","x0m",2022-07-01 09:43:40,15.5,642.77,13.942,89.27899573765
"1872","x0m",2022-07-01 09:43:50,15.5,642.77,13.942,89.27899573765
"1873","x0m",2022-07-01 09:44:00,15.5,642.77,13.942,89.27899573765
"1874","x0m",2022-07-01 09:44:10,15.5,642.79,14.038,89.27853048655
"1875","x0m",2022-07-01 09:44:20,15.5,642.79,14.038,89.27853048655
"1876","x0m",2022-07-01 09:44:30,15.5,642.89,14.038,89.27620423105
"1877","x0m",2022-07-01 09:44:40,15.5,642.89,14.038,89.27620423105
"1878","x0m",2022-07-01 09:44:50,15.5,642.82,14.134,89.2778326099
"1879","x0m",2022-07-01 09:45:00,15.5,642.82,14.134,89.2778326099
"1880","x0m",2022-07-01 09:45:10,15.5,642.72,14.134,89.2801588654
"1881","x0m",2022-07-01 09:45:20,15.5,642.82,14.134,89.2778326099
"1882","x0m",2022-07-01 09:45:30,15.5,642.84,14.23,89.2773673588
"1883","x0m",2022-07-01 09:45:40,15.5,642.84,14.23,89.2773673588
"1884","x0m",2022-07-01 09:45:50,15.5,642.77,14.325,89.27899573765
"1885","x0m",2022-07-01 09:46:00,15.5,642.89,14.421,89.27620423105
"1886","x0m",2022-07-01 09:46:10,15.5,642.97,14.709,89.27434322665
"1887","x0m",2022-07-01 09:46:20,15.5,643.05,14.996,89.27248222225
"1888","x0m",2022-07-01 09:46:30,16,643.27,15.473,90.0450817008
"1889","x0m",2022-07-01 09:46:40,16,643.07,15.855,90.0498842928
"1890","x0m",2022-07-01 09:46:50,16,689.19,16.046,88.9424065776
"1891","x0m",2022-07-01 09:47:00,16,687.34,15.569,88.9868305536
"1892","x0m",2022-07-01 09:47:10,16,687.96,14.9,88.9719425184
"1893","x0m",2022-07-01 09:47:20,16.5,688.88,14.23,89.6933418638
"1894","x0m",2022-07-01 09:47:30,16.5,690.04,13.654,89.6646163604
"1895","x0m",2022-07-01 09:47:40,16.5,690.88,13.076,89.6438151338
"1896","x0m",2022-07-01 09:47:50,17,691.35,12.594,90.3738141205
"1897","x0m",2022-07-01 09:48:00,17,691.82,12.11,90.3618226486
"1898","x0m",2022-07-01 09:48:10,17,692.19,11.625,90.3523825537
"1899","x0m",2022-07-01 09:48:20,17.5,692.42,11.334,91.0873492215
"1900","x0m",2022-07-01 09:48:30,17.5,692.61,10.944,91.08235902825
"1901","x0m",2022-07-01 09:48:40,17.5,692.83,10.651,91.07658090975
"1902","x0m",2022-07-01 09:48:50,18,692.85,10.357,91.816567787
"1903","x0m",2022-07-01 09:49:00,18,692.9,10.161,91.815217058
"1904","x0m",2022-07-01 09:49:10,18.5,692.94,9.965,92.5545810991
"1905","x0m",2022-07-01 09:49:20,18.5,692.96,9.669,92.5540257994
"1906","x0m",2022-07-01 09:49:30,19,692.93,9.571,93.2953108773
"1907","x0m",2022-07-01 09:49:40,19.5,692.98,9.373,94.0342997159
"1908","x0m",2022-07-01 09:49:50,19.5,692.85,9.275,94.03810426925
"1909","x0m",2022-07-01 09:50:00,20,693,9.077,94.774114
"1910","x0m",2022-07-01 09:50:10,20,692.87,8.978,94.778016106
"1911","x0m",2022-07-01 09:50:20,20.5,692.94,8.879,95.5163595963
"1912","x0m",2022-07-01 09:50:30,20.5,692.91,8.779,95.51728259445
"1913","x0m",2022-07-01 09:50:40,21,692.79,8.68,96.2615317721
"1914","x0m",2022-07-01 09:50:50,21,692.86,8.581,96.2593255814
"1915","x0m",2022-07-01 09:51:00,21.6,692.93,8.481,97.14566194472
"1916","x0m",2022-07-01 09:51:10,21.6,692.9,8.382,97.1466344696
"1917","x0m",2022-07-01 09:51:20,21.6,692.88,8.282,97.14728281952
"1918","x0m",2022-07-01 09:51:30,22.1,692.78,8.282,97.89108925822
"1919","x0m",2022-07-01 09:51:40,22.1,692.75,8.182,97.89208429525
"1920","x0m",2022-07-01 09:51:50,22.1,692.82,8.082,97.88976254218
"1921","x0m",2022-07-01 09:52:00,22.1,692.82,8.082,97.88976254218
"1922","x0m",2022-07-01 09:52:10,22.6,692.79,7.983,98.63131476426
"1923","x0m",2022-07-01 09:52:20,22.6,692.79,7.983,98.63131476426
"1924","x0m",2022-07-01 09:52:30,22.6,692.87,7.882,98.62860129978
"1925","x0m",2022-07-01 09:52:40,22.6,692.77,7.882,98.63199313038
"1926","x0m",2022-07-01 09:52:50,22.6,692.77,7.882,98.63199313038
"1927","x0m",2022-07-01 09:53:00,22.6,692.84,7.782,98.62961884896
"1928","x0m",2022-07-01 09:53:10,22.6,692.84,7.782,98.62961884896
"1929","x0m",2022-07-01 09:53:20,22.6,692.71,7.682,98.63402822874
"1930","x0m",2022-07-01 09:53:30,22.6,692.81,7.682,98.63063639814
"1931","x0m",2022-07-01 09:53:40,22.6,692.81,7.682,98.63063639814
"1932","x0m",2022-07-01 09:53:50,22.6,692.88,7.582,98.62826211672
"1933","x0m",2022-07-01 09:54:00,22.6,692.78,7.582,98.63165394732
"1934","x0m",2022-07-01 09:54:10,22.6,692.78,7.582,98.63165394732
"1935","x0m",2022-07-01 09:54:20,22.6,692.88,7.582,98.62826211672
"1936","x0m",2022-07-01 09:54:30,22.6,692.76,7.481,98.63233231344
"1937","x0m",2022-07-01 09:54:40,22.6,692.86,7.481,98.62894048284
"1938","x0m",2022-07-01 09:54:50,22.6,692.76,7.481,98.63233231344
"1939","x0m",2022-07-01 09:55:00,22.6,692.76,7.481,98.63233231344
"1940","x0m",2022-07-01 09:55:10,23.1,692.73,7.381,99.37395207197
"1941","x0m",2022-07-01 09:55:20,23.1,692.63,7.381,99.37741894307
"1942","x0m",2022-07-01 09:55:30,23.1,692.73,7.381,99.37395207197
"1943","x0m",2022-07-01 09:55:40,23.1,692.73,7.381,99.37395207197
"1944","x0m",2022-07-01 09:55:50,23.1,692.83,7.381,99.37048520087
"1945","x0m",2022-07-01 09:56:00,23.1,692.93,7.381,99.36701832977
"1946","x0m",2022-07-01 09:56:10,23.1,692.7,7.28,99.3749921333
"1947","x0m",2022-07-01 09:56:20,23.1,692.7,7.28,99.3749921333
"1948","x0m",2022-07-01 09:56:30,23.1,692.6,7.28,99.3784590044
"1949","x0m",2022-07-01 09:56:40,23.1,692.7,7.28,99.3749921333
"1950","x0m",2022-07-01 09:56:50,23.6,692.7,7.28,100.1156168548
"1951","x0m",2022-07-01 09:57:00,23.6,692.8,7.28,100.1120749432
"1952","x0m",2022-07-01 09:57:10,23.6,692.67,7.179,100.11667942828
"1953","x0m",2022-07-01 09:57:20,23.6,692.57,7.179,100.12022133988
"1954","x0m",2022-07-01 09:57:30,23.6,692.67,7.179,100.11667942828
"1955","x0m",2022-07-01 09:57:40,23.6,692.57,7.179,100.12022133988
"1956","x0m",2022-07-01 09:57:50,23.6,692.67,7.179,100.11667942828
"1957","x0m",2022-07-01 09:58:00,23.6,692.67,7.179,100.11667942828
"1958","x0m",2022-07-01 09:58:10,23.6,692.67,7.179,100.11667942828
"1959","x0m",2022-07-01 09:58:20,23.6,692.67,7.179,100.11667942828
"1960","x0m",2022-07-01 09:58:30,23.6,692.67,7.179,100.11667942828
"1961","x0m",2022-07-01 09:58:40,23.6,692.67,7.179,100.11667942828
"1962","x0m",2022-07-01 09:58:50,23.6,692.57,7.179,100.12022133988
"1963","x0m",2022-07-01 09:59:00,23.6,692.64,7.079,100.11774200176
"1964","x0m",2022-07-01 09:59:10,24.1,692.64,7.079,100.85841174756
"1965","x0m",2022-07-01 09:59:20,24.1,692.64,7.079,100.85841174756
"1966","x0m",2022-07-01 09:59:30,24.1,692.64,7.079,100.85841174756
"1967","x0m",2022-07-01 09:59:40,24.1,692.64,7.079,100.85841174756
"1968","x0m",2022-07-01 09:59:50,24.1,692.64,7.079,100.85841174756
"1969","x0m",2022-07-01 10:00:00,24.1,692.64,7.079,100.85841174756
"1970","x0m",2022-07-01 10:00:10,24.1,692.75,7.079,100.85443310025
"1971","x0m",2022-07-01 10:00:20,24.1,692.64,7.079,100.85841174756
"1972","x0m",2022-07-01 10:00:30,24.1,692.75,7.079,100.85443310025
"1973","x0m",2022-07-01 10:00:40,24.1,692.54,7.079,100.86202869966
"1974","x0m",2022-07-01 10:00:50,24.1,692.64,7.079,100.85841174756
"1975","x0m",2022-07-01 10:01:00,24.1,692.64,7.079,100.85841174756
"1976","x0m",2022-07-01 10:01:10,24.1,692.64,7.079,100.85841174756
"1977","x0m",2022-07-01 10:01:20,24.1,692.75,7.079,100.85443310025
"1978","x0m",2022-07-01 10:01:30,24.1,692.64,7.079,100.85841174756
"1979","x0m",2022-07-01 10:01:40,24.1,692.64,7.079,100.85841174756
"1980","x0m",2022-07-01 10:01:50,24.1,692.75,7.079,100.85443310025
"1981","x0m",2022-07-01 10:02:00,24.1,692.64,7.079,100.85841174756
"1982","x0m",2022-07-01 10:02:10,24.1,692.62,6.978,100.85913513798
"1983","x0m",2022-07-01 10:02:20,24.1,692.72,6.978,100.85551818588
"1984","x0m",2022-07-01 10:02:30,24.1,692.82,6.978,100.85190123378
"1985","x0m",2022-07-01 10:02:40,24.1,692.72,6.978,100.85551818588
"1986","x0m",2022-07-01 10:02:50,24.1,692.72,6.978,100.85551818588
"1987","x0m",2022-07-01 10:03:00,24.1,692.82,6.978,100.85190123378
"1988","x0m",2022-07-01 10:03:10,24.1,692.62,6.978,100.85913513798
"1989","x0m",2022-07-01 10:03:20,24.1,692.72,6.978,100.85551818588
"1990","x0m",2022-07-01 10:03:30,24.1,692.72,6.978,100.85551818588
"1991","x0m",2022-07-01 10:03:40,24.1,692.62,6.978,100.85913513798
"1992","x0m",2022-07-01 10:03:50,24.1,692.72,6.978,100.85551818588
"1993","x0m",2022-07-01 10:04:00,24.1,692.72,6.978,100.85551818588
"1994","x0m",2022-07-01 10:04:10,24.1,692.62,6.978,100.85913513798
"1995","x0m",2022-07-01 10:04:20,24.1,692.62,6.978,100.85913513798
"1996","x0m",2022-07-01 10:04:30,24.1,692.62,6.978,100.85913513798
"1997","x0m",2022-07-01 10:04:40,24.1,692.72,6.978,100.85551818588
"1998","x0m",2022-07-01 10:04:50,24.1,692.62,6.978,100.85913513798
"1999","x0m",2022-07-01 10:05:00,24.1,692.62,6.978,100.85913513798
"2000","x0m",2022-07-01 10:05:10,23.6,692.72,6.978,100.11490847248
"2001","x0m",2022-07-01 10:05:20,23.6,692.62,6.978,100.11845038408
"2002","x0m",2022-07-01 10:05:30,23.6,692.62,6.978,100.11845038408
"2003","x0m",2022-07-01 10:05:40,23.1,692.52,6.978,99.38123250128
"2004","x0m",2022-07-01 10:05:50,22.6,692.62,6.978,98.63708087628
"2005","x0m",2022-07-01 10:06:00,21.6,692.62,6.978,97.15571136848
"2006","x0m",2022-07-01 10:06:10,21,692.62,6.978,96.2668896638
"2007","x0m",2022-07-01 10:06:20,20,692.62,6.978,94.785520156
"2008","x0m",2022-07-01 10:06:30,19,692.62,6.978,93.3041506482
"2009","x0m",2022-07-01 10:06:40,18,692.62,6.978,91.8227811404
"2010","x0m",2022-07-01 10:06:50,17,692.62,6.978,90.3414116326
"2011","x0m",2022-07-01 10:07:00,16,692.72,6.978,88.8576408288
"2012","x0m",2022-07-01 10:07:10,14.5,692.52,6.978,86.6401640376
"2013","x0m",2022-07-01 10:07:20,13.5,692.52,6.978,85.1586444488
"2014","x0m",2022-07-01 10:07:30,12.5,692.62,6.978,83.6752488475
"2015","x0m",2022-07-01 10:07:40,11.5,692.52,6.978,82.1956052712
"2016","x0m",2022-07-01 10:07:50,10.5,692.62,6.978,80.7125098319
"2017","x0m",2022-07-01 10:08:00,9.5,692.62,6.978,79.2311403241
"2018","x0m",2022-07-01 10:08:10,8.5,692.72,6.978,77.7484951278
"2019","x0m",2022-07-01 10:08:20,7.5,692.72,6.978,76.267275701
"2020","x0m",2022-07-01 10:08:30,7,692.62,6.978,75.5277165546
"2021","x0m",2022-07-01 10:08:40,6,692.72,6.978,74.0454465608
"2022","x0m",2022-07-01 10:08:50,5.5,692.72,6.978,73.3048368474
"2023","x0m",2022-07-01 10:09:00,5,692.72,6.978,72.564227134
"2024","x0m",2022-07-01 10:09:10,4,692.62,6.978,71.0836080312
"2025","x0m",2022-07-01 10:09:20,3.5,692.62,6.978,70.3429232773
"2026","x0m",2022-07-01 10:09:30,3,692.72,6.978,69.6017882804
"2027","x0m",2022-07-01 10:09:40,3,692.72,6.978,69.6017882804
"2028","x0m",2022-07-01 10:09:50,2.5,692.62,6.978,68.8615537695
"2029","x0m",2022-07-01 10:10:00,2,692.52,6.978,68.1211691776
"2030","x0m",2022-07-01 10:10:10,1.5,692.72,6.978,67.3799591402
"2031","x0m",2022-07-01 10:10:20,1.5,692.62,6.978,67.3801842617
"2032","x0m",2022-07-01 10:10:30,1.5,692.72,6.978,67.3799591402
"2033","x0m",2022-07-01 10:10:40,1.5,692.62,6.978,67.3801842617
"2034","x0m",2022-07-01 10:10:50,1.5,692.72,6.978,67.3799591402
"2035","x0m",2022-07-01 10:11:00,1.5,692.72,6.978,67.3799591402
"2036","x0m",2022-07-01 10:11:10,1.5,692.72,6.978,67.3799591402
"2037","x0m",2022-07-01 10:11:20,1.5,692.72,6.978,67.3799591402
"2038","x0m",2022-07-01 10:11:30,1.5,692.62,6.978,67.3801842617
"2039","x0m",2022-07-01 10:11:40,1.5,692.72,6.978,67.3799591402
"2040","x0m",2022-07-01 10:11:50,1.5,692.72,6.978,67.3799591402
"2041","x0m",2022-07-01 10:12:00,1.5,692.72,6.978,67.3799591402
"2042","x0m",2022-07-01 10:12:10,1.5,692.72,6.978,67.3799591402
"2043","x0m",2022-07-01 10:12:20,1.5,692.62,6.978,67.3801842617
"2044","x0m",2022-07-01 10:12:30,1.5,692.72,6.978,67.3799591402
"2045","x0m",2022-07-01 10:12:40,1.5,692.62,6.978,67.3801842617
"2046","x0m",2022-07-01 10:12:50,1.5,692.72,6.978,67.3799591402
"2047","x0m",2022-07-01 10:13:00,1.5,692.62,6.978,67.3801842617
"2048","x0m",2022-07-01 10:13:10,1.5,692.62,6.978,67.3801842617
"2049","x0m",2022-07-01 10:13:20,1.5,692.62,6.978,67.3801842617
"2050","x0m",2022-07-01 10:13:30,1.5,692.62,6.978,67.3801842617
"2051","x0m",2022-07-01 10:13:40,1.5,692.72,6.978,67.3799591402
"2052","x0m",2022-07-01 10:13:50,1.5,692.72,6.978,67.3799591402
"2053","x0m",2022-07-01 10:14:00,1.5,692.62,6.978,67.3801842617
"2054","x0m",2022-07-01 10:14:10,1.5,692.62,6.978,67.3801842617
"2055","x0m",2022-07-01 10:14:20,1.5,692.62,6.978,67.3801842617
"2056","x0m",2022-07-01 10:14:30,1.5,692.72,6.978,67.3799591402
"2057","x0m",2022-07-01 10:14:40,1.5,692.72,6.978,67.3799591402
"2058","x0m",2022-07-01 10:14:50,1.5,692.52,6.978,67.3804093832
"2059","x0m",2022-07-01 10:15:00,1.5,692.62,6.978,67.3801842617
"2060","x0m",2022-07-01 10:15:10,1.5,692.72,6.978,67.3799591402
"2061","x0m",2022-07-01 10:15:20,1.5,692.72,6.978,67.3799591402
"2062","x0m",2022-07-01 10:15:30,1.5,692.72,6.978,67.3799591402
"2063","x0m",2022-07-01 10:15:40,1.5,692.72,6.978,67.3799591402
"2064","x0m",2022-07-01 10:15:50,1.5,692.72,6.978,67.3799591402
"2065","x0m",2022-07-01 10:16:00,1.5,692.72,6.978,67.3799591402
"2066","x0m",2022-07-01 10:16:10,1.5,692.72,6.978,67.3799591402
"2067","x0m",2022-07-01 10:16:20,1.5,692.72,6.978,67.3799591402
"2068","x0m",2022-07-01 10:16:30,1.5,692.62,6.978,67.3801842617
"2069","x0m",2022-07-01 10:16:40,1.5,692.62,6.978,67.3801842617
"2070","x0m",2022-07-01 10:16:50,1.5,692.72,6.978,67.3799591402
"2071","x0m",2022-07-01 10:17:00,1.5,692.62,6.978,67.3801842617
"2072","x0m",2022-07-01 10:17:10,1.5,692.62,6.978,67.3801842617
"2073","x0m",2022-07-01 10:17:20,1.5,692.62,6.978,67.3801842617
"2074","x0m",2022-07-01 10:17:30,1.5,692.64,7.079,67.3801392374
"2075","x0m",2022-07-01 10:17:40,1.5,692.64,7.079,67.3801392374
"2076","x0m",2022-07-01 10:17:50,1.5,692.62,6.978,67.3801842617
"2077","x0m",2022-07-01 10:18:00,1.5,692.64,7.079,67.3801392374
"2078","x0m",2022-07-01 10:18:10,1.5,692.54,7.079,67.3803643589
"2079","x0m",2022-07-01 10:18:20,1.5,692.64,7.079,67.3801392374
"2080","x0m",2022-07-01 10:18:30,1.5,692.64,7.079,67.3801392374
"2081","x0m",2022-07-01 10:18:40,1.5,692.64,7.079,67.3801392374
"2082","x0m",2022-07-01 10:18:50,1.5,692.54,7.079,67.3803643589
"2083","x0m",2022-07-01 10:19:00,1.5,692.54,7.079,67.3803643589
"2084","x0m",2022-07-01 10:19:10,1.5,692.54,7.079,67.3803643589
"2085","x0m",2022-07-01 10:19:20,1.5,692.64,7.079,67.3801392374
"2086","x0m",2022-07-01 10:19:30,1.5,692.64,7.079,67.3801392374
"2087","x0m",2022-07-01 10:19:40,1.5,692.75,7.079,67.37989160375
"2088","x0m",2022-07-01 10:19:50,1.5,692.64,7.079,67.3801392374
"2089","x0m",2022-07-01 10:20:00,1.5,692.64,7.079,67.3801392374
"2090","x0m",2022-07-01 10:20:10,1.5,692.64,7.079,67.3801392374
"2091","x0m",2022-07-01 10:20:20,1.5,692.64,7.079,67.3801392374
"2092","x0m",2022-07-01 10:20:30,1.5,692.54,7.079,67.3803643589
"2093","x0m",2022-07-01 10:20:40,1.5,692.64,7.079,67.3801392374
"2094","x0m",2022-07-01 10:20:50,1.5,692.64,7.079,67.3801392374
"2095","x0m",2022-07-01 10:21:00,1.5,692.64,7.079,67.3801392374
"2096","x0m",2022-07-01 10:21:10,1.5,692.64,7.079,67.3801392374
"2097","x0m",2022-07-01 10:21:20,1.5,692.64,7.079,67.3801392374
"2098","x0m",2022-07-01 10:21:30,1.5,692.54,7.079,67.3803643589
"2099","x0m",2022-07-01 10:21:40,1.5,692.64,7.079,67.3801392374
"2100","x0m",2022-07-01 10:21:50,1.5,692.75,7.079,67.37989160375
"2101","x0m",2022-07-01 10:22:00,1.5,692.64,7.079,67.3801392374
"2102","x0m",2022-07-01 10:22:10,1.5,692.75,7.079,67.37989160375
"2103","x0m",2022-07-01 10:22:20,1.5,692.64,7.079,67.3801392374
"2104","x0m",2022-07-01 10:22:30,1.5,692.64,7.079,67.3801392374
"2105","x0m",2022-07-01 10:22:40,1.5,692.64,7.079,67.3801392374
"2106","x0m",2022-07-01 10:22:50,1.5,692.75,7.079,67.37989160375
"2107","x0m",2022-07-01 10:23:00,1.5,692.64,7.079,67.3801392374
"2108","x0m",2022-07-01 10:23:10,1.5,692.64,7.079,67.3801392374
"2109","x0m",2022-07-01 10:23:20,1.5,692.54,7.079,67.3803643589
"2110","x0m",2022-07-01 10:23:30,1.5,692.64,7.079,67.3801392374
"2111","x0m",2022-07-01 10:23:40,1.5,692.64,7.079,67.3801392374
"2112","x0m",2022-07-01 10:23:50,1.5,692.64,7.079,67.3801392374
"2113","x0m",2022-07-01 10:24:00,1.5,692.64,7.079,67.3801392374
"2114","x0m",2022-07-01 10:24:10,1.5,692.75,7.079,67.37989160375
"2115","x0m",2022-07-01 10:24:20,1.5,692.64,7.079,67.3801392374
"2116","x0m",2022-07-01 10:24:30,1.5,692.64,7.079,67.3801392374
"2117","x0m",2022-07-01 10:24:40,1.5,692.54,7.079,67.3803643589
"2118","x0m",2022-07-01 10:24:50,1.5,692.64,7.079,67.3801392374
"2119","x0m",2022-07-01 10:25:00,1.5,692.54,7.079,67.3803643589
"2120","x0m",2022-07-01 10:25:10,2,692.64,7.079,68.1208089832
"2121","x0m",2022-07-01 10:25:20,2,692.64,7.079,68.1208089832
"2122","x0m",2022-07-01 10:25:30,2,692.64,7.079,68.1208089832
"2123","x0m",2022-07-01 10:25:40,2,692.54,7.079,68.1211091452
"2124","x0m",2022-07-01 10:25:50,2,692.64,7.079,68.1208089832
