"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.3,5.15,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.14,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:56,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.3,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.3,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.3,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.1,5.15,,,,,
7/21/22 9:57,12.3,5.14,,,,,
7/21/22 9:57,12.3,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.1,5.14,,,,,
7/21/22 9:57,12.1,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.1,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.1,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.1,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.17,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.3,5.15,,,,,
7/21/22 9:57,12.2,5.14,,,,,
7/21/22 9:57,12.3,5.14,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.3,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:57,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.3,5.15,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.3,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.3,5.15,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.3,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.1,5.17,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.1,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.1,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.3,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.1,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.1,5.17,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.14,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.1,5.15,,,,,
7/21/22 9:58,12.2,5.15,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:58,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.14,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.15,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.1,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.1,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.1,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.18,,,,,
7/21/22 9:59,12.2,5.18,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.15,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.1,5.17,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.2,5.15,,,,,
7/21/22 9:59,12.3,5.17,,,,,
7/21/22 9:59,12.2,5.17,,,,,
7/21/22 9:59,12.1,5.15,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.3,5.15,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.1,5.15,,,,,
7/21/22 10:00,12.3,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.1,5.15,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.1,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.3,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.15,,,,,
7/21/22 10:00,12.1,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.1,5.15,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.3,5.18,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.2,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:00,12.3,5.17,,,,,
7/21/22 10:00,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.3,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.18,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.2,5.18,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.2,5.17,,,,,
7/21/22 10:01,12.3,5.17,,,,,
7/21/22 10:01,12.3,5.18,,,,,
7/21/22 10:02,12.3,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.1,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.1,5.17,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.19,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.3,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.3,5.18,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.2,5.17,,,,,
7/21/22 10:02,12.2,5.18,,,,,
7/21/22 10:02,12.1,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.19,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.1,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.1,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.1,5.18,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.19,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.3,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.18,,,,,
7/21/22 10:03,12.2,5.17,,,,,
7/21/22 10:04,12.3,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.1,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.3,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.1,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.1,5.19,,,,,
7/21/22 10:04,12.3,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.18,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:04,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.1,5.18,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.18,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.2,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.3,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.2,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.1,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.18,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:05,12.3,5.19,,,,,
7/21/22 10:05,12.1,5.19,,,,,
7/21/22 10:05,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.3,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.18,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.3,5.19,,,,,
7/21/22 10:06,12.3,5.19,,,,,
7/21/22 10:06,12.2,5.18,,,,,
7/21/22 10:06,12.2,5.18,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.18,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.2,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.18,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
7/21/22 10:06,12.2,5.19,,,,,
