"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/21/22 10:49,33.9,4.9
7/21/22 10:49,33.6,4.9
7/21/22 10:49,32.8,4.92
7/21/22 10:49,32.5,4.91
7/21/22 10:49,32.2,4.91
7/21/22 10:49,31.8,4.91
7/21/22 10:49,31.3,4.9
7/21/22 10:49,30.7,4.91
7/21/22 10:49,30.6,4.91
7/21/22 10:49,30.1,4.91
7/21/22 10:49,29.8,4.91
7/21/22 10:49,29.3,4.91
7/21/22 10:49,29,4.91
7/21/22 10:49,28.7,4.91
7/21/22 10:49,28.3,4.91
7/21/22 10:49,28,4.91
7/21/22 10:49,27.7,4.9
7/21/22 10:49,27.3,4.9
7/21/22 10:49,27,4.91
7/21/22 10:49,26.7,4.9
7/21/22 10:49,26.3,4.91
7/21/22 10:49,26,4.91
7/21/22 10:49,25.8,4.91
7/21/22 10:49,25.5,4.9
7/21/22 10:49,25.2,4.91
7/21/22 10:49,25.1,4.91
7/21/22 10:49,24.8,4.91
7/21/22 10:49,24.5,4.92
7/21/22 10:49,24.2,4.9
7/21/22 10:49,24.1,4.91
7/21/22 10:49,23.9,4.91
7/21/22 10:49,23.6,4.91
7/21/22 10:49,23.5,4.91
7/21/22 10:50,23.3,4.91
7/21/22 10:50,23.1,4.91
7/21/22 10:50,22.9,4.91
7/21/22 10:50,22.8,4.91
7/21/22 10:50,22.5,4.92
7/21/22 10:50,22.4,4.91
7/21/22 10:50,22.2,4.92
7/21/22 10:50,22,4.91
7/21/22 10:50,21.7,4.9
7/21/22 10:50,21.6,4.91
7/21/22 10:50,21.5,4.91
7/21/22 10:50,21.3,4.91
7/21/22 10:50,21.2,4.92
7/21/22 10:50,21.1,4.91
7/21/22 10:50,21,4.91
7/21/22 10:50,20.9,4.91
7/21/22 10:50,20.7,4.92
7/21/22 10:50,20.6,4.91
7/21/22 10:50,20.4,4.91
7/21/22 10:50,20.2,4.92
7/21/22 10:50,20.1,4.92
7/21/22 10:50,20.1,4.91
7/21/22 10:50,20,4.92
7/21/22 10:50,19.9,4.92
7/21/22 10:50,19.8,4.91
7/21/22 10:50,19.7,4.91
7/21/22 10:50,19.6,4.9
7/21/22 10:50,19.5,4.91
7/21/22 10:50,19.4,4.91
7/21/22 10:50,19.3,4.92
7/21/22 10:50,19.2,4.9
7/21/22 10:50,19.1,4.92
7/21/22 10:50,19.1,4.91
7/21/22 10:50,19,4.91
7/21/22 10:50,19,4.91
7/21/22 10:50,18.8,4.91
7/21/22 10:50,18.7,4.91
7/21/22 10:50,18.7,4.91
7/21/22 10:50,18.6,4.92
7/21/22 10:50,18.5,4.91
7/21/22 10:50,18.5,4.92
7/21/22 10:50,18.4,4.92
7/21/22 10:50,18.4,4.92
7/21/22 10:50,18.3,4.91
7/21/22 10:50,18.1,4.91
7/21/22 10:50,18.1,4.92
7/21/22 10:50,18.1,4.92
7/21/22 10:50,18.1,4.91
7/21/22 10:50,18,4.92
7/21/22 10:50,17.8,4.92
7/21/22 10:50,17.9,4.91
7/21/22 10:50,17.8,4.92
7/21/22 10:50,17.8,4.91
7/21/22 10:50,17.8,4.92
7/21/22 10:50,17.7,4.91
7/21/22 10:50,17.7,4.92
7/21/22 10:50,17.6,4.91
7/21/22 10:50,17.5,4.91
7/21/22 10:50,17.5,4.92
7/21/22 10:50,17.5,4.91
7/21/22 10:51,17.5,4.91
7/21/22 10:51,17.4,4.92
7/21/22 10:51,17.3,4.91
7/21/22 10:51,17.3,4.92
7/21/22 10:51,17.2,4.93
7/21/22 10:51,17.2,4.91
7/21/22 10:51,17.2,4.91
7/21/22 10:51,17.2,4.92
7/21/22 10:51,17.1,4.92
7/21/22 10:51,17.1,4.92
7/21/22 10:51,17,4.91
7/21/22 10:51,17,4.92
7/21/22 10:51,17,4.93
7/21/22 10:51,17,4.93
7/21/22 10:51,16.9,4.91
7/21/22 10:51,16.9,4.91
7/21/22 10:51,16.9,4.92
7/21/22 10:51,16.8,4.92
7/21/22 10:51,16.8,4.9
7/21/22 10:51,16.7,4.92
7/21/22 10:51,16.7,4.92
7/21/22 10:51,16.7,4.92
7/21/22 10:51,16.7,4.91
7/21/22 10:51,16.7,4.91
7/21/22 10:51,16.7,4.92
7/21/22 10:51,16.6,4.92
7/21/22 10:51,16.6,4.91
7/21/22 10:51,16.6,4.92
7/21/22 10:51,16.6,4.92
7/21/22 10:51,16.5,4.92
7/21/22 10:51,16.5,4.92
7/21/22 10:51,16.4,4.92
7/21/22 10:51,16.4,4.92
7/21/22 10:51,16.4,4.92
7/21/22 10:51,16.4,4.92
7/21/22 10:51,16.3,4.93
7/21/22 10:51,16.3,4.92
7/21/22 10:51,16.4,4.92
7/21/22 10:51,16.3,4.92
7/21/22 10:51,16.2,4.92
7/21/22 10:51,16.2,4.92
7/21/22 10:51,16.2,4.92
7/21/22 10:51,16.2,4.92
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16.2,4.91
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16.1,4.91
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16,4.92
7/21/22 10:51,16,4.92
7/21/22 10:51,16.1,4.92
7/21/22 10:51,16,4.93
7/21/22 10:51,16,4.91
7/21/22 10:51,15.9,4.92
7/21/22 10:51,15.9,4.91
7/21/22 10:51,15.9,4.92
7/21/22 10:51,15.9,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.91
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.8,4.92
7/21/22 10:52,15.7,4.92
7/21/22 10:52,15.7,4.92
7/21/22 10:52,15.7,4.93
7/21/22 10:52,15.6,4.91
7/21/22 10:52,15.6,4.92
7/21/22 10:52,15.7,4.92
7/21/22 10:52,15.6,4.92
7/21/22 10:52,15.6,4.93
7/21/22 10:52,15.6,4.92
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.6,4.92
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.5,4.93
7/21/22 10:52,15.5,4.92
7/21/22 10:52,15.4,4.92
7/21/22 10:52,15.4,4.92
7/21/22 10:52,15.4,4.93
7/21/22 10:52,15.4,4.93
7/21/22 10:52,15.4,4.93
7/21/22 10:52,15.4,4.93
7/21/22 10:52,15.4,4.92
7/21/22 10:52,15.4,4.93
7/21/22 10:52,15.4,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.93
7/21/22 10:52,15.2,4.95
7/21/22 10:52,15.3,4.92
7/21/22 10:52,15.3,4.92
7/21/22 10:53,15.3,4.92
7/21/22 10:53,15.2,4.93
7/21/22 10:53,15.3,4.93
7/21/22 10:53,15.2,4.93
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.2,4.92
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.2,4.93
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.2,4.92
7/21/22 10:53,15.1,4.93
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.93
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.93
7/21/22 10:53,15.1,4.95
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15,4.93
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.93
7/21/22 10:53,15,4.92
7/21/22 10:53,15.1,4.92
7/21/22 10:53,15.1,4.93
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.93
7/21/22 10:53,15,4.93
7/21/22 10:53,15,4.95
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.93
7/21/22 10:53,14.9,4.91
7/21/22 10:53,15,4.96
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.92
7/21/22 10:53,14.9,4.93
7/21/22 10:53,15,4.92
7/21/22 10:53,15,4.93
7/21/22 10:53,14.9,4.93
7/21/22 10:53,15,4.92
7/21/22 10:53,14.9,4.92
7/21/22 10:53,15,4.93
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.9,4.92
7/21/22 10:53,14.9,4.93
7/21/22 10:53,14.9,4.93
7/21/22 10:53,14.9,4.95
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.9,4.95
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.9,4.92
7/21/22 10:53,15,4.95
7/21/22 10:53,14.9,4.93
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.8,4.93
7/21/22 10:53,14.8,4.92
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.8,4.92
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.8,4.92
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.8,4.95
7/21/22 10:54,14.8,4.95
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.8,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.92
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.92
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.92
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.7,4.93
7/21/22 10:54,14.6,4.95
7/21/22 10:54,14.6,4.93
7/21/22 10:54,14.6,4.93
7/21/22 10:54,14.7,4.95
7/21/22 10:54,14.6,4.93
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.7,4.93
7/21/22 10:55,14.7,4.92
7/21/22 10:55,14.7,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.5,4.96
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.6,4.96
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.6,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.96
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.4,4.95
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.93
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:55,14.5,4.95
7/21/22 10:56,14.5,4.93
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.5,4.93
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.5,4.96
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.5,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.93
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.5,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.93
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.93
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.96
7/21/22 10:56,14.4,4.95
7/21/22 10:56,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.3,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.97
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.97
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.97
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.3,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.3,4.95
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.3,4.97
7/21/22 10:57,14.4,4.97
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.3,4.96
7/21/22 10:57,14.3,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:57,14.4,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.4,4.95
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.95
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.4,4.98
7/21/22 10:58,14.3,4.95
7/21/22 10:58,14.4,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.4,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.4,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.3,4.96
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.2,4.97
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.3,4.97
7/21/22 10:58,14.2,4.96
7/21/22 10:58,14.2,4.96
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.3,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.96
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.96
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.98
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.96
7/21/22 10:59,14.2,4.96
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.96
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.98
7/21/22 10:59,14.2,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.98
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.1,4.98
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.98
7/21/22 10:59,14.1,4.97
7/21/22 10:59,14.2,4.98
7/21/22 10:59,14.1,4.98
7/21/22 10:59,14.2,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.2,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.2,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.2,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.2,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.2,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.2,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.2,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.97
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,4.98
7/21/22 11:00,14.1,5
7/21/22 11:00,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.97
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.97
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,4.98
7/21/22 11:01,14.1,5
7/21/22 11:01,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5.01
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5.01
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5.01
7/21/22 11:02,14.1,4.98
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
7/21/22 11:02,14.1,5
