"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/26/22 9:38,3.4,8.58
7/26/22 9:38,2.3,8.58
7/26/22 9:38,3.5,8.57
7/26/22 9:38,3.4,8.57
7/26/22 9:38,3.5,8.55
7/26/22 9:38,3.5,8.54
7/26/22 9:38,2.2,8.53
7/26/22 9:38,3.4,8.54
7/26/22 9:38,3.5,8.54
7/26/22 9:38,2.2,8.53
7/26/22 9:38,3.4,8.55
7/26/22 9:38,2.2,8.57
7/26/22 9:38,2.2,8.55
7/26/22 9:38,3.5,8.53
7/26/22 9:38,3.5,8.54
7/26/22 9:38,2.3,8.53
7/26/22 9:38,3.5,8.53
7/26/22 9:38,2.2,8.53
7/26/22 9:38,3.4,8.53
7/26/22 9:39,3.4,8.53
7/26/22 9:39,3.4,8.52
7/26/22 9:39,3.5,8.52
7/26/22 9:39,3.5,8.51
7/26/22 9:39,3.5,8.51
7/26/22 9:39,3.5,8.51
7/26/22 9:39,2.2,8.51
7/26/22 9:39,3.4,8.51
7/26/22 9:39,3.5,8.51
7/26/22 9:39,3.4,8.51
7/26/22 9:39,3.5,8.51
7/26/22 9:39,3.5,8.53
7/26/22 9:39,3.5,8.52
7/26/22 9:39,3.4,8.53
7/26/22 9:39,3.5,8.53
7/26/22 9:39,3.4,8.54
7/26/22 9:39,3.4,8.54
7/26/22 9:39,2.2,8.54
7/26/22 9:39,2.3,8.55
7/26/22 9:39,3.5,8.55
7/26/22 9:39,3.5,8.54
7/26/22 9:39,3.4,8.52
7/26/22 9:39,3.4,8.51
7/26/22 9:39,3.5,8.49
7/26/22 9:39,3.4,8.47
7/26/22 9:39,3.4,8.49
7/26/22 9:39,3.4,8.48
7/26/22 9:39,3.4,8.48
7/26/22 9:39,3.4,8.46
7/26/22 9:39,3.4,8.43
7/26/22 9:39,3.4,8.44
7/26/22 9:39,2.3,8.42
7/26/22 9:39,3.5,8.37
7/26/22 9:39,3.5,8.36
7/26/22 9:39,3.4,8.32
7/26/22 9:39,3.5,8.32
7/26/22 9:39,3.5,8.32
7/26/22 9:39,2.2,8.28
7/26/22 9:39,3.5,8.27
7/26/22 9:39,3.4,8.27
7/26/22 9:39,3.4,8.27
7/26/22 9:39,3.5,8.26
7/26/22 9:39,3.4,8.27
7/26/22 9:39,3.4,8.27
7/26/22 9:39,3.5,8.26
7/26/22 9:39,3.4,8.25
7/26/22 9:39,3.5,8.22
7/26/22 9:39,3.5,8.22
7/26/22 9:39,2.2,8.21
7/26/22 9:39,3.4,8.2
7/26/22 9:39,3.4,8.16
7/26/22 9:39,3.4,8.16
7/26/22 9:39,3.5,8.15
7/26/22 9:39,2.3,8.12
7/26/22 9:39,3.4,8.12
7/26/22 9:39,3.4,8.11
7/26/22 9:39,3.4,8.11
7/26/22 9:39,3.5,8.1
7/26/22 9:39,3.4,8.11
7/26/22 9:39,2.3,8.1
7/26/22 9:40,3.4,8.09
7/26/22 9:40,3.5,8.09
7/26/22 9:40,3.4,8.07
7/26/22 9:40,3.4,8.07
7/26/22 9:40,3.4,8.09
7/26/22 9:40,3.4,8.11
7/26/22 9:40,3.4,8.11
7/26/22 9:40,3.4,8.11
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.4,8.12
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.5,8.15
7/26/22 9:40,3.4,8.13
7/26/22 9:40,6.9,8.13
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.5,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,6.9,8.16
7/26/22 9:40,3.5,8.15
7/26/22 9:40,6.9,8.16
7/26/22 9:40,3.4,8.16
7/26/22 9:40,3.5,8.16
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.5,8.13
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.5,8.13
7/26/22 9:40,3.5,8.16
7/26/22 9:40,3.5,8.16
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.5,8.12
7/26/22 9:40,3.4,8.12
7/26/22 9:40,3.4,8.12
7/26/22 9:40,3.4,8.13
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.4,8.15
7/26/22 9:40,3.4,8.12
7/26/22 9:40,3.5,8.09
7/26/22 9:40,3.5,8.06
7/26/22 9:40,3.4,8.07
7/26/22 9:40,3.5,8.06
7/26/22 9:40,3.5,8.05
7/26/22 9:40,3.5,8.07
7/26/22 9:40,3.4,8.06
7/26/22 9:40,3.4,8.05
7/26/22 9:40,6.9,8.02
7/26/22 9:40,3.4,8
7/26/22 9:40,3.4,8
7/26/22 9:40,3.5,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,9.6,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,3.5,8.01
7/26/22 9:41,3.5,8.01
7/26/22 9:41,3.5,8.01
7/26/22 9:41,3.4,8.01
7/26/22 9:41,3.5,8.02
7/26/22 9:41,6.9,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,6.9,8.02
7/26/22 9:41,9.6,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.4,8.01
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.4,8.04
7/26/22 9:41,9.6,8.02
7/26/22 9:41,9.6,8.02
7/26/22 9:41,3.4,8.02
7/26/22 9:41,9.6,8.02
7/26/22 9:41,3.5,8.02
7/26/22 9:41,3.4,8.01
7/26/22 9:41,6.9,8.01
7/26/22 9:41,3.4,8.01
7/26/22 9:41,3.4,8
7/26/22 9:41,3.5,8
7/26/22 9:41,3.5,8
7/26/22 9:41,3.5,8.01
7/26/22 9:41,3.4,8
7/26/22 9:41,3.5,7.99
7/26/22 9:41,3.4,7.99
7/26/22 9:41,3.4,7.97
7/26/22 9:41,3.4,7.97
7/26/22 9:41,3.5,7.97
7/26/22 9:41,3.4,7.99
7/26/22 9:41,6.9,7.97
7/26/22 9:41,6.9,7.99
7/26/22 9:41,3.5,7.99
7/26/22 9:41,3.4,8
7/26/22 9:41,6.9,7.99
7/26/22 9:41,9.6,7.99
7/26/22 9:41,3.4,7.99
7/26/22 9:41,3.4,7.99
7/26/22 9:41,3.4,7.99
7/26/22 9:41,3.5,7.97
7/26/22 9:41,3.5,7.97
7/26/22 9:41,3.4,7.97
7/26/22 9:41,3.4,7.97
7/26/22 9:41,9.6,7.97
7/26/22 9:41,3.4,7.97
7/26/22 9:42,9.6,7.96
7/26/22 9:42,3.5,7.96
7/26/22 9:42,3.5,7.96
7/26/22 9:42,3.5,7.96
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.4,7.94
7/26/22 9:42,3.4,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,6.9,7.96
7/26/22 9:42,6.9,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.5,7.96
7/26/22 9:42,6.9,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,6.9,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.4,7.94
7/26/22 9:42,6.9,7.94
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.4,7.96
7/26/22 9:42,3.5,7.95
7/26/22 9:42,9.6,7.95
7/26/22 9:42,9.6,7.95
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.4,7.96
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,3.4,7.95
7/26/22 9:42,6.9,7.95
7/26/22 9:42,3.5,7.94
7/26/22 9:42,6.9,7.95
7/26/22 9:42,3.5,7.94
7/26/22 9:42,6.9,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.4,7.94
7/26/22 9:42,9.6,7.94
7/26/22 9:42,9.6,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,3.5,7.95
7/26/22 9:42,9.6,7.94
7/26/22 9:42,3.4,7.94
7/26/22 9:42,6.9,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,9.6,7.94
7/26/22 9:42,9.6,7.94
7/26/22 9:42,9.6,7.95
7/26/22 9:42,9.6,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,3.5,7.94
7/26/22 9:42,9.6,7.95
7/26/22 9:43,3.4,7.94
7/26/22 9:43,9.6,7.94
7/26/22 9:43,3.5,7.94
7/26/22 9:43,6.9,7.94
7/26/22 9:43,9.6,7.94
7/26/22 9:43,3.5,7.94
7/26/22 9:43,9.6,7.92
7/26/22 9:43,6.9,7.92
7/26/22 9:43,3.5,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,3.4,7.92
7/26/22 9:43,9.6,7.94
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,6.9,7.94
7/26/22 9:43,3.5,7.92
7/26/22 9:43,3.4,7.92
7/26/22 9:43,3.5,7.92
7/26/22 9:43,3.5,7.94
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,3.4,7.92
7/26/22 9:43,3.5,7.91
7/26/22 9:43,6.9,7.92
7/26/22 9:43,3.5,7.92
7/26/22 9:43,6.9,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.91
7/26/22 9:43,3.5,7.92
7/26/22 9:43,3.5,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.91
7/26/22 9:43,3.5,7.92
7/26/22 9:43,9.6,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,3.4,7.92
7/26/22 9:43,9.6,7.91
7/26/22 9:43,3.5,7.91
7/26/22 9:43,3.5,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,9.6,7.92
7/26/22 9:43,9.6,7.91
7/26/22 9:43,3.5,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,3.5,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,6.9,7.9
7/26/22 9:43,9.6,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:43,6.9,7.91
7/26/22 9:43,9.6,7.91
7/26/22 9:44,6.9,7.91
7/26/22 9:44,6.9,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,17.4,7.91
7/26/22 9:44,6.9,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,6.9,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,6.9,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,6.9,7.92
7/26/22 9:44,27.4,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,6.9,7.91
7/26/22 9:44,101.3,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,3.5,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,6.9,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.9
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:44,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,17.4,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,3.5,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,6.9,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.91
7/26/22 9:45,9.6,7.91
7/26/22 9:45,17.4,7.91
7/26/22 9:45,17.4,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,17.4,7.91
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,17.4,7.92
7/26/22 9:45,17.4,7.92
7/26/22 9:45,27.4,7.92
7/26/22 9:45,6.5,7.92
7/26/22 9:45,9.6,7.94
7/26/22 9:45,9.6,7.94
7/26/22 9:45,17.4,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,9.6,7.92
7/26/22 9:45,27.4,7.92
7/26/22 9:45,9.6,7.94
7/26/22 9:45,9.6,7.94
7/26/22 9:45,9.6,7.92
7/26/22 9:45,17.4,7.92
7/26/22 9:45,9.6,7.94
7/26/22 9:45,27.4,7.94
7/26/22 9:45,9.6,7.92
7/26/22 9:45,17.4,7.94
7/26/22 9:45,9.6,7.94
7/26/22 9:45,27.4,7.94
7/26/22 9:45,17.4,7.92
7/26/22 9:45,9.6,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,27.4,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,27.4,7.94
7/26/22 9:46,27.4,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,6.9,7.94
7/26/22 9:46,9.6,7.95
7/26/22 9:46,9.6,7.94
7/26/22 9:46,17.4,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,27.4,7.94
7/26/22 9:46,9.6,7.95
7/26/22 9:46,9.6,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,17.4,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,27.4,7.94
7/26/22 9:46,9.6,7.92
7/26/22 9:46,6.5,7.94
7/26/22 9:46,27.4,7.92
7/26/22 9:46,17.4,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,9.6,7.94
7/26/22 9:46,6.5,7.94
7/26/22 9:46,27.4,7.95
7/26/22 9:46,9.6,7.94
7/26/22 9:46,6.5,7.95
7/26/22 9:46,9.6,7.94
7/26/22 9:46,9.6,7.95
7/26/22 9:46,9.6,7.94
7/26/22 9:46,9.6,7.95
7/26/22 9:46,6.5,7.95
7/26/22 9:46,9.6,7.95
7/26/22 9:46,9.6,7.95
7/26/22 9:46,17.4,7.95
7/26/22 9:46,9.6,7.95
7/26/22 9:46,9.6,7.95
7/26/22 9:46,17.4,7.96
7/26/22 9:46,27.4,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,17.4,7.96
7/26/22 9:46,6.5,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,27.4,7.96
7/26/22 9:46,17.4,7.96
7/26/22 9:46,9.6,7.97
7/26/22 9:46,6.5,7.96
7/26/22 9:46,17.4,7.97
7/26/22 9:46,9.6,7.97
7/26/22 9:46,9.6,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,17.4,7.96
7/26/22 9:46,9.6,7.96
7/26/22 9:46,9.6,7.95
7/26/22 9:46,17.4,7.95
7/26/22 9:46,27.4,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.94
7/26/22 9:47,3.5,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,17.4,7.94
7/26/22 9:47,9.6,7.95
7/26/22 9:47,3.5,7.95
7/26/22 9:47,6.9,7.96
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,27.4,7.95
7/26/22 9:47,9.6,7.96
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,27.4,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.96
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,27.4,7.95
7/26/22 9:47,9.6,7.96
7/26/22 9:47,27.4,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.94
7/26/22 9:47,9.6,7.94
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.94
7/26/22 9:47,6.9,7.94
7/26/22 9:47,6.9,7.92
7/26/22 9:47,3.4,7.94
7/26/22 9:47,3.5,7.94
7/26/22 9:47,9.6,7.94
7/26/22 9:47,6.9,7.94
7/26/22 9:47,3.8,7.92
7/26/22 9:47,9.6,7.94
7/26/22 9:47,9.6,7.94
7/26/22 9:47,3.5,7.94
7/26/22 9:47,9.6,7.94
7/26/22 9:47,17.4,7.95
7/26/22 9:47,3.8,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,3.5,7.95
7/26/22 9:47,3.5,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,6.9,7.95
7/26/22 9:47,6.9,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:47,9.6,7.95
7/26/22 9:48,3.5,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,6.9,7.96
7/26/22 9:48,3.4,7.96
7/26/22 9:48,27.4,7.96
7/26/22 9:48,3.8,7.97
7/26/22 9:48,3.5,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,3.5,7.97
7/26/22 9:48,9.6,7.96
7/26/22 9:48,6.9,7.97
7/26/22 9:48,9.6,7.96
7/26/22 9:48,6.9,7.96
7/26/22 9:48,3.5,7.97
7/26/22 9:48,9.6,7.96
7/26/22 9:48,6.9,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,3.5,7.96
7/26/22 9:48,3.5,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,9.6,7.96
7/26/22 9:48,3.5,7.96
7/26/22 9:48,3.5,7.96
7/26/22 9:48,3.5,7.95
7/26/22 9:48,6.9,7.95
7/26/22 9:48,3.5,7.96
7/26/22 9:48,3.5,7.95
7/26/22 9:48,9.6,7.95
7/26/22 9:48,6.9,7.92
7/26/22 9:48,9.6,7.92
7/26/22 9:48,3.5,7.94
7/26/22 9:48,3.4,7.94
7/26/22 9:48,3.5,7.94
7/26/22 9:48,9.6,7.94
7/26/22 9:48,9.6,7.94
7/26/22 9:48,9.6,7.94
7/26/22 9:48,3.4,7.91
7/26/22 9:48,6.9,7.91
7/26/22 9:48,3.5,7.92
7/26/22 9:48,3.5,7.91
7/26/22 9:48,3.5,7.91
7/26/22 9:48,3.5,7.92
7/26/22 9:48,9.6,7.92
7/26/22 9:48,3.5,7.92
7/26/22 9:48,6.9,7.92
7/26/22 9:48,3.5,7.92
7/26/22 9:48,3.4,7.91
7/26/22 9:48,3.5,7.91
7/26/22 9:48,3.5,7.91
7/26/22 9:48,3.5,7.92
7/26/22 9:48,6.9,7.92
7/26/22 9:48,6.9,7.92
7/26/22 9:48,3.5,7.92
7/26/22 9:49,3.4,7.91
7/26/22 9:49,9.6,7.92
7/26/22 9:49,6.9,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,3.5,7.92
7/26/22 9:49,3.5,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,6.9,7.92
7/26/22 9:49,9.6,7.92
7/26/22 9:49,3.5,7.92
7/26/22 9:49,6.9,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,9.6,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,9.6,7.92
7/26/22 9:49,6.9,7.94
7/26/22 9:49,3.4,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,3.5,7.92
7/26/22 9:49,3.5,7.92
7/26/22 9:49,3.4,7.92
7/26/22 9:49,3.4,7.94
7/26/22 9:49,3.4,7.94
7/26/22 9:49,3.5,7.94
7/26/22 9:49,3.5,7.94
7/26/22 9:49,6.9,7.94
7/26/22 9:49,9.6,7.94
7/26/22 9:49,6.9,7.94
7/26/22 9:49,3.4,7.94
7/26/22 9:49,9.6,7.94
7/26/22 9:49,3.4,7.95
7/26/22 9:49,6.9,7.95
7/26/22 9:49,3.4,7.95
7/26/22 9:49,3.5,7.95
7/26/22 9:49,9.6,7.94
7/26/22 9:49,9.6,7.95
7/26/22 9:49,9.6,7.94
7/26/22 9:49,3.5,7.95
7/26/22 9:49,2.2,7.95
7/26/22 9:49,3.5,7.95
7/26/22 9:49,3.5,7.95
7/26/22 9:49,3.4,7.95
7/26/22 9:49,3.5,7.96
7/26/22 9:49,3.5,7.95
7/26/22 9:49,3.5,7.96
7/26/22 9:49,6.9,7.96
7/26/22 9:49,3.5,7.96
7/26/22 9:49,9.6,7.96
7/26/22 9:49,9.6,7.96
7/26/22 9:49,3.5,7.96
7/26/22 9:49,6.9,7.96
7/26/22 9:49,3.4,7.96
7/26/22 9:49,3.5,7.96
7/26/22 9:49,3.4,7.95
7/26/22 9:49,6.9,7.96
7/26/22 9:49,9.6,7.96
7/26/22 9:49,9.6,7.97
7/26/22 9:49,3.5,7.96
7/26/22 9:49,3.4,7.97
7/26/22 9:49,6.9,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,3.4,7.97
7/26/22 9:50,9.6,7.96
7/26/22 9:50,6.9,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.4,7.97
7/26/22 9:50,9.6,7.96
7/26/22 9:50,2.3,7.97
7/26/22 9:50,9.6,7.96
7/26/22 9:50,3.5,7.97
7/26/22 9:50,9.6,7.97
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.4,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.4,7.97
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.4,7.97
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.4,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.4,7.95
7/26/22 9:50,6.9,7.97
7/26/22 9:50,9.6,7.96
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.4,7.97
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.5,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,6.9,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,9.6,7.96
7/26/22 9:50,3.4,7.96
7/26/22 9:50,3.4,7.96
7/26/22 9:50,3.5,7.97
7/26/22 9:50,3.5,7.97
7/26/22 9:50,9.6,7.97
7/26/22 9:50,6.9,7.96
7/26/22 9:50,3.4,7.96
7/26/22 9:50,3.5,7.96
7/26/22 9:50,3.4,7.96
7/26/22 9:50,6.9,7.96
7/26/22 9:50,6.9,7.95
7/26/22 9:50,9.6,7.95
7/26/22 9:50,3.4,7.94
7/26/22 9:50,6.9,7.95
7/26/22 9:50,9.6,7.95
7/26/22 9:50,6.9,7.95
7/26/22 9:50,6.9,7.95
7/26/22 9:50,6.9,7.95
7/26/22 9:50,3.5,7.95
7/26/22 9:50,6.9,7.96
7/26/22 9:50,9.6,7.95
7/26/22 9:51,9.6,7.96
7/26/22 9:51,9.6,7.95
7/26/22 9:51,9.6,7.95
7/26/22 9:51,9.6,7.95
7/26/22 9:51,6.9,7.96
7/26/22 9:51,6.9,7.95
7/26/22 9:51,3.5,7.96
7/26/22 9:51,9.6,7.96
7/26/22 9:51,3.5,7.95
7/26/22 9:51,3.4,7.95
7/26/22 9:51,6.9,7.95
7/26/22 9:51,9.6,7.95
7/26/22 9:51,9.6,7.96
7/26/22 9:51,9.6,7.96
7/26/22 9:51,9.6,7.96
7/26/22 9:51,17.4,7.95
7/26/22 9:51,9.6,7.95
7/26/22 9:51,9.6,7.96
7/26/22 9:51,6.9,7.96
7/26/22 9:51,3.4,7.95
7/26/22 9:51,9.6,7.96
7/26/22 9:51,3.5,7.96
7/26/22 9:51,9.6,7.96
7/26/22 9:51,6.9,7.95
7/26/22 9:51,17.4,7.94
7/26/22 9:51,9.6,7.95
7/26/22 9:51,6.9,7.96
7/26/22 9:51,101.3,7.95
7/26/22 9:51,17.4,7.95
7/26/22 9:51,9.6,7.95
7/26/22 9:51,101.3,7.95
7/26/22 9:51,17.4,7.94
7/26/22 9:51,9.6,7.94
7/26/22 9:51,9.6,7.95
