"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.7,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.4,7.11
7/26/22 10:22,58.5,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.5,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.09
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.3,7.11
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.09
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.7,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.4,7.1
7/26/22 10:22,58.3,7.11
7/26/22 10:22,58.4,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.7,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.7,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.5,7.1
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.3,7.11
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.3,7.11
7/26/22 10:22,58.3,7.11
7/26/22 10:22,58.4,7.12
7/26/22 10:22,58.4,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.11
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.5,7.11
7/26/22 10:22,58.6,7.1
7/26/22 10:22,58.6,7.1
7/26/22 10:23,58.4,7.11
7/26/22 10:23,58.3,7.12
7/26/22 10:23,58.3,7.11
7/26/22 10:23,58.3,7.12
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.5,7.1
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.3,7.11
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.3,7.1
7/26/22 10:23,58.4,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.4,7.11
7/26/22 10:23,58.4,7.12
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.4,7.12
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.4,7.11
7/26/22 10:23,58.4,7.11
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.5,7.12
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.5,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:23,58.3,7.11
7/26/22 10:23,58.6,7.1
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.5,7.12
7/26/22 10:24,58.5,7.12
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.5,7.12
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.5,7.12
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.3,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.4,7.12
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.7,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.3,7.11
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.4,7.12
7/26/22 10:24,58.3,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.3,7.12
7/26/22 10:24,58.3,7.11
7/26/22 10:24,58.5,7.1
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.5,7.11
7/26/22 10:24,58.4,7.11
7/26/22 10:24,58.6,7.12
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.12
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:24,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.3,7.12
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.5,7.12
7/26/22 10:25,58.4,7.11
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.6,7.1
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.4,7.12
7/26/22 10:25,58.5,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.3,7.11
7/26/22 10:25,58.1,7.12
7/26/22 10:25,58.1,7.12
7/26/22 10:25,58.4,7.12
7/26/22 10:25,58.3,7.12
7/26/22 10:25,58.3,7.12
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.7,7.1
7/26/22 10:25,58.7,7.12
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.4,7.11
7/26/22 10:25,58.5,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.1
7/26/22 10:25,58.6,7.11
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.5,7.12
7/26/22 10:25,58.6,7.12
7/26/22 10:25,58.5,7.12
7/26/22 10:25,58.3,7.12
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.5,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.5,7.11
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.2,7.12
7/26/22 10:26,58.4,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.4,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.3,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.2,7.12
7/26/22 10:26,58.4,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.5,7.12
7/26/22 10:26,58.7,7.11
7/26/22 10:26,58.6,7.12
7/26/22 10:26,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.5,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.5,7.11
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.5,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.4,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.1
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.3,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.3,7.12
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.3,7.12
7/26/22 10:27,58.3,7.12
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.5,7.12
7/26/22 10:27,58.3,7.12
7/26/22 10:27,58.4,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.11
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:27,58.6,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.3,7.13
7/26/22 10:28,58.3,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.3,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.4,7.13
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.3,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.11
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.4,7.13
7/26/22 10:28,58.3,7.13
7/26/22 10:28,58.3,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.11
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.4,7.13
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.5,7.13
7/26/22 10:28,58.6,7.13
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.11
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.4,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.5,7.13
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.6,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:28,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.4,7.11
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.6,7.13
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.1,7.13
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.11
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.4,7.13
7/26/22 10:29,58.5,7.11
7/26/22 10:29,58.6,7.11
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.11
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.4,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.4,7.13
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.4,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.13
7/26/22 10:29,58.4,7.12
7/26/22 10:29,58.6,7.11
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.4,7.12
7/26/22 10:29,58.5,7.13
7/26/22 10:29,58.4,7.13
7/26/22 10:29,58.6,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.5,7.12
7/26/22 10:29,58.3,7.12
7/26/22 10:29,58.4,7.13
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.4,7.13
7/26/22 10:29,58.3,7.12
7/26/22 10:29,58.3,7.12
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.3,7.13
7/26/22 10:29,58.6,7.13
7/26/22 10:29,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.4,7.13
7/26/22 10:30,58.3,7.12
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.6,7.11
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.11
7/26/22 10:30,58.7,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.4,7.12
7/26/22 10:30,58.4,7.13
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.2,7.12
7/26/22 10:30,58.3,7.13
7/26/22 10:30,58.3,7.13
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.3,7.13
7/26/22 10:30,58.3,7.12
7/26/22 10:30,58.4,7.13
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.11
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.7,7.13
7/26/22 10:30,58.7,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.5,7.13
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.4,7.12
7/26/22 10:30,58.4,7.13
7/26/22 10:30,58.5,7.12
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.6,7.13
7/26/22 10:30,58.6,7.12
7/26/22 10:30,58.3,7.12
7/26/22 10:30,58.4,7.13
7/26/22 10:30,58.3,7.13
7/26/22 10:30,58.3,7.13
7/26/22 10:30,58.5,7.13
7/26/22 10:31,58.3,7.13
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.3,7.12
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.3,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.4,7.12
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.5,7.12
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.5,7.12
7/26/22 10:31,58.5,7.12
7/26/22 10:31,58.4,7.12
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.5,7.12
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.1,7.13
7/26/22 10:31,58.3,7.13
7/26/22 10:31,58.3,7.13
7/26/22 10:31,58.3,7.12
7/26/22 10:31,58.3,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.4,7.13
7/26/22 10:31,58.5,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.5,7.12
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.12
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.6,7.13
7/26/22 10:31,58.7,7.12
7/26/22 10:31,58.5,7.12
7/26/22 10:32,58.5,7.12
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.6,7.12
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.2,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.6,7.12
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.2,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.4,7.12
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.15
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.5,7.13
7/26/22 10:32,58.6,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.12
7/26/22 10:32,58.4,7.13
7/26/22 10:32,58.4,7.12
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.15
7/26/22 10:32,58.3,7.12
7/26/22 10:32,58.3,7.13
7/26/22 10:32,58.3,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.3,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.15
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.12
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.6,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.3,7.15
7/26/22 10:33,58.3,7.15
7/26/22 10:33,58.2,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.3,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.5,7.13
7/26/22 10:33,58.4,7.13
7/26/22 10:33,58.4,7.15
7/26/22 10:33,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.1,7.12
7/26/22 10:34,58.3,7.13
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.3,7.13
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.3,7.13
7/26/22 10:34,58.4,7.15
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.4,7.13
7/26/22 10:34,58.4,7.15
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.5,7.15
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.7,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.12
7/26/22 10:34,58.4,7.13
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.4,7.15
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.5,7.15
7/26/22 10:34,58.3,7.13
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.3,7.15
7/26/22 10:34,58.4,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.12
7/26/22 10:34,58.6,7.15
7/26/22 10:34,58.7,7.15
7/26/22 10:34,58.5,7.13
7/26/22 10:34,58.4,7.12
7/26/22 10:34,58.6,7.13
7/26/22 10:34,58.6,7.13
7/26/22 10:35,58.6,7.13
