"Plot Title: WL_05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20968503, SEN S/N: 20968503)","Temp, °C (LGR S/N: 20968503, SEN S/N: 20968503)","Coupler Detached (LGR S/N: 20968503)","End Of File (LGR S/N: 20968503)"
9148,01/23/22 04:00:00 PM,66.278,9.571,,
9149,01/23/22 04:15:00 PM,66.255,9.275,,
9150,01/23/22 04:30:00 PM,66.259,9.077,,
9151,01/23/22 04:45:00 PM,66.267,8.978,,
9152,01/23/22 05:00:00 PM,66.271,8.779,,
9153,01/23/22 05:15:00 PM,66.291,8.680,,
9154,01/23/22 05:30:00 PM,66.298,8.581,,
9155,01/23/22 05:45:00 PM,66.329,8.481,,
9156,01/23/22 06:00:00 PM,66.341,8.481,,
9157,01/23/22 06:15:00 PM,66.325,8.382,,
9158,01/23/22 06:30:00 PM,66.345,8.282,,
9159,01/23/22 06:45:00 PM,66.329,8.182,,
9160,01/23/22 07:00:00 PM,66.364,8.182,,
9161,01/23/22 07:15:00 PM,66.372,8.082,,
9162,01/23/22 07:30:00 PM,66.383,8.082,,
9163,01/23/22 07:45:00 PM,66.383,8.082,,
9164,01/23/22 08:00:00 PM,66.391,7.983,,
9165,01/23/22 08:15:00 PM,66.425,7.983,,
9166,01/23/22 08:30:00 PM,66.425,7.983,,
9167,01/23/22 08:45:00 PM,66.445,7.882,,
9168,01/23/22 09:00:00 PM,66.445,7.882,,
9169,01/23/22 09:15:00 PM,66.468,7.882,,
9170,01/23/22 09:30:00 PM,66.468,7.882,,
9171,01/23/22 09:45:00 PM,66.475,7.782,,
9172,01/23/22 10:00:00 PM,66.498,7.782,,
9173,01/23/22 10:15:00 PM,66.487,7.782,,
9174,01/23/22 10:30:00 PM,66.475,7.782,,
9175,01/23/22 10:45:00 PM,66.448,7.682,,
9176,01/23/22 11:00:00 PM,66.494,7.682,,
9177,01/23/22 11:15:00 PM,66.468,7.582,,
9178,01/23/22 11:30:00 PM,66.456,7.582,,
9179,01/23/22 11:45:00 PM,66.456,7.582,,
9180,01/24/22 12:00:00 AM,66.456,7.582,,
9181,01/24/22 12:15:00 AM,66.441,7.481,,
9182,01/24/22 12:30:00 AM,66.406,7.481,,
9183,01/24/22 12:45:00 AM,66.406,7.481,,
9184,01/24/22 01:00:00 AM,66.368,7.381,,
9185,01/24/22 01:15:00 AM,66.345,7.381,,
9186,01/24/22 01:30:00 AM,66.356,7.381,,
9187,01/24/22 01:45:00 AM,66.341,7.280,,
9188,01/24/22 02:00:00 AM,66.341,7.280,,
9189,01/24/22 02:15:00 AM,66.318,7.280,,
9190,01/24/22 02:30:00 AM,66.318,7.280,,
9191,01/24/22 02:45:00 AM,66.326,7.179,,
9192,01/24/22 03:00:00 AM,66.291,7.179,,
9193,01/24/22 03:15:00 AM,66.280,7.179,,
9194,01/24/22 03:30:00 AM,66.299,7.079,,
9195,01/24/22 03:45:00 AM,66.283,6.978,,
9196,01/24/22 04:00:00 AM,66.314,6.877,,
9197,01/24/22 04:15:00 AM,66.298,6.775,,
9198,01/24/22 04:30:00 AM,66.306,6.674,,
9199,01/24/22 04:45:00 AM,66.317,6.674,,
9200,01/24/22 05:00:00 AM,66.294,6.674,,
9201,01/24/22 05:15:00 AM,66.317,6.674,,
9202,01/24/22 05:30:00 AM,66.317,6.674,,
9203,01/24/22 05:45:00 AM,66.352,6.674,,
9204,01/24/22 06:00:00 AM,66.363,6.674,,
9205,01/24/22 06:15:00 AM,66.375,6.674,,
9206,01/24/22 06:30:00 AM,66.386,6.674,,
9207,01/24/22 06:45:00 AM,66.375,6.674,,
9208,01/24/22 07:00:00 AM,66.398,6.674,,
9209,01/24/22 07:15:00 AM,66.409,6.674,,
9210,01/24/22 07:30:00 AM,66.409,6.674,,
9211,01/24/22 07:45:00 AM,66.432,6.674,,
9212,01/24/22 08:00:00 AM,66.432,6.674,,
9213,01/24/22 08:15:00 AM,66.436,6.775,,
9214,01/24/22 08:30:00 AM,66.456,6.978,,
9215,01/24/22 08:45:00 AM,66.460,7.079,,
9216,01/24/22 09:00:00 AM,66.479,7.280,,
9217,01/24/22 09:15:00 AM,66.483,7.381,,
9218,01/24/22 09:30:00 AM,66.498,7.481,,
9219,01/24/22 09:45:00 AM,66.514,7.582,,
9220,01/24/22 10:00:00 AM,66.471,7.682,,
9221,01/24/22 10:15:00 AM,66.491,7.882,,
9222,01/24/22 10:30:00 AM,66.471,7.983,,
9223,01/24/22 10:45:00 AM,66.460,8.282,,
9224,01/24/22 11:00:00 AM,66.448,8.581,,
9225,01/24/22 11:15:00 AM,66.444,8.779,,
9226,01/24/22 11:30:00 AM,66.455,9.077,,
9227,01/24/22 11:45:00 AM,66.443,9.373,,
9228,01/24/22 12:00:00 PM,66.423,9.768,,
9229,01/24/22 12:15:00 PM,66.403,10.161,,
9230,01/24/22 12:30:00 PM,66.410,10.357,,
9231,01/24/22 12:45:00 PM,66.374,10.651,,
9232,01/24/22 01:00:00 PM,66.373,10.944,,
9233,01/24/22 01:15:00 PM,66.357,11.139,,
9234,01/24/22 01:30:00 PM,66.348,11.528,,
9235,01/24/22 01:45:00 PM,66.331,11.722,,
9236,01/24/22 02:00:00 PM,66.315,11.916,,
9237,01/24/22 02:15:00 PM,66.307,12.013,,
9238,01/24/22 02:30:00 PM,66.268,12.207,,
9239,01/24/22 02:45:00 PM,66.279,12.207,,
9240,01/24/22 03:00:00 PM,66.259,12.304,,
9241,01/24/22 03:15:00 PM,66.248,12.304,,
9242,01/24/22 03:30:00 PM,66.264,12.110,,
9243,01/24/22 03:45:00 PM,66.269,11.916,,
9244,01/24/22 04:00:00 PM,66.244,11.528,,
9245,01/24/22 04:15:00 PM,66.219,11.139,,
9246,01/24/22 04:30:00 PM,66.243,10.846,,
9247,01/24/22 04:45:00 PM,66.175,10.553,,
9248,01/24/22 05:00:00 PM,66.203,10.357,,
9249,01/24/22 05:15:00 PM,66.242,10.161,,
9250,01/24/22 05:30:00 PM,66.246,9.965,,
9251,01/24/22 05:45:00 PM,66.262,9.768,,
9252,01/24/22 06:00:00 PM,66.281,9.669,,
9253,01/24/22 06:15:00 PM,66.266,9.571,,
9254,01/24/22 06:30:00 PM,66.297,9.472,,
9255,01/24/22 06:45:00 PM,66.305,9.373,,
9256,01/24/22 07:00:00 PM,66.290,9.275,,
9257,01/24/22 07:15:00 PM,66.298,9.176,,
9258,01/24/22 07:30:00 PM,66.294,9.077,,
9259,01/24/22 07:45:00 PM,66.305,9.077,,
9260,01/24/22 08:00:00 PM,66.336,8.978,,
9261,01/24/22 08:15:00 PM,66.359,8.978,,
9262,01/24/22 08:30:00 PM,66.367,8.879,,
9263,01/24/22 08:45:00 PM,66.363,8.779,,
9264,01/24/22 09:00:00 PM,66.363,8.779,,
9265,01/24/22 09:15:00 PM,66.394,8.680,,
9266,01/24/22 09:30:00 PM,66.413,8.581,,
9267,01/24/22 09:45:00 PM,66.421,8.481,,
9268,01/24/22 10:00:00 PM,66.402,8.282,,
9269,01/24/22 10:15:00 PM,66.398,8.182,,
9270,01/24/22 10:30:00 PM,66.418,8.082,,
9271,01/24/22 10:45:00 PM,66.425,7.983,,
9272,01/24/22 11:00:00 PM,66.410,7.882,,
9273,01/24/22 11:15:00 PM,66.418,7.782,,
9274,01/24/22 11:30:00 PM,66.406,7.782,,
9275,01/24/22 11:45:00 PM,66.383,7.782,,
9276,01/25/22 12:00:00 AM,66.383,7.782,,
9277,01/25/22 12:15:00 AM,66.356,7.682,,
9278,01/25/22 12:30:00 AM,66.333,7.682,,
9279,01/25/22 12:45:00 AM,66.333,7.682,,
9280,01/25/22 01:00:00 AM,66.295,7.582,,
9281,01/25/22 01:15:00 AM,66.307,7.582,,
9282,01/25/22 01:30:00 AM,66.272,7.582,,
9283,01/25/22 01:45:00 AM,66.284,7.582,,
9284,01/25/22 02:00:00 AM,66.268,7.481,,
9285,01/25/22 02:15:00 AM,66.280,7.481,,
9286,01/25/22 02:30:00 AM,66.280,7.481,,
9287,01/25/22 02:45:00 AM,66.268,7.481,,
9288,01/25/22 03:00:00 AM,66.253,7.381,,
9289,01/25/22 03:15:00 AM,66.253,7.381,,
9290,01/25/22 03:30:00 AM,66.253,7.381,,
9291,01/25/22 03:45:00 AM,66.249,7.280,,
9292,01/25/22 04:00:00 AM,66.249,7.280,,
9293,01/25/22 04:15:00 AM,66.249,7.280,,
9294,01/25/22 04:30:00 AM,66.249,7.280,,
9295,01/25/22 04:45:00 AM,66.245,7.179,,
9296,01/25/22 05:00:00 AM,66.257,7.179,,
9297,01/25/22 05:15:00 AM,66.241,7.079,,
9298,01/25/22 05:30:00 AM,66.253,7.079,,
9299,01/25/22 05:45:00 AM,66.260,6.978,,
9300,01/25/22 06:00:00 AM,66.268,6.877,,
9301,01/25/22 06:15:00 AM,66.256,6.877,,
9302,01/25/22 06:30:00 AM,66.275,6.775,,
9303,01/25/22 06:45:00 AM,66.283,6.674,,
9304,01/25/22 07:00:00 AM,66.313,6.573,,
9305,01/25/22 07:15:00 AM,66.321,6.471,,
9306,01/25/22 07:30:00 AM,66.344,6.471,,
9307,01/25/22 07:45:00 AM,66.344,6.471,,
9308,01/25/22 08:00:00 AM,66.371,6.573,,
9309,01/25/22 08:15:00 AM,66.375,6.674,,
9310,01/25/22 08:30:00 AM,66.390,6.775,,
9311,01/25/22 08:45:00 AM,66.406,6.877,,
9312,01/25/22 09:00:00 AM,66.414,7.079,,
9313,01/25/22 09:15:00 AM,66.433,7.280,,
9314,01/25/22 09:30:00 AM,66.437,7.381,,
9315,01/25/22 09:45:00 AM,66.445,7.582,,
9316,01/25/22 10:00:00 AM,66.437,7.682,,
9317,01/25/22 10:15:00 AM,66.464,7.782,,
9318,01/25/22 10:30:00 AM,66.437,7.983,,
9319,01/25/22 10:45:00 AM,66.433,8.182,,
9320,01/25/22 11:00:00 AM,66.429,8.382,,
9321,01/25/22 11:15:00 AM,66.440,8.680,,
9322,01/25/22 11:30:00 AM,66.417,8.978,,
9323,01/25/22 11:45:00 AM,66.390,9.176,,
9324,01/25/22 12:00:00 PM,66.408,9.373,,
9325,01/25/22 12:15:00 PM,66.401,9.472,,
9326,01/25/22 12:30:00 PM,66.378,9.472,,
9327,01/25/22 12:45:00 PM,66.385,9.373,,
9328,01/25/22 01:00:00 PM,66.355,9.176,,
9329,01/25/22 01:15:00 PM,66.328,9.077,,
9330,01/25/22 01:30:00 PM,66.317,9.077,,
9331,01/25/22 01:45:00 PM,66.282,9.077,,
9332,01/25/22 02:00:00 PM,66.290,8.978,,
9333,01/25/22 02:15:00 PM,66.256,8.978,,
9334,01/25/22 02:30:00 PM,66.221,8.978,,
9335,01/25/22 02:45:00 PM,66.202,9.077,,
9336,01/25/22 03:00:00 PM,66.206,9.176,,
9337,01/25/22 03:15:00 PM,66.201,9.373,,
9338,01/25/22 03:30:00 PM,66.205,9.472,,
9339,01/25/22 03:45:00 PM,66.197,9.571,,
9340,01/25/22 04:00:00 PM,66.197,9.571,,
9341,01/25/22 04:15:00 PM,66.197,9.571,,
9342,01/25/22 04:30:00 PM,66.209,9.571,,
9343,01/25/22 04:45:00 PM,66.197,9.571,,
9344,01/25/22 05:00:00 PM,66.216,9.472,,
9345,01/25/22 05:15:00 PM,66.232,9.275,,
9346,01/25/22 05:30:00 PM,66.217,9.176,,
9347,01/25/22 05:45:00 PM,66.248,9.077,,
9348,01/25/22 06:00:00 PM,66.244,8.978,,
9349,01/25/22 06:15:00 PM,66.252,8.879,,
9350,01/25/22 06:30:00 PM,66.271,8.779,,
9351,01/25/22 06:45:00 PM,66.302,8.680,,
9352,01/25/22 07:00:00 PM,66.321,8.581,,
9353,01/25/22 07:15:00 PM,66.318,8.481,,
9354,01/25/22 07:30:00 PM,66.348,8.382,,
9355,01/25/22 07:45:00 PM,66.337,8.382,,
9356,01/25/22 08:00:00 PM,66.360,8.382,,
9357,01/25/22 08:15:00 PM,66.368,8.282,,
9358,01/25/22 08:30:00 PM,66.391,8.282,,
9359,01/25/22 08:45:00 PM,66.402,8.282,,
9360,01/25/22 09:00:00 PM,66.414,8.282,,
9361,01/25/22 09:15:00 PM,66.448,8.282,,
9362,01/25/22 09:30:00 PM,66.444,8.182,,
9363,01/25/22 09:45:00 PM,66.433,8.182,,
9364,01/25/22 10:00:00 PM,66.456,8.182,,
9365,01/25/22 10:15:00 PM,66.410,8.182,,
9366,01/25/22 10:30:00 PM,66.429,8.082,,
9367,01/25/22 10:45:00 PM,66.429,8.082,,
9368,01/25/22 11:00:00 PM,66.414,7.983,,
9369,01/25/22 11:15:00 PM,66.379,7.983,,
9370,01/25/22 11:30:00 PM,66.402,7.983,,
9371,01/25/22 11:45:00 PM,66.387,7.882,,
9372,01/26/22 12:00:00 AM,66.399,7.882,,
9373,01/26/22 12:15:00 AM,66.372,7.782,,
9374,01/26/22 12:30:00 AM,66.360,7.782,,
9375,01/26/22 12:45:00 AM,66.333,7.682,,
9376,01/26/22 01:00:00 AM,66.310,7.682,,
9377,01/26/22 01:15:00 AM,66.310,7.682,,
9378,01/26/22 01:30:00 AM,66.295,7.582,,
9379,01/26/22 01:45:00 AM,66.295,7.582,,
9380,01/26/22 02:00:00 AM,66.291,7.481,,
9381,01/26/22 02:15:00 AM,66.276,7.381,,
9382,01/26/22 02:30:00 AM,66.272,7.280,,
9383,01/26/22 02:45:00 AM,66.283,7.280,,
9384,01/26/22 03:00:00 AM,66.268,7.179,,
9385,01/26/22 03:15:00 AM,66.253,7.079,,
9386,01/26/22 03:30:00 AM,66.249,6.978,,
9387,01/26/22 03:45:00 AM,66.237,6.978,,
9388,01/26/22 04:00:00 AM,66.249,6.978,,
9389,01/26/22 04:15:00 AM,66.256,6.877,,
9390,01/26/22 04:30:00 AM,66.252,6.775,,
9391,01/26/22 04:45:00 AM,66.252,6.775,,
9392,01/26/22 05:00:00 AM,66.271,6.674,,
9393,01/26/22 05:15:00 AM,66.256,6.573,,
9394,01/26/22 05:30:00 AM,66.279,6.573,,
9395,01/26/22 05:45:00 AM,66.286,6.471,,
9396,01/26/22 06:00:00 AM,66.294,6.370,,
9397,01/26/22 06:15:00 AM,66.305,6.370,,
9398,01/26/22 06:30:00 AM,66.336,6.268,,
9399,01/26/22 06:45:00 AM,66.347,6.268,,
9400,01/26/22 07:00:00 AM,66.336,6.268,,
9401,01/26/22 07:15:00 AM,66.359,6.268,,
9402,01/26/22 07:30:00 AM,66.366,6.166,,
9403,01/26/22 07:45:00 AM,66.401,6.166,,
9404,01/26/22 08:00:00 AM,66.412,6.166,,
9405,01/26/22 08:15:00 AM,66.416,6.268,,
9406,01/26/22 08:30:00 AM,66.428,6.268,,
9407,01/26/22 08:45:00 AM,66.451,6.268,,
9408,01/26/22 09:00:00 AM,66.443,6.370,,
9409,01/26/22 09:15:00 AM,66.455,6.370,,
9410,01/26/22 09:30:00 AM,66.459,6.471,,
9411,01/26/22 09:45:00 AM,66.463,6.573,,
9412,01/26/22 10:00:00 AM,66.478,6.674,,
9413,01/26/22 10:15:00 AM,66.471,6.775,,
9414,01/26/22 10:30:00 AM,66.452,6.877,,
9415,01/26/22 10:45:00 AM,66.456,6.978,,
9416,01/26/22 11:00:00 AM,66.448,7.079,,
9417,01/26/22 11:15:00 AM,66.452,7.179,,
9418,01/26/22 11:30:00 AM,66.437,7.381,,
9419,01/26/22 11:45:00 AM,66.441,7.481,,
9420,01/26/22 12:00:00 PM,66.437,7.682,,
9421,01/26/22 12:15:00 PM,66.429,7.782,,
9422,01/26/22 12:30:00 PM,66.414,7.983,,
9423,01/26/22 12:45:00 PM,66.410,8.182,,
9424,01/26/22 01:00:00 PM,66.394,8.382,,
9425,01/26/22 01:15:00 PM,66.394,8.680,,
9426,01/26/22 01:30:00 PM,66.379,8.879,,
9427,01/26/22 01:45:00 PM,66.351,9.077,,
9428,01/26/22 02:00:00 PM,66.332,9.176,,
9429,01/26/22 02:15:00 PM,66.328,9.077,,
9430,01/26/22 02:30:00 PM,66.325,8.978,,
9431,01/26/22 02:45:00 PM,66.302,8.978,,
9432,01/26/22 03:00:00 PM,66.287,8.879,,
9433,01/26/22 03:15:00 PM,66.260,8.779,,
9434,01/26/22 03:30:00 PM,66.271,8.779,,
9435,01/26/22 03:45:00 PM,66.256,8.680,,
9436,01/26/22 04:00:00 PM,66.233,8.680,,
9437,01/26/22 04:15:00 PM,66.241,8.581,,
9438,01/26/22 04:30:00 PM,66.249,8.481,,
9439,01/26/22 04:45:00 PM,66.249,8.481,,
9440,01/26/22 05:00:00 PM,66.237,8.481,,
9441,01/26/22 05:15:00 PM,66.233,8.382,,
9442,01/26/22 05:30:00 PM,66.222,8.382,,
9443,01/26/22 05:45:00 PM,66.253,8.282,,
9444,01/26/22 06:00:00 PM,66.253,8.282,,
9445,01/26/22 06:15:00 PM,66.260,8.182,,
9446,01/26/22 06:30:00 PM,66.260,8.182,,
9447,01/26/22 06:45:00 PM,66.268,8.082,,
9448,01/26/22 07:00:00 PM,66.280,8.082,,
9449,01/26/22 07:15:00 PM,66.299,7.983,,
9450,01/26/22 07:30:00 PM,66.299,7.983,,
9451,01/26/22 07:45:00 PM,66.310,7.983,,
9452,01/26/22 08:00:00 PM,66.330,7.882,,
9453,01/26/22 08:15:00 PM,66.341,7.882,,
9454,01/26/22 08:30:00 PM,66.330,7.882,,
9455,01/26/22 08:45:00 PM,66.364,7.882,,
9456,01/26/22 09:00:00 PM,66.399,7.882,,
9457,01/26/22 09:15:00 PM,66.406,7.782,,
9458,01/26/22 09:30:00 PM,66.429,7.782,,
9459,01/26/22 09:45:00 PM,66.429,7.782,,
9460,01/26/22 10:00:00 PM,66.406,7.782,,
9461,01/26/22 10:15:00 PM,66.406,7.782,,
9462,01/26/22 10:30:00 PM,66.406,7.782,,
9463,01/26/22 10:45:00 PM,66.418,7.782,,
9464,01/26/22 11:00:00 PM,66.414,7.682,,
9465,01/26/22 11:15:00 PM,66.391,7.682,,
9466,01/26/22 11:30:00 PM,66.402,7.682,,
9467,01/26/22 11:45:00 PM,66.387,7.582,,
9468,01/27/22 12:00:00 AM,66.376,7.582,,
9469,01/27/22 12:15:00 AM,66.364,7.582,,
9470,01/27/22 12:30:00 AM,66.364,7.582,,
9471,01/27/22 12:45:00 AM,66.341,7.582,,
9472,01/27/22 01:00:00 AM,66.318,7.582,,
9473,01/27/22 01:15:00 AM,66.307,7.582,,
9474,01/27/22 01:30:00 AM,66.303,7.481,,
9475,01/27/22 01:45:00 AM,66.280,7.481,,
9476,01/27/22 02:00:00 AM,66.268,7.481,,
9477,01/27/22 02:15:00 AM,66.268,7.481,,
9478,01/27/22 02:30:00 AM,66.257,7.481,,
9479,01/27/22 02:45:00 AM,66.241,7.381,,
9480,01/27/22 03:00:00 AM,66.253,7.381,,
9481,01/27/22 03:15:00 AM,66.241,7.381,,
9482,01/27/22 03:30:00 AM,66.264,7.381,,
9483,01/27/22 03:45:00 AM,66.253,7.381,,
9484,01/27/22 04:00:00 AM,66.272,7.280,,
9485,01/27/22 04:15:00 AM,66.283,7.280,,
9486,01/27/22 04:30:00 AM,66.295,7.280,,
9487,01/27/22 04:45:00 AM,66.295,7.280,,
9488,01/27/22 05:00:00 AM,66.318,7.280,,
9489,01/27/22 05:15:00 AM,66.314,7.179,,
9490,01/27/22 05:30:00 AM,66.314,7.179,,
9491,01/27/22 05:45:00 AM,66.349,7.179,,
9492,01/27/22 06:00:00 AM,66.349,7.179,,
9493,01/27/22 06:15:00 AM,66.360,7.179,,
9494,01/27/22 06:30:00 AM,66.372,7.179,,
9495,01/27/22 06:45:00 AM,66.391,7.079,,
9496,01/27/22 07:00:00 AM,66.425,7.079,,
9497,01/27/22 07:15:00 AM,66.448,7.079,,
9498,01/27/22 07:30:00 AM,66.448,7.079,,
9499,01/27/22 07:45:00 AM,66.471,7.079,,
9500,01/27/22 08:00:00 AM,66.498,7.179,,
9501,01/27/22 08:15:00 AM,66.521,7.179,,
9502,01/27/22 08:30:00 AM,66.548,7.280,,
9503,01/27/22 08:45:00 AM,66.540,7.381,,
9504,01/27/22 09:00:00 AM,66.556,7.481,,
9505,01/27/22 09:15:00 AM,66.571,7.582,,
9506,01/27/22 09:30:00 AM,66.567,7.782,,
9507,01/27/22 09:45:00 AM,66.563,7.983,,
9508,01/27/22 10:00:00 AM,66.567,8.082,,
9509,01/27/22 10:15:00 AM,66.548,8.182,,
9510,01/27/22 10:30:00 AM,66.540,8.282,,
9511,01/27/22 10:45:00 AM,66.533,8.382,,
9512,01/27/22 11:00:00 AM,66.540,8.581,,
9513,01/27/22 11:15:00 AM,66.513,8.779,,
9514,01/27/22 11:30:00 AM,66.505,8.879,,
9515,01/27/22 11:45:00 AM,66.486,8.978,,
9516,01/27/22 12:00:00 PM,66.467,9.077,,
9517,01/27/22 12:15:00 PM,66.478,9.077,,
9518,01/27/22 12:30:00 PM,66.497,8.978,,
9519,01/27/22 12:45:00 PM,66.459,8.879,,
9520,01/27/22 01:00:00 PM,66.463,8.680,,
9521,01/27/22 01:15:00 PM,66.471,8.581,,
9522,01/27/22 01:30:00 PM,66.536,8.481,,
9523,01/27/22 01:45:00 PM,66.521,8.382,,
9524,01/27/22 02:00:00 PM,66.517,8.282,,
9525,01/27/22 02:15:00 PM,66.510,8.382,,
9526,01/27/22 02:30:00 PM,66.552,8.581,,
9527,01/27/22 02:45:00 PM,66.559,8.779,,
9528,01/27/22 03:00:00 PM,66.586,8.879,,
9529,01/27/22 03:15:00 PM,66.605,8.779,,
9530,01/27/22 03:30:00 PM,66.613,8.680,,
9531,01/27/22 03:45:00 PM,66.605,8.481,,
9532,01/27/22 04:00:00 PM,66.617,8.481,,
9533,01/27/22 04:15:00 PM,66.617,8.481,,
9534,01/27/22 04:30:00 PM,66.594,8.481,,
9535,01/27/22 04:45:00 PM,66.602,8.382,,
9536,01/27/22 05:00:00 PM,66.579,8.382,,
9537,01/27/22 05:15:00 PM,66.590,8.382,,
9538,01/27/22 05:30:00 PM,66.602,8.382,,
9539,01/27/22 05:45:00 PM,66.628,8.481,,
9540,01/27/22 06:00:00 PM,66.651,8.481,,
9541,01/27/22 06:15:00 PM,66.659,8.382,,
9542,01/27/22 06:30:00 PM,66.678,8.282,,
9543,01/27/22 06:45:00 PM,66.678,8.282,,
9544,01/27/22 07:00:00 PM,66.686,8.182,,
9545,01/27/22 07:15:00 PM,66.682,8.082,,
9546,01/27/22 07:30:00 PM,66.705,8.082,,
9547,01/27/22 07:45:00 PM,66.667,7.983,,
9548,01/27/22 08:00:00 PM,66.678,7.983,,
9549,01/27/22 08:15:00 PM,66.675,7.882,,
9550,01/27/22 08:30:00 PM,66.640,7.882,,
9551,01/27/22 08:45:00 PM,66.636,7.782,,
9552,01/27/22 09:00:00 PM,66.659,7.782,,
9553,01/27/22 09:15:00 PM,66.682,7.782,,
9554,01/27/22 09:30:00 PM,66.655,7.682,,
9555,01/27/22 09:45:00 PM,66.675,7.582,,
9556,01/27/22 10:00:00 PM,66.652,7.582,,
9557,01/27/22 10:15:00 PM,66.671,7.481,,
9558,01/27/22 10:30:00 PM,66.659,7.481,,
9559,01/27/22 10:45:00 PM,66.655,7.381,,
9560,01/27/22 11:00:00 PM,66.667,7.381,,
9561,01/27/22 11:15:00 PM,66.651,7.280,,
9562,01/27/22 11:30:00 PM,66.640,7.280,,
9563,01/27/22 11:45:00 PM,66.613,7.179,,
9564,01/28/22 12:00:00 AM,66.609,7.079,,
9565,01/28/22 12:15:00 AM,66.598,7.079,,
9566,01/28/22 12:30:00 AM,66.582,6.978,,
9567,01/28/22 12:45:00 AM,66.559,6.978,,
9568,01/28/22 01:00:00 AM,66.532,6.877,,
9569,01/28/22 01:15:00 AM,66.509,6.877,,
9570,01/28/22 01:30:00 AM,66.482,6.775,,
9571,01/28/22 01:45:00 AM,66.471,6.775,,
9572,01/28/22 02:00:00 AM,66.459,6.775,,
9573,01/28/22 02:15:00 AM,66.436,6.775,,
9574,01/28/22 02:30:00 AM,66.421,6.674,,
9575,01/28/22 02:45:00 AM,66.398,6.674,,
9576,01/28/22 03:00:00 AM,66.375,6.674,,
9577,01/28/22 03:15:00 AM,66.375,6.674,,
9578,01/28/22 03:30:00 AM,66.363,6.674,,
9579,01/28/22 03:45:00 AM,66.363,6.674,,
9580,01/28/22 04:00:00 AM,66.363,6.674,,
9581,01/28/22 04:15:00 AM,66.352,6.674,,
9582,01/28/22 04:30:00 AM,66.363,6.674,,
9583,01/28/22 04:45:00 AM,66.363,6.674,,
9584,01/28/22 05:00:00 AM,66.382,6.573,,
9585,01/28/22 05:15:00 AM,66.371,6.573,,
9586,01/28/22 05:30:00 AM,66.371,6.573,,
9587,01/28/22 05:45:00 AM,66.359,6.573,,
9588,01/28/22 06:00:00 AM,66.378,6.471,,
9589,01/28/22 06:15:00 AM,66.378,6.471,,
9590,01/28/22 06:30:00 AM,66.401,6.471,,
9591,01/28/22 06:45:00 AM,66.436,6.471,,
9592,01/28/22 07:00:00 AM,66.436,6.471,,
9593,01/28/22 07:15:00 AM,66.459,6.471,,
9594,01/28/22 07:30:00 AM,66.447,6.471,,
9595,01/28/22 07:45:00 AM,66.474,6.573,,
9596,01/28/22 08:00:00 AM,66.486,6.573,,
9597,01/28/22 08:15:00 AM,66.490,6.674,,
9598,01/28/22 08:30:00 AM,66.505,6.775,,
9599,01/28/22 08:45:00 AM,66.498,6.877,,
9600,01/28/22 09:00:00 AM,66.502,6.978,,
9601,01/28/22 09:15:00 AM,66.510,7.179,,
9602,01/28/22 09:30:00 AM,66.529,7.381,,
9603,01/28/22 09:45:00 AM,66.502,7.582,,
9604,01/28/22 10:00:00 AM,66.510,7.782,,
9605,01/28/22 10:15:00 AM,66.525,7.882,,
9606,01/28/22 10:30:00 AM,66.533,8.082,,
9607,01/28/22 10:45:00 AM,66.510,8.382,,
9608,01/28/22 11:00:00 AM,66.501,8.779,,
9609,01/28/22 11:15:00 AM,66.500,9.373,,
9610,01/28/22 11:30:00 AM,66.526,10.063,,
9611,01/28/22 11:45:00 AM,66.505,10.455,,
9612,01/28/22 12:00:00 PM,66.527,10.748,,
9613,01/28/22 12:15:00 PM,66.511,10.944,,
9614,01/28/22 12:30:00 PM,66.495,11.139,,
9615,01/28/22 12:45:00 PM,66.494,11.431,,
9616,01/28/22 01:00:00 PM,66.478,11.625,,
9617,01/28/22 01:15:00 PM,66.481,11.722,,
9618,01/28/22 01:30:00 PM,66.442,11.916,,
9619,01/28/22 01:45:00 PM,66.429,12.207,,
9620,01/28/22 02:00:00 PM,66.398,12.304,,
9621,01/28/22 02:15:00 PM,66.378,12.401,,
9622,01/28/22 02:30:00 PM,66.370,12.497,,
9623,01/28/22 02:45:00 PM,66.337,12.207,,
9624,01/28/22 03:00:00 PM,66.319,12.013,,
9625,01/28/22 03:15:00 PM,66.312,11.819,,
9626,01/28/22 03:30:00 PM,66.305,11.625,,
9627,01/28/22 03:45:00 PM,66.287,11.431,,
9628,01/28/22 04:00:00 PM,66.268,11.236,,
9629,01/28/22 04:15:00 PM,66.265,11.139,,
9630,01/28/22 04:30:00 PM,66.270,10.944,,
9631,01/28/22 04:45:00 PM,66.263,10.748,,
9632,01/28/22 05:00:00 PM,66.259,10.651,,
9633,01/28/22 05:15:00 PM,66.264,10.455,,
9634,01/28/22 05:30:00 PM,66.280,10.259,,
9635,01/28/22 05:45:00 PM,66.299,10.161,,
9636,01/28/22 06:00:00 PM,66.292,9.965,,
9637,01/28/22 06:15:00 PM,66.288,9.866,,
9638,01/28/22 06:30:00 PM,66.285,9.768,,
9639,01/28/22 06:45:00 PM,66.293,9.669,,
9640,01/28/22 07:00:00 PM,66.297,9.472,,
9641,01/28/22 07:15:00 PM,66.293,9.373,,
9642,01/28/22 07:30:00 PM,66.301,9.275,,
