"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/15/22 10:07,14.6,6.86
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.5,6.85
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.5,6.85
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.6,6.86
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.6,6.86
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.6,6.86
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.6,6.85
7/15/22 10:07,14.6,6.86
7/15/22 10:08,14.5,6.85
7/15/22 10:08,14.5,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.5,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.7,6.85
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.5,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.5,6.86
7/15/22 10:08,14.5,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.5,6.85
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.87
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.7,6.86
7/15/22 10:08,14.6,6.86
7/15/22 10:08,14.6,6.85
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.5,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.5,6.85
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.85
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.5,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.7,6.87
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.7,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.86
7/15/22 10:09,14.6,6.87
7/15/22 10:09,14.6,6.85
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.7,6.87
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.7,6.87
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.87
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.7,6.85
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.87
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.87
7/15/22 10:10,14.7,6.86
7/15/22 10:10,14.5,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.87
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.87
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:10,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.87
7/15/22 10:11,14.6,6.87
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.87
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.87
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.87
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.6,6.87
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.87
7/15/22 10:11,14.5,6.86
7/15/22 10:11,14.6,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.6,6.85
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.86
7/15/22 10:11,14.7,6.87
7/15/22 10:11,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.85
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.85
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.85
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.85
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.85
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.7,6.87
7/15/22 10:12,14.7,6.86
7/15/22 10:12,14.6,6.86
7/15/22 10:12,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.85
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.85
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.87
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.85
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.87
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.85
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.85
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.87
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.7,6.85
7/15/22 10:13,14.6,6.87
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.5,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.87
7/15/22 10:13,14.7,6.86
7/15/22 10:13,14.6,6.87
7/15/22 10:13,14.6,6.86
7/15/22 10:13,14.6,6.86
7/15/22 10:14,14.6,6.86
7/15/22 10:14,14.6,6.86
7/15/22 10:14,14.6,6.87
7/15/22 10:14,14.6,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.86
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:14,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.86
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.6,6.88
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.7,6.88
7/15/22 10:15,14.7,6.87
7/15/22 10:15,14.6,6.87
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.5,6.87
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.87
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.87
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.6,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:16,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.7,6.89
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.6,6.89
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.5,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.6,6.89
7/15/22 10:17,14.6,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.89
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.89
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.8,6.88
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.7,6.89
7/15/22 10:17,14.7,6.88
7/15/22 10:17,14.8,6.88
7/15/22 10:17,14.8,6.89
7/15/22 10:17,14.8,6.89
7/15/22 10:17,14.9,6.88
7/15/22 10:17,14.8,6.89
7/15/22 10:17,14.8,6.88
7/15/22 10:17,14.8,6.88
7/15/22 10:17,14.9,6.89
7/15/22 10:17,14.8,6.89
7/15/22 10:17,14.8,6.88
7/15/22 10:17,14.8,6.89
7/15/22 10:17,14.9,6.88
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.8,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.8,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,15,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,15,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,15,6.88
7/15/22 10:18,15,6.89
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,15,6.88
7/15/22 10:18,14.9,6.89
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:18,14.9,6.88
7/15/22 10:19,15,6.88
7/15/22 10:19,14.9,6.89
7/15/22 10:19,15,6.88
7/15/22 10:19,14.9,6.89
7/15/22 10:19,15,6.89
7/15/22 10:19,14.9,6.89
7/15/22 10:19,14.9,6.89
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.9,6.89
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.9,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.89
7/15/22 10:19,14.8,6.89
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.89
7/15/22 10:19,14.9,6.89
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.89
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.8,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.89
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.88
7/15/22 10:19,14.7,6.89
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.89
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.6,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.89
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.89
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.6,6.88
7/15/22 10:20,14.7,6.87
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.87
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
7/15/22 10:20,14.7,6.88
